Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;586035;"Zimmermann, Albert [Künstler:in]";Gebirgslandschaft;"1860/70 (um) [Datierung]";Gemälde;12668;"Das felsige Hochplateau fällt nach vorn etwas ab. Ein Bächlein ergießt sich zur Mitte vorne. Rechts etwas Heidekraut. Im Mittelgrund halbrechts hinter Wiesen drei Schindeldächer, zwei mit Steinen bedeckt. Dahinter im letzten Abendlicht zwei kahle Berghütten. Nach rechts ein ferner Gipfel. Lichter Abendhimmel.";"um 1860/70 Albert Zimmermann (1808 - 1888)o.D.-o.D. Verbleib unbekanntmglw. seit mind. 1933-vor 03.07.1942 Privatsammlung Magda Killer, Münchenvor 03.07.1942-03.07.1942 Galerie an der Wagmüllerstraße (Inh. Jakob Scheidwimmer, ehem. Hugo Helbing), München03.07.1942-1945 NSDAP, Parteikanzlei, München, erworben von Galerie an der Wagmüllerstraße (Inh. Jakob Scheidwimmer, ehem. Hugo Helbing), München25.10.1945-10.06.1949 Central Collecting Point, Münchner Nummer 12166, Sicherstellung durch amerikanische Alliierte10.06.1949-22.02.1952 Ministerpräsident Bayern, treuhänderische Übergabe durch amerikanische Alliierte22.02.1952-10.12.1956 Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übergabe durch Bayerischen Ministerpräsidenten Seit 10.12.1956 Bayerische Staatsgemäldesammlungen München, Übereignung von Finanzmittelstelle München an den Freistaat BayernFür weiterführende Auskünfte wenden Sie sich bitte an den angegebenen Kontakt zur Meldung.";2020-03-09;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/586035;
Fundmeldung;Einzelobjekt;219680;"Vliet, Hendrik Cornelisz. van [Künstler:in]";"Inneres der Nieuwe Kerk zu Delft";;Malerei;mü3918;"Mit Grabmal Wilhelms von Oranien, das ein Kavalier betrachtet, neben dem ein Hund sitzt.";"1943 bei H. W. Lange von Almas-Dietrich für das Deutsche Reich erworben";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219680;
Fundmeldung;Einzelobjekt;436043;"Lucas, August [Künstler:in]";"Motiv bei Webern im Odenwald";;Gemälde;"B 1633";"Zugangsnummer: 1936.?";"Erworben in der Kunsthandlung Hauth.";2011-05-16;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Fund/436043;
Suchmeldung;Einzelobjekt;520793;"Berckheyde, Gerrit Adriansz. [Künstler:in]";"Ansicht von Harlem mit Blick auf St. Bravo";;Malerei;;;"Dowdeswells, London; Böhler, München, 1909 Sammlung Salomonsohn, Berlin; Verlustumstände und Verbleib unbekannt";2014-07-24;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/520793;
Suchmeldung;Einzelobjekt;79455;"Delvaux, Edouard [Künstler:in]";"Belgische Landschaft im Sturm";;Malerei;"GK I 5950";"Bezeichnet rechts unten: ""Delvaux"".";"Verliehene Gemälde (L), 1933 Leihgabe an das Preußische Ministerium des Innern, Medizinalabteilung, Berlin (L 150)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/79455;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 136"
Fundmeldung;Einzelobjekt;594271;"Unbekannt [Künstler:in]";Hirschfänger;"1945 (vor) [Datierung]";"Waffen / Zubehör";59625;"Parierstange mit Hirschmotiv";"unbekannte Herkunft, wahrscheinlich Fehlzuweisung nach Rückgabe aus der Sowjetunion";2021-02-15;"Staatliche Ethnographische Sammlungen
GRASSI Museum Leipzig
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum
https://www.skd.museum
Direktorin
+49 (0) 341 9731901
mvl-grassimuseum@skd.museum";https://www.lostart.de/de/Fund/594271;
Fundmeldung;Einzelobjekt;305811;"Unbekannt [Künstler:in]";"Unbekannt (Landschaft)";"1876-1900 [Zeitraum]";Gemälde;;;Frankreich;2005-01-20;;https://www.lostart.de/de/Fund/305811;
Fundmeldung;Einzelobjekt;220570;"Schindler, Emil Jacob [Künstler:in]";"Wassermühle im Frühling";;Malerei;mü7699;"Rechts Mühle mit Mühlrad, li. Weg mit einzelnen Bäumen. Am li. Mühlbach angelnder Jung. Hinter-grund Hügel mit Schloß. Signatur: Schindler";"1943 von Dr. M. Feigl, Wien, an das Dt. Reich verkauft, ""Sonderauftrag Linz""";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220570;
Fundmeldung;Einzelobjekt;407870;"Porzellanmanufaktur Meissen [Manufaktur]";"Tasse mit Untertasse";"1723-1724 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19311";"Tasse Höhe: 8,0 cm; Untertasse Höhe: 2,0 cm; Untertasse Durchmesser. 13,2 cm";"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407870;
Fundmeldung;Einzelobjekt;577220;"Sonnleitner, Joseph [Herausgeber]
Joh. Bapt. Wallishauser [Verlag]";"Aglaja : ein Taschenbuch für das Jahr 1826";"1826 [Erscheinungsdatum]";Buch;"1.8° 545-1826";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577220;
Suchmeldung;Einzelobjekt;451286;"Unbekannt (Deutsch) [Künstler:in]";"Begegnung Kaiser Karl V. mit den Gefangenen Philipp von Hessen und Johann Friedrich von Sachsen";"1601/1700 [Datierung]";Malerei;"3680 ; 5913 (Inv.-Nr. 1905) ; 6995 (Inv.-Nr. 1922) ; München 1642 (Inv.-Nr. Ältere Inventare)";;"Aus der Kurfürstlichen Galerie München; bei Kriegsbeginn noch auf der Burg in Nürnberg, es ist nicht auszuschließen, dass es im Kriegsverlauf ausgelagert wurde, jedoch ist mit der Zerstörung während der Bombardierung oder Plünderung zu rechnen";2012-02-13;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451286;
Suchmeldung;Einzelobjekt;484130;"Unbekannt [Künstler:in]";Kruzifix;"1151/1200 [Datierung]";"Kunsthandwerk / -gewerbe";"VI 19393";"Bronze oder Messing-Kruzifix, roh gearbeitet aber mit expressiver Gestalt, lt. Inv.-Buch: ""gotisch, noch mit romanischen Einflüssen, Kopf sehr stilisiert, Füsse nebeneinander nicht gekreuzt, an den Händen und Füssen sind Löcher zum Festmachen d. Kruzifixes"" Bodenfund aus Beeskow";"Ankauf 13.05.1932 von Dr. Theodor Brauns, Berlin SW 68 Wilhelmstr. 100, für 120,00 Mk";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484130;
Suchmeldung;Einzelobjekt;310209;"Unbekannt (Französisch) [Künstler:in]";Wandkonsoluhr;"1700 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/564";"Grün lackiert, Louis XVI. Mit reichstem Goldbronzebeschlag: an den Ecken Voluten mit Frauenköpfen, Kartusche mit Silenkopf in breitem Bandfries, darüber die drei Parzen; als Bekrönung sitzende Minerva. Frankreich.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310209;
Suchmeldung;Einzelobjekt;134217;"Turchi, Alessandro (1578) [Künstler:in]";"Das Urteil des Paris";"1578/1649 [Datierung]";Malerei;"Gal.-Nr. 522";;"Im Inventar Guarienti nachgewiesen. Inv. 1747-1750.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/134217;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 777."
Suchmeldung;Einzelobjekt;415843;;"Kleine, bauchige Vase mit weitem, zyindrischen Hals";"960/1279 [Datierung]";Gefäß;;"Die Wandung kürbisartig geriefelt. Grünlich-braune Glasur. Chien-yao. Sung.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 120.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415843;
Suchmeldung;Einzelobjekt;438892;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";Tabatiere;"1757 [Datierung]";"Kunsthandwerk / -gewerbe";41.832;;"Dieses Objekt wurde 1941 erworben";2011-08-12;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/438892;
Fundmeldung;Einzelobjekt;452533;"Doctor, Max [Autor:in]
Gustav Engel [Verlag]";"Lehrbuch der jüdischen Geschichte und Literatur. Ursprünglich bearbeitet von E. Hecht und M. Kayserling";"1909 [Erscheinungsdatum]";Buch;"CJ Depot 16";"Autogramm: Heinrich Oppenheim, O III ?, Berlin SW 47. Eisenacher Str. 89";"Oppenheim, Heinrich";2012-03-15;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/452533;
Suchmeldung;Einzelobjekt;579050;"Schönberger, Lorenz Adolf [Künstler:in]";"Blick auf das Schloss Hluboká von Zámostí";"1800 [Datierung]";Gemälde;"CK 1388";"Literatur: Hradní Muzeum Český Krumlov (ISBN 978-80-85033-29-8), mit Abb.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Český Krumlov (Böhmisch Krumau)";2018-09-14;;https://www.lostart.de/de/Verlust/579050;
Fundmeldung;Einzelobjekt;576051;"Slevogt, Max [Künstler:in]";"Pfälzer Landschaft";"1923 [Datierung]";Gemälde;02993;"Herbstlandschaft in der Pfalz; Signatur u. l.: Slevogt 1923;";"Ankauf Kunsthaus Hans W. Lange, Berlin 1942";2018-03-08;"Museum im Kulturspeicher Würzburg
Oskar-Laredo-Platz 1
97808 Würzburg
+49(0)931 32 22 50
+49(0)931 32 22 518
museum.kulturspeicher@stadt.wuerzburg.de
Dr. Henrike Holsing (Stellvertretende Leiterin)
+49(0)931 32 22 512
henrike.holsing@stadt.wuerzburg.de";https://www.lostart.de/de/Fund/576051;"Roland, Berthold: Max Slevogt. Pfälzische Landschaften. München 1991, S. 168."
Suchmeldung;Einzelobjekt;17885;"Caliari, Carlo [Künstler:in]";"Darstellung Christi im Tempel";;Gemälde;297;"Tafelmalerei: Bild: die Reinigung Marias; das Taubenopfer; Reinigung; Taube; opfern";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 297; Zugangsart: Überweisung; Zugangsdatum: 1829; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & Potsdam; (halböffentliche) Sammlung: Königliche Schlösser; Besitzzeit: bis 1829";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/17885;
Suchmeldung;Einzelobjekt;310969;"Unbekannt (Italienisch / Faenza) [Künstler:in]";"Apothekergefäß mit Tülle und Porträt einer Dame mit Kranenhut";"1480 (um) [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 21";"A VERY FINE PHARMACY EWER with oviform body, cylindrical neck, flat strap handle and short scroll spout joined to the neck by a green band, supported on a spreading black and yellow banded foot, decorated on either side of the body with bust portraits of a lady in profile to sinister and a man in profile to dexter, wearing hats surmounted by a crane's head and beak, in brilliantly coloured orange, green, blue and manganese costumes, under the spout on a blue ribbon scroll the name of the drug SY-DE-AHENTIO between monastic marks on the spout and base, Faenza, circa 1480";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/310969;
Suchmeldung;Einzelobjekt;582286;"Blechen, Karl [Künstler:in]";"Ansicht des Golfes von Neapel";;Zeichnung;;"Ansicht des Golfes von Neapel, mit zwei sitzenden Damen, im Hintergrund der Vesuv. Links in der Mitte bezeichnet: Blechen. Verzeichnet bei J. Kern: Karl Blechen St. 178 und farbig abgebildet in Deutsche Skizzenmappe der Marées Gesellschaft. Ausgestellt in der Kunsthalle Bern Mai/Juni 1940. Gerahmt.";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 41, Abbildung Katalog Tafel 17; Nathan; Verbleib unbekannt";2019-02-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/582286;"Galerie Fischer, Sammlung Julius Freund: aus dem Besitz von Frau Dr. G. Freund, Buenos Aires, Auktion 21. März 1942, Luzern (annotiertes Exemplar des Verkaufskatalogs, Bibliothek des Jüdischen Museums Berlin)"
Fundmeldung;Einzelobjekt;529946;"Funk, Heinrich [Künstler:in]";"Gebirgslandschaft mit Steinbruch";;Gemälde;"Mü. 4293; R 277; 80004797";"Sturmbewegte Bäume im Vordergrund. Links heimkehrende Bauern aus dem Wald kommend";;2015-11-09;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/529946;
Suchmeldung;Einzelobjekt;578778;"Monet, Claude Oscar [Künstler:in]";"Portrait de Victor Jacquemont au Parasol";;Gemälde;;"bez. u. r.: Claude Monet";"Lair-Dubreuil Paris, Bernheim-Jeune Paris (1907), Paul Cassirer Berlin (1907-1908); Kunstsalon Franz Hancke Breslau (1908); Carl Sachs Breslau (1908-1939); Züricher Kunstgesellschaft / Kunsthaus Zürich (ab 1939, vermittelt über Fritz Nathan);2024 gütliche Einigung
Status
gütliche Einigung";2018-08-20;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/578778;"Wildenstein, Monet 1996, Nr. 54; Ester Tisa-Francini, Anja Heuss, Georg Kreis: „Fluchtgut – Raubgut. Der Transfer von Kulturgütern in und über die Schweiz 1933-1945 und die Frage der Restitution“, Veröffentlichung der Unabhängigen Expertenkommission Schweiz – Zweiter Weltkrieg, Zürich 2001, S. 180-184; Monika Tatzkow / Hans Joachim Hinz: Bürger, Opfer und die historische Gerechtigkeit. Das Schicksal jüdischer Kunstsammler in Breslau, in: Osteuropa, 56. Jg. 1-2, Berlin 2006, S. 155-171 (insbes. 164-165); Monika Tatzkow: „Es schwimmen aber ja im Kunsthandel eine Menge Arbeiten [...] herum aus den Sammlungen ausgewiesener und geflohener Leute“, in: Fluchtgut – Geschichte, Recht und Moral, Referate zur gleichnamigen Veranstaltung des Museums Oskar Reinhart in Winterthur vom 28. August 2014, hrsg. v. Peter Mosimann u. Beat Schönenberger, Bern 2014, S. 37-51; Tessa Friedericke Rosebrock: „[…] wird mir der in der Schweiz befindliche Kunstbesitz genommen, bin ich völlig mittellos.“ Die Sammlung Carl Sachs in Zürich, Basel und Luzern | transfer – Zeitschrift für Provenienzforschung und Sammlungsgeschichte | Journal for Provenance Research and the History of Collection: Externer Link"
Suchmeldung;Einzelobjekt;415983;;"Stehende, vielarmige Laksmi";"1400/1599 [Datierung]";"Plastik / Skulptur";;"Auf hohem Sockel. Südindien.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 583.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415983;
Fundmeldung;Einzelobjekt;573513;;Tray;"1901/1925 [Datierung]";"Kunsthandwerk / -gewerbe";"B53.06.4477;139/016";"Object Name: TraySubject: MiscellaneousThe tray was probably part of a set.";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: Wie 6089";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573513;
Suchmeldung;Einzelobjekt;472191;"Unbekannt (Chinesisch, Ming) [Künstler:in]";Trankopferbecher;"1700 (um) [Datierung]";Gefäß;"Gundersheimer Gutachten S. 48, Nr. 211";"in Form einer Magnolienblüte, Becker (Becher), aus sechs Blättern gebildet. Grün, violett, gelb, weiß glasiert. Stengel zu drei Fußstümpfen ausgearbeitet;Helbing: Deren Ast die drei Füsschen bildet. Email sur biscuit mit feingetigerter, grüner, weißer, goldgelber und auberginebrauner, lüstrierter Glasur. (Zwei Füsschen gekittet.)";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 790, Abbildung Tafel 53";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472191;
Fundmeldung;Einzelobjekt;577445;"Cervantes Saavedra, Miguel de [Autor:in]
Gottfried Basse [Verlag]";"Cervantes sämmtliche Werke. Aus der Ursprache neu übersetzt. (Band 3-4)";"1825 [Erscheinungsdatum]";Buch;"6.8° 2007-3-4";"1 Band";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577445;
Suchmeldung;Einzelobjekt;308168;;"Ein Paar kleine holländische Armlehnsessel";"1600 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 1/146";"Ein Paar kleine holländische Armlehnsessel, sogenannte Rubensstühle. Nußholz gedrechselt. Westfälische, außerordentlich fein in Wolle gewirkte Tapisseriebezüge: Auf schwarzem Grund farbiges Blüten- und Früchtewerk, das auf dem Sitz behelmtes Doppelwappen umschließt. Eingewirkt Inschriften: ""E.S.V.P./Spiegell. Münchhausen."" Die Gestelle Holland. Die Bezüge hergestellt in der Wolfenbüttler Wirkerei des Meisters Boldwyn aus Brüssel.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;;https://www.lostart.de/de/Verlust/308168;
Fundmeldung;Einzelobjekt;220339;"Unbekannt (Italienisch) [Künstler:in]";Armsessel;"1601/1700 [Datierung]";Möbel;mü5672;"mit Ledersitz und Lederrücken, auf Kufen, Armlehnen auf Balustersäulen. Gegenstück zu den Inventarnummern (mü 5666, mü5675).";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220339;
Suchmeldung;Einzelobjekt;579126;"Unbekannt (Skizze) [Künstler:in]
Zeunen, Jacob van (Weber) [Künstler:in]";"Der Falkner";"1640/1650 [Datierung]";"Gebrauchs- / Raumtextilie";"HL 4198";"Literatur: Vlámské Tapiserie na Zámcích Hluboká a Český Krumlov Kateřina Cichrová (ISBN978-80-87890-02-8), mit Abb.Gewoben, neun Maschen pro Zentimeter. Mit stark korrodiertem Goldgarn.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Hluboká nad Vltavou (Frauenberg)";2018-09-14;;https://www.lostart.de/de/Verlust/579126;
