Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;482298;"Mose Dias [Diaz, Diash] [Verlag]";"Talmud Yerushalmi, min masekhet Berakhot, ve-seder Zeraʿim kula u-maseket Sheḳalim";"1710 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Cohn, Gustav Gabriel | Autogramm | Erläuterung: ""G. Cohn""Zugang: Bibliothek der Hansestadt Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: RaubgutZugang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2016-09-30";2014-02-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/482298;
Suchmeldung;Sammelobjektgruppe;536482;;"Urkunde / Faksimile (220 Objekte)";;"Urkunde / Faksimile";;Papierurkunden;;2001-08-08;"Stadtarchiv Zerbst
39261 Zerbst
39251 Zerbst
(03923) 610121
(03923) 3405
http://www.stadt-zerbst.de/rathaus/aemter/stadtarchiv.html
http://www.zerbst.de
Frankowski, Rainer (Stadtarchivar)
(03923) 610121";https://www.lostart.de/de/Verlust/536482;
Fundmeldung;Einzelobjekt;569730;"Kaskel, Walter [Herausgeber]
Springer [Verlag]";"Koalitionen und Koalitionskampfmittel : arbeitsrechtliche Seminarvorträge";"1925 [Erscheinungsdatum]";Buch;35.c.2395;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.08
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569730;
Suchmeldung;Einzelobjekt;88912;"Eberhardt, Wilhelm [Künstler:in]";"Kopf eines alten Mannes";;Malerei;90;;"Leihgabe an Behörden, Ämter oder sonstige Einrichtungen der Stadt (Kreishauptmannschaft). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar.";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/88912;
Suchmeldung;Einzelobjekt;150206;"Theobald, Zacharias [Autor:in]
Hilling [Verlag]";"Arcana naturae. Das ist: Sonderliche geheimnus der Natur";"1628 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150206;
Suchmeldung;Einzelobjekt;429125;"Maillol, Aristide [Künstler:in]";"Ohne Titel (kleine Bronze)";;"Plastik / Skulptur";;"eventuell identisch mit ""Umzugsgutverzeichnis [1939] von Margit Jacobi, FfM, ab Blatt 8, In: Abt. 519-3, Nr. 203399, Nr.206""; Rückerstattungssache Wi-Ffm-A-2701(2), In: Hessisches Hauptstaatsarchiv Wiesbaden, Anmeldung Rückerstattungsantrag vom 23.12.1948, Nr. 21";"Sammlung Margit Jacobi, Frankfurt (Main); beschlagnahmt ca. 1940-1945";2011-01-10;"Von Trott zu Solz Lammek (Rechtsanwälte und Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429125;
Suchmeldung;Einzelobjekt;469969;"Nattier, Jean Marc [Künstler:in]";Danae;;Gemälde;;;"Sammlung Hans Fürstenberg, Berlin/Paris; 1940 Beschlagnahme Chateau de Beaumesnil";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469969;
Suchmeldung;Einzelobjekt;586143;"Unbekannt (Chinesisch) [Künstler:in]";"Große runde flache Fayenceschüssel";;Gefäß;;"Der schwere hellbraune Scherben gleichmäßig mit starker olivgrüner Seladonglasur überzogen, unter derselben eingeschnitten am Rande breite Blattornament - Bordüre. China. Sung.";"Kunsthandlung R. Wagner, Berlin (Inhaber Walter Elkan);Auktion Lepke, Berlin 08.-09.05.1934 [Auktion fand nicht statt], Lot 17;Auktion Lepke, Berlin 15.-16.11.1934, Lot 704; Verbleib unbekannt";2020-03-11;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/586143;"Rudolph Lepke's Kunst-Auctions-Haus: Ostasiatische Kunst der Firma R. Wagner, Berlin: Antiquitäten, Mobiliar, Keramik, Metallarbeiten des 18. bis 19. Jahrhunderts - darunter viel arabisch-persische Kunst aus dem Besitz eines ausländischen Diplomaten. Auktion vom 08.-09.05.1934. Berlin 1934. [Auktion fand nicht statt]; Rudolph Lepke's Kunst-Auctions-Haus: Kunstgewerbe des 16. bis 19. Jahrhunderts: Möbel, Meissner, Sèvres und engl. Porzellan, Silber, Miniaturen und Dosen, Teppiche, ostasiatische Kunst. Auktion vom 15.-16.11.1934. Berlin 1934. [R. Wagner, Nr. 1415, Exemplar RKD, mit Käufermarginalie, wenn nicht erwähnt: unleserlich]"
Suchmeldung;Einzelobjekt;170055;"Os, Pieter Gerardus van [Künstler:in]";"Zwei Kinder und drei Schafe am Fluss/ Skizze eines Kindes";;Zeichnung;Z.2753;;"Verlust Veste Coburg, Herzoginbau, großer Luftschutzkeller; Verlustgeschichte: Das Fehlen der Arbeit wurde bei der am 31.01.1949 abgeschlossenen Kontrolle der Handzeichnungen festgestellt; prinzipiell wurde zu dem Zeitpunkt nicht ausgeschlossen, daß das ein oder andere Blatt fälschlich in andere Mappen eingeordnet wurde, sich also wiederfinden könne (siehe Protokoll Nummer 12 über die Kontrolle der Handzeichnungen auf der Veste Coburg). Unklar ist auch, ob die verlustigen Handzeichnungen, Kupferstichbücher und Autographen zwingend aus dem großen Luftschutzkeller entwendet wurden oder von anderen Orten, da es für alle genannten Objektarten noch andere Auslagerungsorte gab.";2001-08-08;"Kunstsammlungen der Veste
Coburg
96450 Coburg
(09561) 8790
(09561) 87966
Dr. Sven Hauschke (Direktor)
(09561) 879-0
Knöll, Stefanie PD Dr. (Kupferstichkabinett, Autographen)
(09561) 87917
s.knoell@kunstsammlungen-coburg.de";https://www.lostart.de/de/Verlust/170055;
Fundmeldung;Einzelobjekt;459181;"Börne, Ludwig [Autor:in]
Hofffmann und Campe [Verlag]";"Briefe aus Paris";;Buch;ALT50.11229;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459181;
Suchmeldung;Einzelobjekt;303232;;"Bischof Bernhard von Meißen erteilt einen Ablass für Besucher und Wohltäter des Klosters Mariental in Sornzig bei Mügeln (Sornzich iuxta Mugelin) und bestätigt die von Erz- und Bischöfen gegebenen Ablässe.";"1293-09-16 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 1433";"Sprache: Latein";"Kloster Sornzig; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303232;
Suchmeldung;Einzelobjekt;581259;"Meid, Hans [Künstler:in]";Köpfe;"1920 [Datierung]";Druckgrafik;;"14 Bildnisradierungen bekannter Persönlichkeiten, Nr. 14 von 150 Exemplaren mit Unterschrift der Dargestellten, darunter Albert Einstein, Arno Holz, Sigmund Freund, Max Reinhardt, Lovis Corinth von Hermann Stuck, Richard Strauß von Robert F. K. Scholtz, Gerhart Hauptmann von Ivo Hauptmann, Hans Thoma von Willli Münch.";"Clara und Julius Freund, Berlin; 21.03.1942 Auktion bei der Galerie Fischer, Luzern, Nr. 335; Verbleib unbekannt";2019-01-21;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/581259;
Suchmeldung;Einzelobjekt;284161;"Chizinskij, Leonid Semenovic [Künstler:in]";"Kontrakthaus in Kiew";;Malerei;"677 , p 3346";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284161;
Suchmeldung;Einzelobjekt;116786;"Krüger, Franz [Künstler:in]";"Studien zu einem Pferdehalter";;Zeichnung;37/713;;"J. F. Lahmann (L. 1656 c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/116786;
Suchmeldung;Einzelobjekt;419698;"Hackert, Jakob Philipp [Künstler:in]";Seestück;;Gemälde;815;;"Georgium beim Pächter";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419698;
Suchmeldung;Einzelobjekt;531605;"Unbekannt [Künstler:in]";"Vier Porträts";;Druckgrafik;"324 (Achenbach)
474 (Achenbach)
394 (Achenbach)";"alte Stiche, gerahmt.Quellen: D - LAB, A Rep. 243-04, Nr. 8, Achenbach, Sammelliste der Auktion vom 22.09.1936, Auftrag 1017, Dr. v. Klemperer; Ebd. Auktion vom 13.10.1936, ebs; Ebd. Auktion vom 10.11.1936, ebs.; Ebd., Nr. 57, Klemperer, Victor von, Achenbach, Auktion vom 22.O9.1936, Versteigerungsauftrag.";"Sammlung Dr. Victor von Klemperer, DresdenAuktion Achenbach, Berlin 22.09.1936, Lot 324Auktion Achenbach, Berlin 13.10.1936, Lot 474Auktion Achenbach, Berlin 10.11.1936, Lot 394";2016-02-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531605;
Suchmeldung;Einzelobjekt;572163;"Unbekannt (Französisch (?)) [Künstler:in]";"Sofa (Causeuse)";;Möbel;;"Louis-XVI., holzgeschnitzt, hellgrauer Lack; geblümter heller Stoff. (Quelle: Externer Link)";"Sammlung Rudolf von Goldschmidt-Rothschild, Königstein - 1938 (um)Sammlung Georg von Opel, 1938 (um)Auktion Hahn, Frankfurt a.M. 15.-16.11.1939, Lot 456";2017-11-15;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/572163;
Suchmeldung;Einzelobjekt;229508;"Davésiés de Pontès, Madame Lucien [Autor:in]
Chapman & Hall [Verlag]";"Hoelderlin. Chamisso. Matthison. Kosegarten. Salis. Körner. Arndt.";"1858 [Erscheinungsdatum]";Buch;"B S 218";"Davésiés de Pontès, Madame Lucien. Poets and poetry of Germany. Biographical and critical notices. Vol. 2";"Verlustgeschichte: Verlust am Auslagerungsort Priegnitz, 1945. In Priegnitz ausgelagert waren u.a. Bestände zur Kunst (IV, Da bis Dl, Dt bis Dx), die Peter-Schlemihl-Sammlung und eine Kiste mit wissenschaftlichen Werken und Manuskripten der Sammlung Wilamowitz-Moellendorf. Bald nach Kriegsende bemühte sich die Leitung der Bibliothek, wenigstens in Berlin und Brandenburg ausgelagerte Bestände zu ermitteln und zurückzuführen. Dieses gelang nur in bescheidenem Umfang, da vor allem die Auslagerungsorte in der Priegnitz geplündert worden waren und aus diesen Beständen bis in die Gegenwart Stücke aus unserem Besitz auftauchten.
Auslagerung (Priegnitz)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/229508;
Suchmeldung;Einzelobjekt;5000008684;"Holm, Ragmar [Autor:in]
Weidmann [Verlag]";"Experimentelle Untersuchungen über die geschichtete aktive Glimmlichtsäule, ... (Abhandlungen d. Kgl. Ges. d. Wiss. zu Göttingen. Math.-hist. Kl. N. F. Bd. 6, No. 2)";"1908 [Erscheinungsdatum]";Buch;"Ab 6";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008684;
Suchmeldung;Einzelobjekt;230691;;"Vierachsiger Durchgangswagen 3. Klasse (1932)";"1936 [Datierung]";Modell;EM-784;"Fahrzeugmodell: erstes Modell wurde vom Reichsbahn-Ausbesserungswerk Oppeln gegen verbessertes Modell (dieses) mit elektrischer Beleuchtung ausgetauscht; gefertigt durch: Reichsbahn-Ausbesserungswerk Oppeln, Lehrwerkstatt; Länge: 209,6; Maßstab: 1:10";"Veranlasser des Baus: Deutsche Reichsbahn-Gesellschaft Hauptverwaltung 38 Waü 9 vom 06.05.1935, Reichsbahndirektion Breslau und 64 W 5 Povl vom 02.04. und 13.05.1935; 31.12.1935 (1.Modell) und 25.05.1936 (2. Modell) Übernahme durch (Königl.) Verkehrs- und Baumuseum Berlin; Verlustgeschichte: Transport III vom Verkehrs- und Baumuseum Berlin am 13.08.1943 zum Bahnhof Mährisch Schönberg; Verlust festgestellt 1946.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230691;
Fundmeldung;Einzelobjekt;306352;"Bodenehr, Gabriel [Autor:in]
Bodenehr [Verlag]";"Curioses Staats und Kriegs Theatrum in Spanien";"1760 (um) [Erscheinungsdatum]";Buch;"IKG 42. 369";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.I. H. V. F. (Exlibris mit 3 Falken)";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306352;
Suchmeldung;Einzelobjekt;391886;"Giorgione [Künstler:in]";"Junger Mann einen Soldaten mit Messer bedrohend";;Malerei;102;"Darstellung eines jungen Mannes, der einen Kriegsmann mit der rechten Hand an den Hals fasst und in der linken Hand einen Dolch hält. Dies erweckt den Anschein, dass der junge Mann den Kriegsmann erstechen will.";"Verlustgeschichte: Herrenhaus des Rittergutes Schauen, 1945.";2007-07-19;"BKM | Referat K47 - Kulturgutverluste, Provenienzforschung
+49 (0) 30 18 681 44312
K47@bkm.bund.de";https://www.lostart.de/de/Verlust/391886;"""Verzeichnis aller meiner Schildereien nebst Benennung der Meister, welche dieselbe verfertiget"" (Inventar des Kammerpräsidenten Heinrich Grote, 1675-1753)."
Fundmeldung;Einzelobjekt;579598;"Plinius Caecilius Secundus, Gaius [Autor:in]
[s. n.] [Verlag]";"De eruptione Vesuvi montis epistola";"1925 [Erscheinungsdatum]";Buch;"1939 B 204";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Exlibris : Erläuterung: Dr. Gottfried Bermann | Bermann FischerBücherverwertungsstelle Wien | Exlibris | Bermann Fischer
Status
restituiert";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579598;
Fundmeldung;Einzelobjekt;583381;"Schmid, Walter [Autor:in]
Kabitzsch [Verlag]";"Führer zur Urgeschichte ; 12. Der Kultwagen von Strettweg";"1934 [Erscheinungsdatum]";Buch;4C/251;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583381;
Suchmeldung;Einzelobjekt;293018;"Wassilkowski, S.I. [Künstler:in]";Felsen;;Malerei;"1281 kleines russisches sh, kleines russisches r,";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293018;
Suchmeldung;Einzelobjekt;566866;"Unbekannt (Anatolisch) [Künstler:in]";Teppich;;"Gebrauchs- / Raumtextilie";"12 (Bernel Liste, S.[23])";"Teppich.Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566866;
Fundmeldung;Einzelobjekt;318638;"Grüner, Vincenz Raimund [Künstler:in]";Kostümbild;"o.J. [Datierung]";Druckgrafik;"60.342 (Museum Wien)";"koloriert,Kostümbild, Porras, aus dem Schauspiel ""Columbus""";"Ankauf Antiquariat Straub, Berlin.";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318638;
