Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;166959;"Unbekannt (Niederrheinisch) [Künstler:in]";"Geätzter Morion";"1551/1600 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4336";;"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/166959;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 158 / Tafel 50 ( Abb.)"
Suchmeldung;Einzelobjekt;419232;"Schulz, Karl Friedrich [Künstler:in]";"Jäger mit zwei Hunden";;Gemälde;193;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419232;
Suchmeldung;Einzelobjekt;441430;;"Die von dem Geheimen Rat von Graefe herausgegebene Schrift: "" Rückblicke auf Alexisbad und dessen Literatur""";"1831 [Dokumentdatum]";Archivgut;"Z 18, C 9d Nr. 63/6";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441430;
Suchmeldung;Einzelobjekt;444767;;"Das Gesuch des Buchhändlers Aue um eine Papierhandelskonzession (-genehmigung)";"1804 [Dokumentdatum]";Archivgut;"Z 70, C 9i Nr. 14a";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444767;
Suchmeldung;Einzelobjekt;27766;"Bardou, Paul Josef [Künstler:in]";"Friederike, Prinzessin von Mecklenburg-Strelitz (nicht wie angegeben Fürstin Therese von Turn und Taxis)";"1796 [Datierung]";Malerei;"41843 / 6534";;"Schloß Monbijou (B-MON).";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/27766;
Suchmeldung;Einzelobjekt;451632;"Canaletto, Antonio (nach) [Künstler:in]";"Vier Ansichten von Venedig";;Druckgrafik;;"Kupferstiche nach Canaletto. Qu-Folio., gerahmt";"Sammlung Paul Graupe Berlin; Versteigerung Max Perl 8.-9. Juni 1937, Nr. 783 (Einlieferer 53)";2012-02-16;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451632;
Suchmeldung;Einzelobjekt;293388;"Fedorow, M.S. [Künstler:in]";Selbstbildnis;;Malerei;"1656 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293388;
Suchmeldung;Einzelobjekt;86899;"Reitzenstein, F. Freiherr v. [Autor:in]";"Arbeiterversicherung, Armenpflege und Armenreform";"1895 [Erscheinungsdatum]";Buch;5272;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86899;
Suchmeldung;Sammelobjektgruppe;537118;;Buch;;Buch;;;"Verlustgeschichte (Berlin / Archenhold-Sternwarte Berlin Treptow, 1945)
In den Bibliotheksräumen wurde ein provisorisches Lazarett der Roten Armee eingerichtet und die Bücher samt Katalogen wurden deshalb vermutlich ausgelagert.";2001-08-08;"Archenhold-Sternwarte Berlin-
Treptow
Bibliothek
12435 Berlin
Herrmann, B. Prof. Dr. (Direktor)
(030) 5348080";https://www.lostart.de/de/Verlust/537118;
Fundmeldung;Einzelobjekt;220146;"Unbekannt [Künstler:in]";"Silbermünze - Römisches Imperium";;Münze;mü4649a1044;;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220146;
Suchmeldung;Einzelobjekt;278185;"Jaroszinski, J. [Künstler:in]";"Auf der Brücke";"1835/1910 [Datierung]";Malerei;"Inventarnummer: H/457/III";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278185;
Suchmeldung;Einzelobjekt;312150;"Priscianus [Autor:in]
Locattellus Bonetus für Octavianus Scotus [Drucker:in]";Opera;"1450/1550 [Zeitraum]
1496/1497 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Inc. 56";Lateinisch;"Herzogliche Öffentliche und Private Bibliothek Meiningen, Stempel siehe Seite Besitzstempel";2006-01-16;;https://www.lostart.de/de/Verlust/312150;
Suchmeldung;Einzelobjekt;521446;"Unbekannt [Künstler:in]";"Mokkalöffel (24 Stück)";;"Kunsthandwerk / -gewerbe";;"Vergoldet, im Kasten, etwa 200g";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 485";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521446;
Fundmeldung;Einzelobjekt;306506;"Restif de la Bretonne [Autor:in]
Louis-Michaud [Verlag]";"La dernière aventure d'un homme de quarante-cinq ans. Nouvelle utile a plus d'un lecteur";"1900 (um) [Erscheinungsdatum]";Buch;"IKG 43. 385";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Gusti Friedel Goldschmid (Exlibris) ; IV / 3067 / 1 (Schriftzug) Buchbinderei / Franz Gallasch / Wien, I. Tuchlauben 12 / Mattonihof. Telef. 18057 / Fabrik / XVIII. Wallriessstr. 36 (Etikett)
Status
restituiert";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306506;
Suchmeldung;Einzelobjekt;263089;"Loga, Valerian v. [Autor:in]";"Goyas seltene Radierungen und Steindrucke.";"1907 [Erscheinungsdatum]";Buch;"D 101g,3";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263089;
Fundmeldung;Einzelobjekt;569724;"Nölting, Erik [Autor:in]
Heymann [Verlag]";"Bücher der Arbeiterschule ; 1/2. Einführung in die Theorie der Wirtschaft";"1929 [Erscheinungsdatum]";Buch;35.c.2491;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen: Externer Link";"NS-Raubgut / restituiert / Als Dauerleihgabe von den Erben erhaltenNS-RaubgutNS-Raubgut/Rückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.18
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569724;
Fundmeldung;Einzelobjekt;472618;"Schaden, Adolph, von *1791-1840* [Autor:in]
Schlieder [Verlag]";"Berlins Licht- und Schattenseiten : Nach einem mehrjährigen Aufenthalte an Ort und Stelle skizziert";"1822 [Dokumentdatum]";Buch;"Sc 6800";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Eintragung: ... Refer. v. Uechtritz in HirschbergStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Alle Erwerbungsarten 1950-1953 der Deutschen Akademie der Wissenschaften zu Berlin 1953/618, ""Ant. Straub"", inventarisiert als Kauf 1953-06-16Verdacht auf NS-Raubgut";2013-04-17;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/472618;
Fundmeldung;Einzelobjekt;575988;"Herxheimer, Salomon [Autor:in]
Roßberg [Verlag]";"_ ""Jesode ha-thora"" Glaubens- und Pflichtenlehre für Israelitische Schulen";"1897 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Dublon, Henny | AutogrammZugang: Bibliothek der Hansestadt Hamburg | NS-Raubgut | Erläuterung: Altbestand, Verdacht auf NS-Raubgut, Kennung NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1945/2103 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2018-03-20";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575988;
Fundmeldung;Einzelobjekt;583249;"Behm, Hans Wolfgang [Autor:in]
Koehler und Amelang [Verlag]";"Welteis und Weltentwicklung : Leitfaden der Hörbigerschen Welteislehre";"1931 [Erscheinungsdatum]";Buch;1C/1141;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583249;
Suchmeldung;Einzelobjekt;82003;;"Deutscher Heimatkalender 1925";"1925 [Erscheinungsdatum]";Buch;12031;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82003;
Fundmeldung;Einzelobjekt;418439;"Sumner, George Henry [Autor:in]
Steinkopf [Verlag]";"Reisetage im heiligen Land : autorisierte Übertragung aus dem Englischen ; mit Holzschnitten";"1882 [Erscheinungsdatum]";Buch;"Ul 5973/50";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer Or. 1941.1022 | NS-Raubgut | Datum 1941-11-21 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: Or. 41.1022; Herkunft laut Akzessionsjournal: beschlagn. a.d. Bibl. d. Ges. zur Beförderung d. Christentums unter d. Juden in Berlin; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2010-09-16 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418439;
Suchmeldung;Einzelobjekt;188713;"Henricus Greve [Autor:in]
nJac. Thanner [Drucker:in]";"Repetitio § Si quis librum...";"1498 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Jus. crim. 82 hochgestellt n";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/188713;
Fundmeldung;Einzelobjekt;304356;"Hildebrand, Adolf von [Autor:in]
Heitz [Verlag]";"Das Problem der Form in der bildenden Kunst";"1908 [Erscheinungsdatum]";Buch;"IKG 43. 50";"6., verm. Aufl.";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.K. K. Universitaetsbibliothek in Wien (Stempel)";2004-06-21;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304356;
Suchmeldung;Einzelobjekt;107120;"Schumacher, Carl Georg Christian [Künstler:in]";"Herzog Albrecht III. von Mecklenburg, König von Schweden";;Zeichnung;960;;"vor 1884 erworben. Verlustort: Schwerin.";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/107120;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 118/Nr. 555 (Abb. S. 121)"
Suchmeldung;Einzelobjekt;568056;"Backhuysen, Ludolf [Künstler:in]";"Schiffbrüchige (Rechts eenige schipbreukelingen op rots)";;Zeichnung;"1232 (Lugt-Nummer)";"Rechts auf einigen Felsen Schiffbrüchige Literatur: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30.11.1946, S.385-387, dort: Lijst 719: Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen(Vgl. Stiftung Weimar Klassik und Kunstsammlungen, Inv.-Nr. KK 4733, [Externer Link sowie Ausst.-Kat.: Rembrandt und seine Zeitgenossen, Schlossmuseum Weimar, 1981, Nr. 13], Geschenk von A. Bredius (1855-1946) an das Museum)";"Laut Inventar d. Fondation Custodia Frits Lugt erworben von F. Lugt bei Bermann & Bermann (Schwiegersohn L. Blumenreich), Berlin, am 22.6.1923; verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568056;
Suchmeldung;Einzelobjekt;310617;"Maratka, Josef [Künstler:in]";Andenken;;Malerei;;"Statue in Carrera marble. Seated nude.";"Prag, Verlust 1939/1940";2005-09-28;;https://www.lostart.de/de/Verlust/310617;
Suchmeldung;Einzelobjekt;423917;;Tauben;"1787 [Datierung]";Malerei;"інв. 371-жз (ХХМ)";"Objekt-Nr. 2.362";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423917;
Suchmeldung;Einzelobjekt;260701;"Rizzi Zannoni, Giov. Ant. [Autor:in]";"I regni di Sicilia e Sardegna, colle adsacenti iso";"1762 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. V. 88";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260701;
Suchmeldung;Einzelobjekt;297706;;Radiermesser;"1900/1910 [Zeitraum]";"Kunsthandwerk / -gewerbe";"C 7";"Mit ovaler, zweiseitiger Schneide und vierseitigem Griff, in dem der Rest einer eisernen Handhabe steckt.";"Erworben bei Andronikos Kedaoglou, Istanbul, Imameli Han Nr. 10, Fundort: Thrakien
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297706;
Suchmeldung;Einzelobjekt;586600;"Unbekannt [Künstler:in]";"Umzug der Tuchmacher (mit Text)";"1768 [Datierung]";Druckgrafik;"III 2781";"Wahre Abbildung des schönen Umzugs von der löblichen Brüderschaft der Tuchmacher Handwerks (mit Text).";"Erworben durch Kauf von Hugo Helbing am 04.05.1937 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586600;
