Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;570417;;"Einarmiger Kerzenleuchter";"1601/1700 [Datierung]";"Kunsthandwerk / -gewerbe";76/15;"Objekt: KerzenleuchterBefund: Mit einem Draht und einer Schnur umhängend ein Pappkarton, darauf handschriftlich mit blauer Farbe ""5503"" (Münchner Nummer, Central Collecting Point) sowie ein grüner Klebepunkt. Auf der Rückseite des Etiketts handschriftlich mit Bleistift ""154 B"". Auf dem Rand des Kartons ""76/15"" (Inventarnummer des Bayerischen Nationalmuseums). Im Kerzenhalter steckt ein modernes Papier, darauf handschriftlich mit schwarzem Kugelschreiber ""76/15 Kerzenleuchter (5503)"".Weitere Informationen: Externer Link";"Überweisung 1975Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann Göring.Provenienzforschung: Zu unbekanntem Zeitpunkt in einem unbekannten Sammlungs- oder Kunsthandelszusammenhang die Nummer ""154 B"". Aus unbekanntem Besitz zu unbekanntem Zeitpunkt, wohl vor Ende 1942, in die Galerie Luigi Grassi, Florenz. Laut einem Schreiben von Walter Andreas Hofer vom 13.03.1943 wurde das Leuchterpaar BNM Inv.-Nr. 76/15+76/16 dort vor dem 13.03.1943 von Göring ausgesucht und nach Berlin gebracht. Die Leuchter wurden zusammen mit weiteren Objekten von einer Wunschliste vom 28.12.1942 zu bislang unbekanntem Zeitpunkt vor dem 13.03.1943 bezahlt. Ob eine Exportgenehmigung Italiens vorlag ist bislang unbekannt. Die Leuchter waren in Carinhall zuletzt in der 'Stuhlkammer', einer Art Depot unter dem ältesten Bauteil von Carinhall, aufbewahrt, und sollten laut einer Liste vom 09.03.1945 von dort nach Burg Veldenstein transportiert werden. In einer undatierten Inventarliste aus Burg Veldenstein werden in der 'Bibliothek' unter Nummer 9 ""2 grosse Messingleuchter"" genannt. Unklar, ob diese beiden Leuchter mit jenen bei Grassi erworbenen identisch sind. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) vor Erwerb kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./I.v.z.M., 2017";2017-11-20;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/570417;
Suchmeldung;Einzelobjekt;197500;"Freese, Hermann [Künstler:in]";Eberjagd;;Gemälde;"A I 221";"Tafelmalerei: Bild: Eberjagd";"1876 Geschenk Seiner Majestät des Kaisers und Königs. Alte Leihgabe im Reichsforstamt Berlin, 1945 verschollen";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/197500;
Fundmeldung;Einzelobjekt;532903;"Kulmbach, Hans Suess von [Künstler:in]";"Tafelbild Heiger Sebastian";"1510 [Datierung]";Gemälde;M.423;"Rückseite ohne Befunde";"1906 Auktion Weniger, Dorotheum Wien 7.5.1906; 1928 Sammlung Schloß Rohoncz, Castagnola, Schweiz; 1930 ausgestellt in der Alten Pinakothek München; 1937 Bestandskatalog Sammlung Thyssen; vor 1955 Alexander Gebhardt, München; 1955 Sammlung Georg Schäfer, Schweinfurt; 2003 Kunstsammlungen der Veste Coburg (als Dauerleihgabe der Oberfrankenstiftung)";2016-03-21;"Kunstsammlungen der Veste Coburg
Veste Coburg
Veste Coburg
96450 Coburg
09561-8790
sekretariat@kunstsammlungen-coburg.de
http://www.kunstsammlungen-coburg.de/
Dr. Klaus Weschenfelder (Direktor)
09561-8790
sekretariat@kunstsammlungen-coburg.de";https://www.lostart.de/de/Fund/532903;"Altdeutsche Bilder der Sammlung Georg Schäfer Schweinfurt. Schweinfurt, Altes Rathaus, 12. Oktober bis 24. November 1985, bearbeitet von Lübbeke, Isolde mit Beiträgen von Buchner, Ernst / Goldberg, Gisela / Löcher, Kurt, Schweinfurt 1985, S. 92, Nr. 17; Weschenfelder, Klaus: Kunstsammlungen der Veste Coburg. Altdeutsche Bilder der Sammlung Schäfer. Hrsg. von Kulturstiftung der Länder in Verbindung mit den Kunstammlungen der Veste Coburg, Berlin/Coburg 2003 (Kulturstiftung der Länder - PATRIMONIA 256)., S. 77, Nr. 19, Abb. 41; Billeter, Felix / Voigt, Vanessa: Überprüfung Alter Meister. Provenienzforschung in den Kunstsammlungen der Veste Coburg. In: Museum heute; Nr. 48, München 2015, S. 40 - 44, Abb. 41"
Suchmeldung;Einzelobjekt;124103;"Cranach, Lucas (der Ältere) [Künstler:in]";"Die Kreuztragung Christi";"1500/1553 [Datierung]";Malerei;"Gal.-Nr. 1906 J";"Bez. unten in der Mitte: Schlange mit stehenden Flügeln (nur teilweise sichtbar, da die Tafel an den Rändern beschnitten ist)";"1911 durch Tausch von der Pflege- und Heilanstalt Sonnenstein bei Pirna.Inv. Zugänge 1874-1944.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/124103;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 701."
Suchmeldung;Einzelobjekt;593662;"Porzellanmanufaktur Meissen [Manufaktur]";"Muse der Musik (?)";"1770-75 (um) [Datierung]";Kleinkunst;;"Auf einer quadratischen Pinthe steht die Muse barfüßig, das linke Bein vorgestellt. Sie hat ihren Kopf nach rechts gewandt und schaut auf ein Notenblatt in ihrer erhobenen rechten Hand. Den linken Arm hat sie in die Hüfte gestützt. Das Haar ist zum Zopf gebunden. Um den Hals und das rechte Armgelenkt trägt sie mehrreihige Perlenketten. Die Muse ist in ein weißes Gewand gekleidet, welches die linke Brust frei läst. Über das Gewand ist ein blumengemustertes, großes Tuch geworfen. Modelleur unbekannt.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; […] [3].";2021-02-08;;https://www.lostart.de/de/Verlust/593662;"Staatliche Kunstsammlungen Dresden, Archiv der Porzellansammlung, Probedrucke, Blatt 41, b (Porzellansammlung Gustav von Klemperer, Dresden 1928). Das hier genannte, auf diesem Probedruck zum Katalog der Porzellansammlung Gustav von Klemperer abgebildete Objekt ist nicht im Katalog von 1928 aufgeführt.[1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] Unklar ist, zu welchem Zeitpunkt und unter welchen Umständen das Stück die Porzellansammlung von Klemperer verließ; es ist weder in den einschlägigen Unterlagen zur sogenannten ""Sicherstellung"" der Sammlung von Klemperer (November 1938) noch in den Quellen zur kriegsbedingten Auslagerung der Sammlung aufgeführt.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;447327;"Kohlhoff, Wilhelm [Künstler:in]";"Frauenbildnis mit Katze";;Malerei;"2 (WGA)";"Quelle: Wiedergutmachungsakte; vielleicht abgebildet in Susanne Keßling (Bearb.): Wilhelm Kohlhoff (1893-1971). Ausgewählte Werke aus öffentlichem und privaten Besitz. Schweinfurt 1993. S.67. Kat. Nr.376. ""Dame mit Katze, um 1927"".";"Sammlung Langstadt";2011-10-10;"Rechtsanwälte Rosbach & Fremy (Rechtsanwälte)
office@ra-rff.de";https://www.lostart.de/de/Verlust/447327;
Suchmeldung;Einzelobjekt;195192;"Unbekannt (Sächsisch) [Künstler:in]";"Zwei Stühle";"1701/1715 [Datierung]";Möbel;"B 48, 49";"Armlehnen, Stege und Beine geschweift und verkröpft.";"Inventar 87, Kostümzimmer v. 1838. Verbleib unbekannt.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/195192;"Literatur: Schaal, Bäumel, Schuckelt, Lieber 1990, S. 98, Obj.-Nr. 285."
Suchmeldung;Einzelobjekt;412529;"Unbekannt [Künstler:in]";Porträtminiatur;;Malerei;;;"Na Piave 27, Prag, beschlagnahmt von den Nazis 1940 oder 1941";2009-04-07;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/412529;
Suchmeldung;Einzelobjekt;445439;;Dolch;"1501/1600 [Datierung]";"Waffen / Zubehör";"PC 8455";"Klinge zweischneidig, mit Hohlkehle und Fehlschärfe, dreimal gekehlt mit blütenförmiger Marke. Griff keulenförmig mit Drahtumwicklung. Auf der Knaufkappe Reiterfigur. Parierstange nach innen gebogen. An den Enden und am Parierring Löwenköpfe. Außen an den Armen der Parierstange Ätzungen, hinten glatt. Auf der Platte des Griffs Reiterfigur. Scheide aus Eisen, mit Niello-Arbeit verziert. Klinge: 2,6 cm breit, 24 cm lang";"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445439;
Suchmeldung;Einzelobjekt;472115;"Unbekannt (Chinesisch, Sung) [Künstler:in]";"Große Vase";"901/1300 [Datierung]";Gefäß;;"Bauchige Birnform mit kurzem, geradem Hals. Eingeschnittene Blütenrankenfriese über Lotoskelchfries unter dicker, olivgrüner Seladonglasur mit eisenbraunen Spritzflecken. Kleine Goldlackreparatur am Hals.";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 665, Abbildung Tafel 50";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472115;
Suchmeldung;Einzelobjekt;414987;"Boucher, François (nach Art des) [Künstler:in]";"Eines von vier Panneau mit ländlichen Rokokoszenen";"1741/1760 [Datierung]";Malerei;;"in Kornähren überraschtes Liebespaar";"Sammlung Glogowski, Kurt, Berlin; Versteigerung bei Graupe 21.12.1935, Nr. 6a; verlegt auf den 07.01.1936, Einlieferernummer 3; Abb. Tafel 11; wiederholt angeboten bei Graupe am 18.06.1936, Lot 4, Einlieferernummer 4";2009-10-22;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414987;
Suchmeldung;Einzelobjekt;452834;"Unbekannt [Künstler:in]";"Zwölf Speiseteller";;"Kunsthandwerk / -gewerbe";;"Mit glattem an der Kante reliefiertem Rand. An den Ausbuchtungen Weinblätter und Trauben, dazwischen Bänder. Gewicht je 612-637 gr.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 44, 11. und 12. Dezember 1934, Lot 780, Abbildung Tafel 23";2012-03-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452834;
Fundmeldung;Einzelobjekt;533132;"Unbekannt [Künstler:in]";"Dame in Lila";"1921/1929 [Datierung]";Gemälde;;unsigniert;;2016-03-30;;https://www.lostart.de/de/Fund/533132;
Suchmeldung;Einzelobjekt;576823;"Marold, Ludek [Künstler:in]";Dialog;;Aquarell;;"Quelle: D - LAB, B Rep 025-08, Nr. 3935/57; Photoalbum, Privatarchiv.";"Sammlung Max und Irma Sborowitz, Proßnitz (Prostějov)/Tschechien; 1939 (um/nach)Beschlagnahme durch deutsche Behörden in Proßnitz (Prostějov)/Tschechien; Auktion 1. Art Consulting Brno - Praha, 17.05.2009, Lot 4; Verbleib unbekannt";2018-05-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/576823;
Fundmeldung;Einzelobjekt;477894;"Matisse, Henri [Künstler:in]";"Femme assise dans un fauteuil / In einem Sessel sitzende Frau";"1921 [Datierung]";Gemälde;;"Recto, unten rechts, signiert: ""Henri Matisse""Verso, unten links: Französischer Zollstempel";"Georges Bernheim28. März–3. April 1923: Paul Rosenberg, Paris, erworben von obigem5. September 1941: Beschlagnahmt bei Rosenberg in Libourne durch Einsatzstab Reichsleiter RosenbergSeit 24. Juli 1942: Gustav Rochlitz, Paris, ERR Tausch Nr. 21 (als UNB 353) Spätestens 1953: Hildebrand Gurlitt, DüsseldorfDurch Erbgang an Cornelius Gurlitt, München/SalzburgSeit 6. Mai 2014: Nachlass Cornelius GurlittMai 2015: Restituiert an die Erben von Paul Rosenberg
Status
restituiert";2013-11-11;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/477894;
Fundmeldung;Einzelobjekt;240266;"Unbekannt [Künstler:in]";"Der Franzensplatz";"1830 (um) [Datierung]";Druckgrafik;"HM 70.430";"Stadtansicht Wien, Hofburg; Blatt unter Plattenrand beschnitten";;2001-12-04;"Historisches Museum der Stadt 
Wien
A-1040 Wien
++43-1-505 87 47/84034
++43-1-505 87 47/7201
post@m10.magwien.gv.at 
http://www.museum.vienna.at
Eppel, Peter Dr. 
pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240266;
Suchmeldung;Einzelobjekt;459606;"Unbekannt (Italienisch) [Künstler:in]";"Drei Bronzestatuetten";"1601/1700 [Datierung]";"Plastik / Skulptur";"97 (Lange 1939), 166 (Lange 1940) → 11 (Simonis - Bronzen)";"Flußgötter. Athletische Gestalten mit reich bewegten Gewändern, auf farbige Marmorsockel gelagert. Nach dem Brunnen des Lorenzo Bernini auf der Piazza Navona in Rom.Literatur: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 97 (Kürzel: C.W., Berlin); Hans W. Lange: Sammlung Wolfgang Zorer, Berlin. Verschiedener Kunstbesitz. 5. und 6. April 1940. Berlin 1940. Katalognummer 166.";"Sammlung Feist; Pfändung Caesar Wollheim, Berlin; Auktion Hans W. Lange 1939; Caesar Wollheim, Berlin; Auktion Lange 1940; [...]; 2020 gütliche Einigung mit den Erben
Status
gütliche Einigung";2012-09-24;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/459606;
Fundmeldung;Einzelobjekt;220454;"Unbekannt [Künstler:in]";"Auszug zur Falkenjagd";"1501/1550 [Datierung]";"Gebrauchs- / Raumtextilie";mü6644;"Genre; (Flämisch 1. Hälfte 16. Jh.)";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220454;
Suchmeldung;Einzelobjekt;310473;"Gabl, Alois [Künstler:in]";"Verbotener Tanz";;Malerei;;"Tiroler Wirtsstube, vier Paare tanzend, Pfarrer schaut strafend, zwei zusehende Alte und ein Paar in der Ecke, Maiskolben an der Decke; Hauptbild des Meisters; signiert";"Heinrich Morgenstern, Fürth; 22. November 1938 Rudolph Lepke, Berlin, Lot 27 (mit Abb.); Gemeinde St. Leonhard im Pitztal, Österreich";2005-09-28;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
Rowland & Associates (Law Offices)
+ 1 (212) 685 5509
DavidJohnRowland@cs.com";https://www.lostart.de/de/Verlust/310473;"Ausstellung: Münchner Kunstverein 1874; Wiener Jahresausstellung 1875; Literatur: vgl. Bötticher I, 349; Externer Link"
Suchmeldung;Einzelobjekt;529420;"I. B. [Künstler:in]";"Plakette: Wolfgang Amadeus Mozart";"1906 [Datierung]";"Plastik / Skulptur";"ZV 3376";"Profilrelief zum 150. Geburtstag von Wolfgang Amadeus Mozart. 1906VS: Profilrelief Mozarts nach rechts. darüber Sterne, darunter Lorbeer. Ganz unten die Inschrift: MOZART 1756 27. JANUAR 1906.RS: Säulenhalle mit Inschrift: In diesem heil´gen Hallen. Unter der Halle Flöte, Geige, Lorbeer, Zirkel und Winkel. Auf der linken Säule des Vordergrundes ein I, auf der rechten ein B. Ganz unten: Heil dem Tage der dich uns geboren.";"1934 Geschenk von Prof. Dr. Walter Müller, Direktor der Skulpturensammlung Dresden. Inventar ZV 2815-4141 (1920-1988). Nicht in Bestandsliste 1950 aufgeführt.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529420;
Fundmeldung;Einzelobjekt;573419;;"Cloth for cantor's stand";"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";"B50.02.1703;156/007";"Object Name: Cloth for hazan standSubject: Textiles, fabrics, ribbons, laces, covers, curtains";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 334";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/573419;
Suchmeldung;Einzelobjekt;529271;;"Heiliger Erasmus aus Geyer";"1490 (um) [Datierung]";"Plastik / Skulptur";"SAV 2834";;"1907 von der Kirchengemeinde Geyer angekauft. 1987 auf Auktion des Dorotheum, Wien, an Unbekannt verkauft.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529271;"Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen. H. 4: Amthauptamtsmannschaft Annaberg / Steche, Richard [Bearb.]. Dresden, 1885, 75. Jahresbericht des Königlich Sächsischen Altertumsvereins über das Dreiundachtzigste Vereinsjahr 1907/1908, Dresden 1908, 24f. (Nr. 9).Schlag, Gottfried: Freiberger Holzplastik um 1500. Diss. Berlin 1938, 7f."
Suchmeldung;Einzelobjekt;453366;"Horchaimer, Nicolaus [Künstler:in]";Teller;"1546/ 1555 [Datierung]";"Kunsthandwerk / -gewerbe";30026;"Zinnteller aus gravierter Form, flache Form, Spiegel: Bandornament und Vase mit NH, Fahne: Bandornament.";"Inventar 1911.";2012-04-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/453366;
Fundmeldung;Einzelobjekt;595145;"Unbekannt (Großbritannien / United Kingdom) [Künstler:in]";Armlehnsessel;"1680-1700 [Datierung]";Möbel;18/141;"Mit Rohr bespannter geschnitzter Armlehnsessel";"Herkunft unbekannt, 1961 aus dem Frankfurter Kunsthandel erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595145;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 216-217"
Suchmeldung;Einzelobjekt;417496;"Harth, Philipp [Künstler:in]";Hyäne;"1926 [Datierung]";"Plastik / Skulptur";;"Das Kunstblatt, 1929";"Paul Westheim, Berlin; 1933 deponiert bei Ch. Weidler";2010-05-07;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/417496;
Fundmeldung;Einzelobjekt;318964;"Raimondi, Marcantonio (nach Michelangelo) [Künstler:in]";"Les Grimpeurs";"1510 (nach) [Datierung]";Druckgrafik;"D 0/662";"Wasserzeichen nicht identifiziert; beschnitten. Auf der Tafel im Bild bez. ""1510""; Vermerk ""phototechnisch erzeugte Druckplatte"" auf dem Passepartout. Auf der Rückseite: roter runder Stempel (evtl. weil es sich um Reproduktion mittels fototechnischer Druckplatte handelt).";"Vermutlich 1942 vom Finanzamt Mainz an die Kupferstichsammlung der Gemäldegalerie der Stadt Mainz überwiesen. (Die Datierung der Überweisung ist nicht komplett gesichert, da sie nur durch eine maschinenschriftliche Liste überliefert ist, die 1943 erstellt und handschriftlich auf das Jahr 1942 zurückdatiert wurde). Es liegen keinerlei Hinweise zur Vorprovenienz vor.";2006-11-03;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/318964;
Suchmeldung;Einzelobjekt;461390;"Richter, August (1801) [Künstler:in]";"Betendes Bauernmädchen vor einem Wegkreuz";;Aquarell;;;"Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461390;
Suchmeldung;Einzelobjekt;417250;"Unbekannt (Deutsch (Nymphenburg)) [Künstler:in]";Porzellandose;"1760 (um) [Datierung]";Behältnis;;"rechteckig mit eingebogten Ecken, in kupfervergoldeter, gravierter Deckelfassung. Bemalt außen auf Goldrocaillen mit allegorischer Mythologie und Puttenszenen, im Innern Porträtminiatur einer Dame in Goldumrahmung. Marke: eingepreßtes Rautenschild.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 440, Abbildung Tafel 72";2010-01-26;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417250;
