Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;452595;"Guardi, Francesco de' [Künstler:in]";"Ansicht der Chiesa del Santissimo Redentore";;Malerei;"22b (Nachlaß Feist)";"Literatur: Dr. Hans Feist an Duveen, Brief vom 01.02.1938, S.3. In: Getty Research Institute. Inventory of the Duveen Brother Records, Box 242, Folder 5, Feist Collection; Jacques Seligmann & Co Records, General Correspondence, 1913-1978: Feist, Dr. Hans, 1938. Unter www.aaa.si.edu/collections/container/viewer/Feist-Dr-Hans--288202, Dokument 1274048; Hans Feist an Friedrich Landshoff, Brief vom 2.8.1947. Kasten 20-26. In: Nachlaß Feist. In: Literaturarchiv Marbach; Foto in Fotoarchiv. In: ebd.";"Sammlung Feist; Fluchtgut (?), Verlust 1939-1945; Sammlung Alfred Romney";2012-03-26;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/452595;
Fundmeldung;Einzelobjekt;580804;"Unbekannt [Künstler:in]";Damenschirm;"1905/1915 [Datierung]";Accessoire;"K 1942/46,3";"Damenschirm mit schwarzem Seidenbezug und überfallendem Spitzenrand. Dunkelbraun lackierter Holzstock in Form eines Schachtelhalms, am unteren Ende Griff aus Metall, Spitze ebenfalls aus Metall. Weißes Etikett mit blauem Rahmen, unbeschriftet.";"Am 19. Dezember 1942 Ankauf durch das Museum Regensburg vom Finanzamt Regensburg im Rahmen der sogenannten „Aktion 3“.Unter der Tarnbezeichnung „Aktion 3“ gab das Reichsfinanzministerium Anfang November 1941 Anweisungen für die finanzbehördliche Verwaltung und Verwertung der von den jüdischen Deportierten zurückgelassenen Vermögen heraus. Am 25. November 1941 wurde mit der 11. Verordnung zum Reichsbürgergesetz eine Rechtsgrundlage geschaffen, die das Enteignungsverfahren wesentlich beschleunigte. Der Vermögensverfall trat nun automatisch ein, wenn ein deutscher Jude die Reichsgrenze überschritt und dauerhaften Aufenthalt im Ausland nahm. Der Vermögensentzug und die Verwertung erfolgten in enger Zusammenarbeit von Finanzbeamten mit der Gestapo und unter Mitwirkung von Stadtverwaltungen, Gerichtsvollziehern, Bankangestellten und Auktionatoren.Vermerk im Inventarbuch: „Im Dezember 1942 […] vom Finanzamt Regensburg aus ‚Aktion III‘ (Judenaktion) um RM 7.–“ Vorprovenienz unbekannt.Nach Abschluss umfangreicher Recherchen, bei denen kein rechtmäßiger Voreigentümer/Erbe ermittelt werden konnte, erfolgte die Abgabe/Schenkung an die jüdische Gemeinde in Regensburg unter Vorbehalt.
Status
restituiert";2019-01-09;"Museen der Stadt Regensburg
Dachauplatz 2-4
93047 Regensburg
0941/507-4440 
0941/507-4449
http://www.regensburg.de/museen";https://www.lostart.de/de/Fund/580804;
Fundmeldung;Einzelobjekt;568038;"Unbekannt (Chinesisch) [Künstler:in]";"Kleine, mehrteilige Dose";"1801/1900 [Datierung]";Gefäß;"116018 a-d";;"Adolf Grünwald (1881-1961) * Stuttgart † Sao Paulo; Schenkung 1937";2017-07-18;"Linden-Museum Stuttgart
Hegelplatz 1
70174 Stuttgart
+49-(0)711-2022-400 
+49-(0)711-2022-590 
http://www.lindenmuseum.de";https://www.lostart.de/de/Fund/568038;
Suchmeldung;Einzelobjekt;114830;"Zaganelli, Francesco di Bosio [Künstler:in]";"Verkündigung Mariae mit Johannes dem Täufer, Antonius von Padua und einem Stifter";"1509 [Datierung]";Gemälde;1164;"Tafelmalerei: Bild: Johannnes der Täufer; mögliche Attribute: Buch, Schilfkreuz, Taufgefäß, Honigwabe, Lamm, Stab & der Franziskanermönch Antonius von Padua; mögliche Attribute: Esel, Buch, Kruzifix, blühendes Kreuz, brennendes Herz, Christuskind (auf einem Buch), Lilie & Porträt einer anonymen historischen Person; Johannes der Täufer (Heiliger); Schale; Becher; Honigwabe; Lamm; Stecken; Stab; Taufschale; Schilf(gras); Kreuz; Buch & Antonius von Padua (Heiliger); Fransziskaner; Esel; Blume; Herz; brennendes Herz; Christuskind; Lilie; Kreuz; Buch; Kruzifix & Porträt; Mensch; Mann; Frau; Kind";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 1164; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821 [Sammlung (?) Solly";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/114830;"Beschreibendes Verzeichnis der Gemälde im Kaiser-Friedrich-Museum und Deutschen Museum; 9. Auflage; Berlin; 1931 S. 538"
Fundmeldung;Einzelobjekt;457606;"Kriehuber, Josef (1800) [Künstler:in]";"Bildnis eines Aristokraten als Domherr von Olmütz";;Aquarell;C1944-27;;"Bremer Werkschau, Bremen / Johannes Jantzen; August 1944 ""Sonderauftrag Linz""";2012-08-14;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/457606;
Suchmeldung;Einzelobjekt;307406;"Crola, Georg Heinrich [Künstler:in]";Gebirgslandschaft;"1837 [Datierung]";Gemälde;;"Abendstimmung, im Vordergrund schäumender Gebirgsbach, rechts eine Hüttte, davor Kühe, in der Abendsonne leuchtende Bergspitzen, darüber blauer Himmel. Bezeichnet: Crola 1837. Goldrahmen";"Verlust 1945.07-1945.11; Barnitz, Gutshaus";2005-04-13;;https://www.lostart.de/de/Verlust/307406;
Suchmeldung;Einzelobjekt;19536;"Giotto di Bondone (Schule des) [Künstler:in]";"Die Vermählung der Heiligen Katharina";;Gemälde;1382;"Tafelmalerei: Bild: die mystische Vermählung der heiligen Katharina von Alexandrien mit Christus: das Christuskind steckt ihr einen Ring an den Finger & Maria sitzt oder thront, das Christuskind sitzt auf ihrem rechten Knie; Christuskind; Ring; mystische Hochzeit; Hochzeit & Maria (Jungfrau); Christuskind; Knie; stehen; rechts";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Abteilung: Gemäldegalerie; Inv. Nr. 1382; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/19536;
Fundmeldung;Einzelobjekt;572881;;"Hallah cover";"1801/1900 [Datierung]";"Kunsthandwerk / -gewerbe";"B50.02.1683;160/004";"Object Name: Hallah coverSubject: Textiles, fabrics, ribbons, laces, covers, curtainsHebrew inscriptions: ""Remember the Sabbath day and keep it holy"" (Exodus 20:8); monogram with the Latin letter ""S""";"Received through JRSO (Jewish Restitution Successor Organization)Wiesbaden collecting point number: 40";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572881;
Fundmeldung;Einzelobjekt;521577;"Unbekannt (Deutsch) [Künstler:in]";"Küchenszene mit zwei Figuren";"1601/1700 [Datierung]";Gemälde;"G 2142";"Die dekorativen Wandfüllungen weisen keine herausragende malerische Qualität auf. Die Rahmen sind gebohrt (→G 2140). Möglicherweise handelt es sich um eine Art Bilderfries aus einem herrschaftlichen Landhaus. Aufgrund der ähnlichen Malweise, der Rahmung und der Aufhängung der Gemälde stammen folgende Werke mit großer Wahrscheinlichkeit aus einem Besitz: G 2138 / G 2139 / G 2140 /G 2141 / G 2142 / G 2143 / G 2144 / G 2146";"„Nach 1945 sichergestellt“. Zugang zwischen 1945 und 1954.";2014-09-26;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/521577;
Fundmeldung;Einzelobjekt;532772;"Baisch, Hermann [Künstler:in]";"Abendstimmung in sumpfiger Niederung";;Gemälde;"Mü. 8735; 80003982";"In der Bildmitte nach hinten ein Wasserlauf, rechts und links von Moor umgeben. Hinten in der Mitte, Pappeln vor Abendhimmel.";;2016-02-26;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/532772;
Suchmeldung;Einzelobjekt;56420;"Rubens, Peter Paul [Künstler:in]";"Tarquinius und Lukretia";;Malerei;"GK I 6313";;"Bildergalerie Sanssouci (P-BG)- Juli 1942 Schloss Rheinsberg - 2003 als Kriegsbeute mit schweren Schäden in einer Moskauer Privatsammlung";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/56420;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 423"
Suchmeldung;Einzelobjekt;120255;"Wasmann, Friedrich [Künstler:in]";Gewandstudie;;Zeichnung;39/346;;"B. Grönvold (n. b. L.)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/120255;
Suchmeldung;Einzelobjekt;415556;;"Becken über Ofen";"1122/255 (v.Chr.) [Datierung]";"Kunsthandwerk / -gewerbe";;"Vierkantig, mit vogelartigen Füßen und plastischen Drachen an den Kanten, zwei vertikale Henkel. Unterteil gitterförmig durchbrochen mit zweiflügeliger Tür. Grün patiniert. Chou.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 270.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415556;
Suchmeldung;Einzelobjekt;18327;"Crabeth, Wouter Pietersz. (1594) [Künstler:in]
Haen, David de [Künstler:in]";"Grablegung Christi";"1616/1622 (um) [Datierung]";Gemälde;353;"Tafelmalerei: Bild: Johannes der Evangelist, Apostel; mögliche Attribute: Buch, Kessel, Kelch mit Schlange, Adler, Palme, Schriftrolle & Josef von Arimathäa, jüdischer Ratsherr; mögliche Attribute: Heiliger Gral, Leidenswerkzeuge (z.B. drei Nägel, Dornenkrone) & Maria Magdalena, büßende Prostituierte; mögliche Attribute: Buch (oder Schriftrolle), Krone, Dornenkrone, Kruzifix, Salbgefäß, Spiegel, Musikinstrument, Palmzweig, Rosenkranz, Geißel & Golgatha: das Kreuz (die Kreuze) im Hintergrund; Johannes der Evangelist (Heiliger); Apostel; Evangelist; Kessel; Kelch; Schlange; Adler; Palmwedel; Buch & Joseph von Arimathäa (Heiliger); Leidenswerkzeuge; Nagel; Dornenkrone & Hure; Maria Magdalena (Heilige); Schriftrolle; Dornenkrone; Gefäß; Salbe; Spiegel; Musikinstrument; Palmwedel; Rosenkranz; Geißel; Buch; Kruzifix; Krone & Kreuz; Hintergrund; Kreuzigung; Christus";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 353; Zugangsart: Ankauf; Zugangsdatum: 1829; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; (erster) Vorbesitzer: Rom; (private) Sammlung: Giustiniani, Vincenzo (Marchese); Besitzzeit: bis 1637";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/18327;
Suchmeldung;Einzelobjekt;568938;"Pillement, Jean [Künstler:in]";"Chinesen mit Kindern";;Zeichnung;"9 (WGA)4 (NARA)";"signiert. (eine ähnliche BAL 93 bereits restituiert, siehe eine weitere ähnliche 5 NARA) Quelle: Liste, der im Ausland beschlagnahmten Kunstgegenstände. In: D - LAB, B Rep. 025-04, Nr. 671/ 57; Chinese, ein Instrument blasend, in einem Wagen sitzend, auf dessen ein Aufbau ein Papagei in einem Ring angekettet ist. Zwei Kinder daneben. Landschafts- und Architekturstaffage. Signiert P[h]illement. Gegenstück zu 5 (NARA). Quelle: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 47. Restitution Claim Records. Jewish Claims, Nr. 0053.";"Sammlung Alexander und Richard BallFirma Jansen, Paris 9 Rue Royale (in Kommission) Beschlagnahme durch den ERR, Paris 1941 (um)";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568938;
Suchmeldung;Einzelobjekt;449588;"Huet, Jean-Baptiste Marie (1745) [Künstler:in]";"Bäuerliche Familie vor dem Haus";"1787 [Datierung]";Gemälde;;"eine ärmlich bekleidete Frau mit Kind rechts; links oben bezeichnet: J.B. Huet 1787; Gegenstück zu Bäuerliche Familie im Freien ruhend mit Kindern spielend";"26./27. Februar 1929 Hugo Helbing, Los 329; 2. Mai 1931 Hugo Helbing, Los 232; Sammlung Edith Weinberger, München; 1938 an Auktionshaus Adolf Weinmüller, München; Versteigerungskatalog Weinmüller 15./16. Juni 1939, Lot 647 (Einlieferer B 72), Erwerber “Nikolaus”; Verbleib unbekannt";2011-12-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/449588;
Suchmeldung;Einzelobjekt;461310;"Nerly, Friedrich [Künstler:in]";"Zwei Blatt: Felsenstudien von der Küste Capris";;Zeichnung;;"verso Landschafts und Figurenstudien";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461310;
Suchmeldung;Einzelobjekt;405330;"Unbekannt (Abtsbessingen) [Künstler:in]";"Großer Teller mit gewelltem Rand";"1750 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Gelber Fond mit Reserven, von denen das runde Mittelstück ein Wappen, sechs auf dem Rand verteilte längliche Sechsecke Blumen in Blaumalerei zeigen. Abtsbessingen (Marke: K)";"Olga von Wassermann, Berlin; 6.12.-7.12.1937 Auktion Lange, Berlin, Kat.Nr. 775; v. Aaken";2008-08-05;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/405330;
Suchmeldung;Einzelobjekt;13069;"Hagen, Theodor Joseph [Künstler:in]";"Westfälisches Dorf";;Malerei;"GK 521, St 66";"Signatur: Th. Hagen; Maße: 62 x 78 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/13069;
Suchmeldung;Einzelobjekt;312496;"Monet, Claude Oscar [Künstler:in]";"Abendessen bei Sisley";;Gemälde;;;;2006-02-06;;https://www.lostart.de/de/Verlust/312496;
Suchmeldung;Einzelobjekt;439448;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Alexandersittich;"1741 (um) [Datierung]";Kleinkunst;"112 (Drei Jahre)";"Johann Joachim Kändler; hohes weißes Astpostament mit grünem Blattwerk und roten Kirschen, Maikäfer und Blumen. Gefieder kupfergrün mit manganvioletter Strichelung, Einzelheiten purpurviolett und gelb. Schwertermarke; Quelle: Staatliche Museen zu Berlin (Hrsg.): Drei Jahre Nationalsozialistischer Museumsarbeit: Erwerbungen 1933-1935. Berlin 1936. Katalognummer 112.";"Sammlung Feist;Schlossmuseum Berlin;Kriegsverlust möglich";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439448;
Fundmeldung;Einzelobjekt;407868;"Porzellanmanufaktur Meissen (Modelleur: Reinicke) [Manufaktur]
Kaendler, Johann Joachim [Künstler:in]";"Stehende Frau mit Umhang und Maske";"1754 (um) [Datierung]
1700/1799 [Zeitraum]";Kleinkunst;"Badisches Landesmuseum Karlsruhe, V 19309";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407868;
Fundmeldung;Einzelobjekt;590991;"divers [Autor:in]";"Sammelband mit 6 Schriften aus dem 17.Jh.";"1649 [Erscheinungsdatum]";Buch;5867;"Buch; Papier, Druckerschwärze, Grafiken, Einband aus Pergament. 6°. Leicht angerissener Einband. Handschrift in Tinte: ""F. H. Bothe""; ""57/81/90""; ""2224""; Inhaltsangabe in Bleistift (modern); hinten mit Tinte Notizen aus oder zu den Buchtiteln.";"Ankauf 1988 vom Antiquariat Hartung & Karl in München zusammen mit weiteren antiquarischen Büchern, Auktion 57, Katalognummer 2106. Verdachtsmoment, da der Verbleib in der Zeit des NS unbekannt ist. Auf der Innseite eines Vorsatzblattes steht in Handschrift mit Tinte: ""F. H. Bothe"", gemeint sein könnte Friedrich Heinrich Bothe, der im 18.Jh. lebte. Es wirkt eher wie eine Notiz als wie ein Besitzervermerk, da es auf den Rückseiten der Titelblätter zweier Werke notiert ist.";2020-08-21;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/590991;
Suchmeldung;Einzelobjekt;239698;"Trübner, Wilhelm [Künstler:in]";Blondine;"1601/1930 [Zeitraum]";Malerei;;"- ein junges Mädchen mit hellblondem Haar und blauer Bluse steht in grüner Landschaft; Halbfigur,- bez. r. o.: W. Trübner,- Holzrahmen.";"Nürnberg / Beschlagnahme, 1934";2001-09-25;;https://www.lostart.de/de/Verlust/239698;
Fundmeldung;Einzelobjekt;407745;"Porzellanmanufaktur Meissen [Manufaktur]";"Liegendes Rind";"1701/1750 [Datierung]
1700/1799 [Zeitraum]";Kleinkunst;"Badisches Landesmuseum Karlsruhe, V 19185";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407745;
Fundmeldung;Einzelobjekt;594305;"Unbekannt (Türkei oder Ägypten) [Künstler:in]";Stickerei;"1800/1900 [Datierung]";"Gebrauchs- / Raumtextilie";"18-190; 18-191; 18-192; 18-192";"Stickerei mit Ornamenten und arabischen Schriftzeichen";"Herkunft unbekannt, vor Juli 1961 erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/594305;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 292"
