Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;461823;"Epstein, Jehudo [Künstler:in]";"Porträt Anna Nordau";"1902 [Datierung]";Gemälde;12329;"signiert rechts unten: ""J. Epstein 1902""";"Sammlung Berger (Stadt Wien); Ankauf 1989-03-31";2013-01-25;"Jüdisches Museum Wien
Dorotheergasse 11
1010 Wien
0043 1 535 04 31
0043 1 535 04 24
info@jmw.at
http://www.jmw.at
Dr. Werner Hanak-Lettner (Chefkurator)
+43 (0)1 535 04 31 119
werner.hanak@jmw.at";https://www.lostart.de/de/Fund/461823;
Fundmeldung;Einzelobjekt;572658;"Nothnagel, Johann Andreas Benjamin [Künstler:in]";Untitled;"Undated [Datierung]";Druckgrafik;B52.11.1729;"Object Name: Print";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 6044";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572658;
Fundmeldung;Einzelobjekt;220702;"Piazzetta, Giambattista [Künstler:in]";"Enthauptung Johannes des Täufers";;Malerei;mü8879;"Rechts kniend der Täufer, den Blick zum Himmel, links seitlich zwei Kriegsknechte, einer mit Fessel, der andere stehend mit erhobenen Armen. Kerker, weitere Staffage.";"am 12.06.1941 von Andrea Busiri Vici in Rom für das Deutsche Reich erworben";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220702;
Suchmeldung;Einzelobjekt;170885;"Reni, Guido (Kopie nach) [Künstler:in]";"Bacchus und Ariadne";;Malerei;"Ahv 532";"Kopie nach dem Original im Los Angeles County Museum of Art (Inv.Nr. M.79.63) - zusätzlich zweier Amoretten und dem Thyrsos, den Bacchus im Arm hält.";"Aus der Sammlung von Herzog Friedrich IV. von Sachsen-Gotha und Altenburg (vgl. Inventar 1826). 1943 noch in der Bibliothek Schloss Friedenstein vorhanden (Katalog 1943, Bl. 532), seitdem Verbleib unbekannt.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/170885;"Inventar 1826, Abt. XII, Nr. 24; Inventar 1854 Schneider, Abt. XI, Nr. 54; SSFG, SM, Archiv, Akte 3405; Katalog 1943, Bl. 532; Verlustdokumentation Neumeister"
Fundmeldung;Einzelobjekt;585303;"Kauffmann, Hermann (der Ältere) [Künstler:in]";"In Erwartung";"1834 [Datierung]";Gemälde;1954-224;"Fischersfrau mit 2 Kindern am Ostseestrand bei stürmischer See (alternativer Titel aus dem Zugangsbuch)Das Gemälde „In Erwartung“ von Hermann Kauffmann zeigt eine Fischerfrau mit Kind, welche auf die unruhige See starrt, um nach der Rückkehr ihres Mannes Ausschau zu halten. (Kurze Beschreibung aus der Literatur)Am schmalen, von der Flut überspülten Ostseestrand steht eine Fischersfrau, den Blick auf die stürmisch aufgewühlte See und den sich verfinsternden Himmel gerichtet. Sie trägt die schlichte Arbeitstracht der Probsteierin. Ein Kleinkind an der Hand und den unter der hochgeschlagenen Schürze vor dem zunehmenden Wind geschützten Säugling auf dem Arm, sucht sie den Horizont nach dem ausbleibenden Fischerboot ab. Unweit der Wartenden liegt ein Fischerboot zusammen mit zwei Hütefässern und einer aufgerollten Leine. Im Mittelgrund mühen sich drei Männer und eine Frau, ein weiteres Boot an den Strand zu ziehen. (Längere Beschreibung aus der Literatur)Verso: unten rechts: signiert und datiert: ""H. Kauffmann 1834""; Recto: unten Mitte: blaues rundes Etikett mit Nummer: ""43"", oben Mitte: fast vollständig abgerissenes weißes Etikett";"o. D. - 1954: Galerie Zinckgraf; o. D. - 8. Oktober 1954: Stuttgarter Kunstkabinett Ketterer, Nachlass-Versteigerung Zinckgraf, Losnummer 183a; Seit 8. Oktober 1954: Schleswig-Holsteinisches Landesmuseum, Ankauf bei Ketterer";2020-01-20;"Stiftung Schleswig-Holsteinische Landesmuseen Schloss Gottorf
Schlossinsel
24837 Schleswig
04621/813 222
service@schloss-gottorf.de
http://www.schloss-gottorf.de/
Dr. Carsten Fleischhauer (stellvertretender Direktor)
carsten.fleischhauer@landesmuseen.sh";https://www.lostart.de/de/Fund/585303;"Kunstkabinett Ketterer: Freiwillige Nachlaß-Versteigerung: Galerie F. H. Zinckgraf und anderer Besitz. Gemälde vornehmlich deutscher Meister des 19. Und 20. Jahrhunderts, Versteigerung am 8. Oktober 1954, Stuttgarter Kunstkabinett, Roman Norbert Ketterer, S. 20, Nr. 183 a"
Suchmeldung;Einzelobjekt;257773;"Aretino, Spinello (Art des) [Künstler:in]";"Christus zwischen zwölf Heiligen";;Malerei;1522;"Tafelmalerei: Lünette: der erwachsene Christus zusammen mit Aposteln, Evangelisten, Heiligen etc. & männliche Heilige; Apostel; Evangelist; Heiliger & Heiliger";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 1522; Zugangsart: Ankauf; Zugangsdatum: 1821; (zeitweilige) Verwaltung: Königsberg; (öffentliche) Sammlung; Gemäldegalerie im Schloß; Besitzzeit: bis 1945; Zugangsart: Leihgabe; Zugangsdatum: 1934; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2002-06-03;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257773;
Fundmeldung;Einzelobjekt;219485;"Unbekannt (Deutsch) [Künstler:in]";"Apostelkrug mit Zinndeckel";"1601/1700 [Datierung]";Gefäß;mü2438/16;"Ton bemalt mit Zinndeckel. In der Mitte Christus; um ihn auf jeder Seite die 6 Apostel. Bemalt mit Namensinschrift. Zinndeckel mit 2 Marken.";"Zugang 1944";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219485;
Suchmeldung;Einzelobjekt;139977;"Wink, Christian [Künstler:in]";"Anbetung der Hirten";;Malerei;558;;;2001-08-08;"Suermondt-Ludwig-Museum Aachen
Wilhelmstraße 18
52070 Aachen
+49 (0) 241 47980 0
+49 (0) 241 37075
info@suermondt-ludwig-museum.de
http://www.suermondt-ludwig-museum.de/
Till-Holger Borchert (Direktor)
+49 (0) 241 47980 10
Till-Holger.Borchert@mail.aachen.de
Michael Rief (stellv. Leiter)
+49 (0) 241 47980 15
Michael.Rief@mail.aachen.de";https://www.lostart.de/de/Verlust/139977;
Suchmeldung;Einzelobjekt;5000010163;"Manet, Edouard [Künstler:in]";"Femme en noir, à l'éventail";"1878 (um) [Datierung]";Malerei;;;"1902 Sammlung M. Théodore Duret; 20. Februar 1912 erworben durch Otto Gerstenberg; 1935 Margarethe Scharf; Verlust vermutl. Berlin 1937";2009-03-18;;https://www.lostart.de/de/Verlust/5000010163;"Literatur: Duret 253; Jamot/Wildenstein 283"
Suchmeldung;Einzelobjekt;304897;"Unbekannt (Chinesisch) [Künstler:in]";"Rundes Schälchen";"1500-1900 [Zeitraum]";Gefäß;235;"Rundes Schälchen mit Unterglasurmalerei in abschattiertem Blau auf weißem Porzellan";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2004-10-01;;https://www.lostart.de/de/Verlust/304897;
Fundmeldung;Einzelobjekt;305747;"Drevet, Pierre (1663) [Künstler:in]";"Bildnis Philipp V.";"ca. 1600-1900 [Zeitraum]
1685-1738 [Datierung]";Druckgrafik;;"Größe der Druckplatte: 47,1 cm x 34,6 cm; Inschrift des Druckes: ""P. Drevet sculpsit; F. de Troy pinxit""; Aufschrift der Rückseite mit Bleistift: 3690";"1947: Privatsammlung Finnland? (Finnish collector?); seit (since) 1947: Museumsbesitz Finnland (Finnish museum collection)";2004-11-24;"Hakkarainen, Maarit (Projektleiterin)
Tiina Koivulahti, Ph.Lic. (Projektleiterin)
tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305747;
Fundmeldung;Einzelobjekt;572589;"Unbekannt [Künstler:in]
Anonymous [Künstler:in]";"Portrait of a Man Sitting at his Desk";"1801/1850 (ca.) [Datierung]";Gemälde;B52.11.1847;"Object Name: PaintingSubject: Portrait";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 3165/65";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572589;
Suchmeldung;Einzelobjekt;309460;"Huet, Jean-Baptiste [Künstler:in]";"L' amant écouté - L' éventail cassé (Der aufmerksame Liebhaber - Der zerbrochene Fächer)";;Druckgrafik;"Auktionskatalog Graupe Teil 2/244";"Zwei Blätter. Bonnet sculp. Paris, chez Bonnet. Fol. Aquatinta, rein in Farben gedruckt.";"Am 26. und 27. April 1935 bei Paul Graupe, Berlin versteigert.";2005-07-07;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309460;
Suchmeldung;Einzelobjekt;446067;"Unbekannt (Italienisch) [Künstler:in]";Brigantine;"1540/1570 [Datierung]";Militaria;"AD 14487";"Rüstung: Rest einer Brigantine mit Innenfutter aber ohne Samtbelag und Messingnieten. Wams mit leichter Taille und dachziegelartig übereinander liegenden Eisenplättchen. In der Mitte Plättchen mit halbkreisförmig gebogenem Rand.";"Artilleriedepot, die Objekte befanden sich bereits vor 1885 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446067;
Fundmeldung;Einzelobjekt;5000001727;"Riepenhausen, Franz [Künstler:in]";"Der Abschied des jungen Raffael von seiner Mutter";"1816 [Datierung]";Zeichnung;1949-173;"Die sitzende Mutter Rafaels in der rechten Bildhälfte verabschiedet ihren jungen Sohn mit einer Umarmung und einem Kuss. Sein Vater hält bereits dessen rechten Arm und mahnt ungeduldig mit seinem richtungsweisenden Zeigefinger zum Aufbrauch.";"Erworben 1949 vom Kunstantiquariat Helmuth Domizlaff, München.";2003-04-02;"Hamburger Kunsthalle
Glockengießerwall
20095 Hamburg
(040) 428131-207
(040) 42854-2559
info@hamburger-kunsthalle.de
http://www.hamburger-kunsthalle.de
Prof. Dr. Alexander Klar  (Direktor (ab 01.08.2019))
040 428131 207";https://www.lostart.de/de/Fund/5000001727;
Suchmeldung;Einzelobjekt;438917;"Unbekannt (Italienisch) [Künstler:in]";"Orden der italienischen Eisernen Krone, Ordenszeichen mit Band; getragen vom französischen Kaiser Napoleon I. Bonaparte";"1805/1814 [Datierung]";"Orden / Ehrenzeichen";"AB 11629";;"Alter Bestand, für zwischen 1885 und 1894 erworbene Objekte";2011-08-12;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/438917;
Suchmeldung;Einzelobjekt;125433;"Rijn, Rembrandt Harmensz. van [Künstler:in]";"Lesende alte Frau";;Zeichnung;742;;"J. H. Albers (L. 2714)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/125433;
Suchmeldung;Einzelobjekt;237534;"Slevogt, Max [Künstler:in]";"Tänzerin à la Daumier";"1907 [Datierung]";Gemälde;"MSG 33";"Bez.: S[einem) l[ie]b[en] Fuchs - Max Slevogt 1907;„Im Mittelpunkt der Theaterszene dreht sich eine nackte Tänzerin im Kreis. Die gekreuzten Beine, der abgewinkelte linke und der nach hinten gestreckte Arm verdeutlichen die Dynamik ihrer Drehung. Das größtenteils sitzende Publikum, wahrscheinlich in einem der Varietés am Montmartre wie dem „Moulin Rouge“, schaut fasziniert zu. Besonders ins Auge fällt ein Paar am rech-ten Bildrand, ein gutgekleideter Herr mit Zylinder, begleitet von einer mondänen Dame mit Hut. Interessant wie Slevogt in dieser Bildskizze das Nachtleben von Paris mit dem vom Berlin verknüpft.“ (UW)";"Sammlung Eduard Fuchs bis 1933; 26.10.1933 Beschlagnahmung durch das Finanzamt Berlin-Zehlendorf; Übergabe an die Gestapo am 15.12.1933: „Paket 5: 1 Bild, darstellend eine Tänzerin vor Männern“; Versteigerung Rudolph Lepke, Berlin, Katalog 2116, S. 21. Am 04. und 05.11.1937 als Nr. 222 „Max Slevogt: Tänzerin mit einer Zuschauergruppe. Größe 34,5 x 45,5 cm“; ersteigert von dem Slevogt-Sammler Franz Josef Kohl-Weigand für 48,- RM (Schätzpreis 60,- RM); Sammlung Fritz Slevogt Hamburg; 05.12.2003 Auktion Ketterer, München (Schätzpreis: € 7.000 - € 9.000 - nicht versteigert); 04.12.2004 Auktion Kunsthaus Lempertz, Köln, Nr. 1335 (Schätzpreis € 7.000,- - nicht versteigert); 03.12.2005 Kunsthaus Lempertz, Köln, Auktion 882, Nr. 984; Israelischer Privatbesitz; Privatsammlung, Rheinland-Pfalz bis 2017; 01.12.2017 Kunsthaus Lempertz, Köln, Auktion 1099, Lot 514; Verbleib unbekannt";2001-08-08;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/237534;"Gestapo-Protokoll vom 15.12.1933 (Geheimes Staatsarchiv Preußischer Kulturbesitz I HA Rep.151 IA Nr. 8070, Fol. 153); Rudolph Lepke, Katalog 2116 (04./05.11.1937) - annotierter Katalog der RKD Den Haag (Niederländisches Institut für Kunstgeschichte)"
Fundmeldung;Einzelobjekt;531391;"Gambarini, Giuseppe (Gambarini, Giovanni?) [Künstler:in]";"Schäfer und Gärtner";;Gemälde;"Mü. 9160; aa 6097";"Vor einer Ruine mit Bäumen, sitzende Schäferin, die zu dem Schäfer (Rückenfigur) sieht . Dieser hat dem Arm auf einem Esel. Rechts zwei sitzende Alte. Links vorn Hund und Korb, hinten Schloss.";;2015-12-23;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/531391;
Suchmeldung;Einzelobjekt;566161;"Dyck, Anton van [Künstler:in]";"Der Maler Jan Wildens (1586-1653)";"1620/21 (um) [Datierung]";Malerei;"GG 694";"Gemälde; Etikett der Gemäldegalerie des allerhöchsten Kaiserhauses, sofern es nicht entfernt wurde";"1720 in der kaiserlichen Sammlung nachweisbar; bei einer Kontrolle der im Salzbergwerk Lauffen, Tiefbau II, geborgenen Gemälde am 22. August 1945 nicht mehr vorhanden (bei der Generalkontrolle vom 23.-26. April 1945 noch vorhanden) - Diebstahl?";2017-01-19;"Maria-Theresien-Platz
1010 Wien
+43 1 525 24- 0
+43 1 525 24- 4099
info@khm.at
http://www.khm.at
Dr. Franz Pichorner  (Direktor des Archivs)
+43 1 525 24- 4004
franz.pichorner@khm.at
Dr. Susanne Hehenberger  (Kuratorin / Archiv)
+43 1 525 24- 5611
susanne.hehenberger@khm.at";https://www.lostart.de/de/Verlust/566161;
Suchmeldung;Einzelobjekt;596276;"Unbekannt [Künstler:in]";Scapin;"1744/45 (um) [Datierung]";Kleinkunst;1914.56;"ScapinFigur aus der italienischen Komödie, mit bärtigem Gesicht, weißer Jacke mit Goldtressen, gelber Tasche und Dolch am blauen Gürtel, eisenroter Hose, schwarzem Mantel und purpurfarbener weicher Mütze in der linken Hand, vor einem Baumstumpf auf Natursockel mit aufgelegten bunten Blüten und Blättern stehend.Peter Reinicke und J.J. Kaendler (?) (Modell); ohne Marke.";"Versteigerung der Sammlung Gerhardt bei Lepke, Berlin 129.";2021-08-10;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/596276;"Meissener Porzellan des 18. und 19. Jahrhunderts : Bestandskatalog der Sammlung des Grassimuseums Leipzig, Museum für Kunsthandwerk / [Hrsg.: Grassimuseum Leipzig, Museum für Kunsthandwerk]. Dieter Gielke. - Leipzig : Grassimuseum, Museum für Kunsthandwerk, [2003], S.247, Kat. Nr. 514."
Suchmeldung;Einzelobjekt;427788;"Winkler, Georg [Künstler:in]";Deckelpokal;"1690 [Datierung]";Gefäß;"213 (Graupe)";"Auf der geradwandigen, unten profilierten Kuppa drei Medaillen mit dem Porträt Kaiser Leopolds, der Kaiserin Eleonore und des Königs Joseph in Blattrahmen und mit Umschriften. In den Zwickeln und am Fuß Akanthus. Als Schaft dient die Figur eines Mannes mit einer Elle in der Hand. Auf dem als Krone gebildeten Deckel ein Doppeladler mit Reichsapfel, Zepter und Schwert. Im Deckel die Inschrift: ""Allergnädigste Erkantnuß Ihro Röm. Kayserl. Majestät LEOPOLDI des Großen durch Ihro Gnaden H. Graf Ferdinand Ernst von Nlollahrt, Kayserl, Hoff Camer-Rath und Obrist Kuchelmeistern, allergnädigst übergeben, an Georg Großen Lechmeistern in Augsp. wegen seines rühmlichen Fleisses und treu geleister Arbeit den 1. Februar Ao. 1690 in Augsburg."" Augsburg, von Georg Winkler (gest. 1727), R3 684 a. Französischer Einfuhrstempel von 1893 (R3 5911).Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 213; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Aus der Sammlung Karl Mayer Rothschild, Aukt.-Katalog 1911, Nr. 84; Sammlung Budge; Käufer 1937 (Graupe): Zimmermann, Konrad, 1400,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427788;
Suchmeldung;Einzelobjekt;256913;"Friedrich, Caspar David [Künstler:in]";Hochgebirge;"1824 [Datierung]";Gemälde;"A II 314";"Tafelmalerei: Bild: Gebirgszug, Schneegipfel";"1920 Ankauf von Frau Adelheid Reimer, Berlin, Enkelin des Vorbesitzers Georg Andreas Reimer. 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256913;
Suchmeldung;Einzelobjekt;57151;"Werff, Pieter van der [Künstler:in]";"Daphnis und Chloe";"1713 [Datierung]";Malerei;"GK I 7679";"Bezeichnet links unten: ""P vr Werff fe.t/ANNO 1713""Mahagoniholz.";"Bildergalerie Sanssouci (P-BG) - Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/57151;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 578"
Suchmeldung;Einzelobjekt;447543;"Unbekannt (Französisch) [Künstler:in]";"Kommode Louis XVI.";"1780 (um) [Datierung]";Möbel;"37 (Fischer)";"die Front leicht gewölbt, mit zwei großen und drei kleinen Schubladen, diese mit reichornamentierten Bronzeeinlagen, auch seitlich. Rote Marmorplatte. Nußbaum mit reichen farbigen Edelholzeinlagen: landwirtschaftliche Geräte und Blumenranken. Bronzebeschläge; Quelle: vgl. eventuell Jacques Seligmann & Co Records, General Correspondence, 1913-1978: Feist, Dr. Hans, 1938. Unter www.aaa.si.edu/collections/container/viewer/Feist-Dr-Hans--288202, Dokument 1274053; Galerie Fischer: Große Kunstauktion in Luzern. Sammlung Frau Hermine Feist, Wannsee u.a. am 20., 21., 23. und 24. Mai 1941. Luzern 1941. Katalognummer 37; Abrechnung [...] über die verkauften Nummern an der Auktion vom 20./24.05.1941, in: Nachlaß Feist, in: Literaturarchiv Marbach; Fotografien von Martha Huth, in: LAB, F Rep. 290-05-01 Nr. 35ff.";"Sammlung Feist; Fluchtgut; Auktion Fischer, Luzern 1941; verkauft für 2300,- Fr.";2011-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447543;
