Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;60075;"Dietrich, Christian Wilhelm Ernst (nach Gherardi) [Künstler:in]";"Vermählung der heiligen Katharina";;Malerei;"GK I 9905";"Beschr.r.u.: ""128"" (ungedeutete Galerienummer, wohl des 18. Jhs)Maria im rosafarbenen Gewand mit hellblauem Überwurf und Kopftuch; Katharina in weißem Kleid mit Brokatüberwurf. Bei Poensgen (1935) als Nachschöpfung des Gemäldes von Giovanni coli und Filippo Gherardi nach dem Gemälde in der Gemäldegalerie Alte Meister, Dresden, verzeichnet.";"Neues Palais (P-NP) - Juni 1944 Kloster Lehnin - jetzt als Kriegsbeute in der Staatlichen Eremitage, St. Petersburg (am 22. August 1946 dort registriert)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/60075;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 140"
Fundmeldung;Einzelobjekt;240215;"Kasimir - Hoernes, Tana [Künstler:in]";"Das Maria Theresien - Denkmal im Winter";"1901/1915 [Datierung]";Druckgrafik;"HM 70.397";"Stadtansicht Wien; Bezeichnung links unten: 19/250, signiert rechts unten: T. v Hoernes";;2001-12-04;"Historisches Museum der Stadt 
Wien
A-1040 Wien
++43-1-505 87 47/84034
++43-1-505 87 47/7201
post@m10.magwien.gv.at 
http://www.museum.vienna.at
Eppel, Peter Dr. 
pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240215;
Fundmeldung;Einzelobjekt;595040;"Adolf Carl Holm (Augsburg) [Künstler:in]";"Écuelle mit Praesentoir";"1761-1763 [Datierung]";Gefäß;18/415;"Silberne Deckelschüssel auf Teller";"Herkunft unbekannt, in den frühen 1930er Jahren erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595040;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 489-490."
Fundmeldung;Einzelobjekt;220428;"Unbekannt (Niederländisch) [Künstler:in]";"Dreieckiger Wandtisch";"1601/1700 [Datierung]";Möbel;mü6289;"Platte an den Ecken jeweils stumpf, darunter je ein Löwenkopf mit Ring - auf 3 balusterartigen Füßen, unten untereinander verstrebt.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220428;
Suchmeldung;Einzelobjekt;572279;"Renoir, Auguste [Künstler:in]";"Kopf eines Mädchens / Tête de jeune fille au visage coloré, ses cheveux noirs dénoués, vue en profil et jusqu' aux épaules qui sont nues";;Gemälde;;"mit einem farbigen Gesicht, ihr glattes schwarzes Haar, im Profil gesehen und bis zu den Schultern reichend, die nackt sind";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 36, mit Abb.; Auktion Galerie Moos, Genf, 23.05.1936, Nr. 25, Tafel 7; Verbleib unbekannt";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/572279;
Suchmeldung;Einzelobjekt;472190;"Unbekannt (Chinesisch) [Künstler:in]";Hochzeitsbecher;"1700 (um) [Datierung]";Gefäß;"Gundersheimer Gutachten S. 49, Nr. 225";"Ente, violett, mit grünen Flügeln, an ihrer linken Seite ein Schälchen aus gelbem aderdurchzogenen Blattgebilde. Boden unglasiert. Reisschale;Helbing: Ähnlich in Form wie Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 7. November 1934, Lot 788, Abbildung Tafel 53 . Im Innern des Lotosblattes kleine Krabbe. Email sur biscuit. Das Blatt mit goldgelber, die Ente mit aubergine und grüner, lüstrierter Glasur";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 789, Abbildung Tafel 53";2013-04-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/472190;
Fundmeldung;Einzelobjekt;576036;"Gleichen-Russwurm, Heinrich Ludwig von (Freiherr) [Künstler:in]";"Schafpferch bei Bonnland";"1860/1900 [Datierung]";Gemälde;02764;"Tierdarstellung in Landschaft; Signatur u. r.: Gleichen-Russwurm; Aufkleber zur Winterausstellung 1900/01 Bruno und Paul Cassirer in Berlin";"Ankauf Galerie Wolfgang Gurlitt, Berlin 1943";2018-03-07;"Museum im Kulturspeicher Würzburg
Oskar-Laredo-Platz 1
97808 Würzburg
+49(0)931 32 22 50
+49(0)931 32 22 518
museum.kulturspeicher@stadt.wuerzburg.de
Dr. Henrike Holsing (Stellvertretende Leiterin)
+49(0)931 32 22 512
henrike.holsing@stadt.wuerzburg.de";https://www.lostart.de/de/Fund/576036;"Sammlungen von Freiherr von Gleichen-Rußwurm, Carl Strathmann, Werke von Claude Monet, Cam, Pissaro und Sisley. 11. Dezember 1900 bis ca. 18. Januar 1901. In: Echte, Bernhard und Walter Feilchenfeldt (Hrsg.): Kunstsalon Cassirer. Die Ausstellungen. Bd. 1. 1898-1901: „Das Beste aus aller Welt zeigen“. Wädenswil 2011, S. 366-383."
Suchmeldung;Einzelobjekt;208647;"Unbekannt (Deutsch / Nürnberg) [Künstler:in]";Altarkelch;;Gefäß;"Journal Nr. 2650";"Balusterförmiger Fuß über sechspassförmiger Grundplatte mit durchbrochenem Ornament. Der aus sechs Buckeln gebildete Nodus ist mit aufgelegten Silberstreifen, die oben und unten gekräuselt sind, verziert. Darüber erhebt sich ein sich tulpenförmig nach oben erweiternder, sechsbogiger Kelch. An der äußeren Wandung des Kelches gravierte Ornamente : Herabhängende Blüten- und Blattranken, dazwischen fliegende Vögel, Äpfel und Birnen. Gezeichnet am Lippenrand.";"1895 aus der Kirche in Tüngeda erworben.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208647;"Journal Nr. 2650; Zeichen-Inventar um 1900, Kirchliche Arbeiten o. Nr."
Fundmeldung;Einzelobjekt;275079;;"Romances und Airs";"1700-1900 [Zeitraum]";Notenblätter;"Mü. No. 42130/49-50 (Nr. d. Packliste)";;"Auslieferungsstempel: ""JOH. HOFFMANN's Wwe. k.k. Hof-Musikalien- Handlung PRAG""; vermutlich nach 1945 Zuweisung vom Offenbach Archival Depot";2003-02-27;"Universitätsbibliothek Johann Christian Senckenberg
Team Provenienzforschung
Bockenheimer Landstr. 134-138
60325 Frankfurt am Main
+49 (0) 69 798 39 223
+49 (0) 69 798 39 062
http://www.ub.uni-frankfurt.de
Bernhard Wirth (Projektleitung, Stabsabteilung Öffentlichkeitsarbeit)
+49 (0) 69 798 39 223
provenienzforschung@ub.uni-frankfurt.de";https://www.lostart.de/de/Fund/275079;
Fundmeldung;Einzelobjekt;240192;"Alt, Rudolf von [Künstler:in]
Sandmann, Franz Joseph [Künstler:in]";"Der Austriabrunnen auf der Freyung";"1846/1855 [Datierung]";Druckgrafik;"HM 70.295";"Stadtansicht Wien; am Bildrand beschnitten; Nach Rudolf von Alt, lithographiert von Sandmann.";;2001-12-04;"Historisches Museum der Stadt 
Wien
A-1040 Wien
++43-1-505 87 47/84034
++43-1-505 87 47/7201
post@m10.magwien.gv.at 
http://www.museum.vienna.at
Eppel, Peter Dr. 
pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240192;
Fundmeldung;Einzelobjekt;518895;"Unbekannt [Künstler:in]";Feuereimer;;"Kunsthandwerk / -gewerbe";6699;;"Ankauf Wallach-Haus für Volkskunst und Trachten, Witte KG, vormals Volkskunsthaus Moritz Wallach, München, 1938-09-06; Biographie: Moritz Wallach, geboren 1879, 1938 in die USA emigriert und dort 1963 verstorben; die ""Arisierung"" seines Geschäfts erfolgte zum August 1938";2014-05-08;"DLM Deutsches Ledermuseum Schuhmuseum Offenbach
Frankfurter Straße 86
63067 Offenbach
http://www.ledermuseum.de";https://www.lostart.de/de/Fund/518895;
Fundmeldung;Einzelobjekt;472006;"Rode, Bernhard [Künstler:in]";Hahnenschlag;"1762 (um) [Datierung]";Gemälde;"VII 94/3 x";;"Ankauf aus Kunsthandel Paul W. Lange , Berlin, 16./17.04.1943; Bestand: Märkisches Museum
Status
restituiert";2013-03-18;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/472006;
Suchmeldung;Einzelobjekt;577515;"Garcilaso de la Vega [Autor:in]
Prault fils [Verlag]";"Histoire des Incas, rois du Perou, 2 Bände";"1744 [Erscheinungsdatum]";Buch;"Lo 442";"8°; Stempel 1";"Akz. 1823.115 (276.7); Auslagerung, 1942/1943; nach dem 2. Weltkrieg als fehlend festgestellt
Auslagerung (Friesenhagen)
Status
restituiert";2018-05-09;"Adenauerallee 39-41
53014 Bonn
53014 Bonn
+49 228 73-7352
+49 228 73-7546
sekretariat@ulb.uni-bonn.de
http://www.ulb.uni-bonn.de
Dr. Michael Herkenhoff (Leitung Dezernat 5: Handschriften, Altbestand)
+49 (0) 228 737548
michael.herkenhoff@ulb.uni-bonn.de";https://www.lostart.de/de/Verlust/577515;
Fundmeldung;Einzelobjekt;565741;"Lindenschmit, Wilhelm von (der Jüngere) [Künstler:in]";"Gesellschaft im Park";"1866 [Datierung]";Gemälde;mü13388;"Signatur: W. Lindenschmidt 66;Zwei sitzende Frauen, die eine links im goldfarbenen Kleid mit rotem Federhut,linke Hand nachdenklich am Kinn haltend,in rechter Hand ein Buch. Die rechte Frau in blauem Kleid, etwas verdeckt, einen Brief lesend. Hinter beiden Buschwerk und Bäume. Rechts Treppenstufen mit kleiner Ballustrade und Staffage. Links hohe Mauer.";"Zugang Februar 1943";2016-12-13;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/565741;
Fundmeldung;Einzelobjekt;5000012369;"Dielmann, Jakob Fürchtegott [Künstler:in]";"Kronberger Bauer";;Gemälde;"B 1761";"Scheibenbild;Zugangsnummer: 1938. 10 b.Zahlreiche Einschusslöcher";"Am 02.09.1938 erworben von Joseph Fach. Westendstraße 7, Frankfurt am Main.";2011-04-07;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Fund/5000012369;
Suchmeldung;Einzelobjekt;569603;"Königliche Porzellan Manufaktur Nymphenburg [Manufaktur]";"Mädchen mit Notenblatt";"1760 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Mädchen mit Notenblatt. Stehend hält sie das Blatt in beiden Händen und blickt auf die Noten. Sie trägt ein kupfergrünes Häubchen auf dem von schwarzer Schleife gebundenen Haar. Um den Hals eine Perlenkette mit purpurrosa Schleife. Ebensolche Schleifen am Ausschnitt und den Ärmeln der hellgelben Taille. Blauweiß gestreifter Rock mit purpurrosa Volant, schwarze Schürze mit purpurrosa Besatz. Gelbe Schuhe mit blauen Säumen. Die Rocaillen des Sockels sind mit Gold gehöht. Eingepreßter Weckenschild (sichtbar auf dem Sockel). Modell von Franz Anton BustelliQuelle: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 177. Nr. 863, Taf. 89";"Sammlung Dr. Wilhelm Dosquet, Berlin, 19.-21.Mai 1941 Auktion Hans W. Lange, Berlin";2017-10-04;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/569603;
Fundmeldung;Einzelobjekt;451805;;Jagdhorn;;"Kunsthandwerk / -gewerbe";2320;"Einfaches Horn ohne Ventile und Mundstück";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451805;
Fundmeldung;Einzelobjekt;570405;"Stroppel, Nicolaus [Künstler:in]";Tischuhr;"1750 (um) [Datierung]";"Kunsthandwerk / -gewerbe";76/30;"Objekt: TischuhrBefund: Auf der Platine des Uhrwerks am oberen Rand die Gravur ""NicWeitere Informationen: Externer Link";"Überweisung 1975Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann Göring.Provenienzforschung: Die Angaben der Datenbanken zum Central Collecting Point und zur ""Sammlung Göring"" auf der Website des Deutschen Historischen Museums widersprechen sich zur Vorprovenienz. Die Datenbank zur 'Sammlung Göring' gibt an: ""Einlieferung: Geschenk Brassert, Helmut Dir. Leiter der Wirtschaftsgruppe Privatversicherungen, 12.1.1938 (Geschenk)"". Der Vorbesitz gilt als unbekannt. Auf der Karte der Restitutionskartei in der Datenbank des Central Collecting Point heißt es: ""Herkunft: 12.1.1938 Geschenk Generaldirektor Braß, Leiter der Wirtschaftsgruppe Privatversicherungen, an H. Göring./(Geschenkliste zum 12.1.38)"". Der Widerspruch wird bereits durch die Gravur auf dem Gehäuse der Uhr geklärt. Trotz widersprüchlicher Quellen zum Datum des Geschenks dürfte Görings Geburtstag am 12.01.1938 das eigentliche Erwerbungsdatum sein. Der Schenker war Dr. Andreas Brass, seit 1923 NSDAP-Mitglied und seit 21.01.1937 auf zwei Jahre Leiter der Wirtschaftsgruppe der Privatversicherungen. Die Quelle des Erwerbs durch Brass und der Vorbesitz konnten nicht geklärt werden. Aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./I.v.z.M., 2017";2017-11-20;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/570405;
Suchmeldung;Einzelobjekt;257669;"Unbekannt (Spanisch) [Künstler:in]";"Die Heiligen Franziskus und Dominikus";"1601/1700 [Datierung]";Gemälde;1798;"Tafelmalerei: Bild:";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 1798; Zugangsart: Vermächtnis; Zugangsdatum: 1916; (zeitweilige) Verwaltung: Berlin; (halböffentliche) Sammlung; Bischöfliches Ordinariat; Besitzzeit: bis 1945; Zugangsart: Leihgabe; Zugangsdatum: 1931; Vorbesitzer: Berlin; (private) Sammlung: Freund, Georg August; Besitzzeit: bis 1916";2002-06-03;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257669;
Fundmeldung;Einzelobjekt;407916;;"Stehende Frau mit Laute";"1744-1749 [Datierung]
1700/1799 [Zeitraum]";Kleinkunst;"Badisches Landesmuseum Karlsruhe, V 19357";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407916;
Suchmeldung;Einzelobjekt;48022;"Cunningham, Edward Francis [Künstler:in]";"Friedrich der Große und der Prinz von Preußen Friedrich Wilhelm (II.) im Bayerischen Erbfolgekrieg";;Malerei;"GK I 9035";Ölskizze.;"Schloss Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/48022;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 133-134"
Suchmeldung;Einzelobjekt;572221;"Fantin-Latour, Henri [Künstler:in]";"Lesen/ La lecture";"1887 [Datierung]";Gemälde;;"Junge Frau liest in einem Wald, den Kopf auf den rechten Arm gestützt, der sich auf einem großen Buch erholt. Sie ist nackt und sitzt auf ihrer Kleidung";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 14; angeboten auf Auktion Galerie Moos, Genf, 23.05.1936, Nr. 15, Tafel 5; Verbleib unbekannt";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/572221;
Fundmeldung;Einzelobjekt;475445;"Unbekannt [Künstler:in]";"Berlin am Königstor nächst dem Friedrichshain";"1847-06-26 [Datierung]";Zeichnung;"VII 60/1636 W";;"Ankauf aus Kunsthandel (Antiquariat Agnes Straub, Berlin, Lützowstr. 30), 14.07.1936; Bestand: Märkisches Museum";2013-06-24;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/475445;
Fundmeldung;Einzelobjekt;521936;"Unbekannt [Künstler:in]";"Heiliger Michael";"1480/1500 (?) [Datierung]";"Plastik / Skulptur";65/146;"url: https://www.bayerisches-nationalmuseum.de/sammlung/00079324; Befund: Sockel: Auf der Unterseite des Sockels mit schwarzem Stift ""65/146"" (Inv-Nr. des Bayerischen Nationalmuseums). Quadratischer weißer Aufkleber im Maß 2,8 . 2,8 cm, mit blau ornamentiertem und in Zacken abschließenden Rand, darauf handschriftlich mit schwarzer Tinte: ""Sc. 3"" (unbekannte Sammlungsnummer, möglicherweise als ""Sculptur 3"" zu lesen) . Auf der Rückseite des Sockels weißer Aufkleber, darauf handschriftlich mit brauner Tinte ""H 90"" (Göring Holzplastik Katalog-Nummer). Auf der Vorderseite der Figur in den Falten des Gewandes mit blauem Stift handschriftlich die Nummer ""16"" (Nummer des Unterstein Skulpturen Inventars). Auf der Rückseite auf mittlerer Höhe Spuren und Klebereste eines ehemaligen rechteckigen weißen Aufklebers, mit dem Auge keine Schrift mehr zu erkennen. Rückseite oben links Rest von rotem Siegellack.";"Überweisung 1965. Freistaat Bayern. Gemäß der Vereinbarung vom 6.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. Von der Treuhandverwaltung für Kulturgut, übernommen vom Central Collecting Point München aus der Vermögenseinziehung Hermann Göring. Provenienzforschung: Am 3./4. Mai 1932 aus unbekanntem Vorbesitz in der Versteigerung Hugo Helbing, Frankfurt a. M., Kat. Nr. 133, mit Abbildung Tafel 20. Ein Verkauf kann bislang nicht nachgewiesen werden. Der Verbleib der Figur nach der Auktion unbekannt. Walter Andreas Hofers Angaben gegenüber Central Collecting Point und Treuhandverwaltung für Kulturgut ohne Beleg. Das Erwerbungsdatum für die Sammlung Göring ist unbekannt. Mutmaßungen über die mögliche Identität mit einer Erwerbung über Walter Bornheim oder einer Skulptur aus der Sammlung Goudstikker erworben in den 1940er-Jahren könnten nur durch entsprechende Belege untermauert werden. In der Sammlung Göring zu unbekanntem Zeitpunkt im Holzplastik Katalog die Nummer H 90./I.v.z.M., 2014";2014-10-22;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/521936;
