Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;125529;"Rijn, Rembrandt Harmensz. van (Schule des) [Künstler:in]";"Versöhnung von Jakob und Esau";;Zeichnung;1871;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/125529;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 303/41."
Suchmeldung;Einzelobjekt;112628;"Dorner, Johann Jacob (der Jüngere) (?) [Künstler:in]
Dorner, Johann Jakob (der Ältere) (?) [Künstler:in]";"Kühe auf einer Bergweide";;Zeichnung;37/502;;"Gestiftet von J. F. Lahmann, Dresden, (L. 1656c), zuvor W. A. Freund (L. 954).";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/112628;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 349/87. Lugt, Frits: Les Marques de collections de dessins et d&apos;estamps; Amsterdam; 1921; Supplement: La Haye; 1956 Nr. 1656c und 954"
Suchmeldung;Einzelobjekt;449235;"Manufaktur Chelsea [Künstler:in]";"Flakon in Form von zwei Tauben";"1775/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 545";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Dosen"", S. 69: ""545. Flakon, farbig bemalt. In Form zwei sich schnäbelnder, auf einem Rosenstrauch sitzender Tauben. Goldmontierung mit Kette, eine Stöpselbekrönung abgebrochen. Chelsea, 3. Viertel 18. Jahrh. H. 6 cm. Tafel 38.""";"Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 545 ausgeboten. Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449235;
Suchmeldung;Einzelobjekt;240561;"Lanz, Johann Wilhelm [Künstler:in]";Lautenspielerin;"1755 (um) [Datierung]
1735/1850 [Zeitraum]";Kleinkunst;;"Sie sitzt auf einer schokoladenbraun staffierten Steinbank mit grünem Rasenbelag und spielt die auf ihrem Schoß ruhende Laute. Der linke Fuß steht auf einem Stein, der rechte Fuß ist zur Seite gesetzt. Sie trägt einen strohgelben, in den Nacken gezogenen Hut, schwarze Halskrause, weißes, rot und hellgrün gemustertes Mieder, kleistergrauen, violett geblümten Rock und gelbe Schuhe mit roten Schleifen. Unter dem hochgeschlagenen Rock ist der purpurne Unterrock sichtbar. Der mit grünem Gras bemalte weiße Sockel ist mit golden und purpurn staffierten Rocaillen eingefasst. Marke, mit dem Blindstempel eingedrückt: PH. Ritzzeichen: 3.Linker Arm repariert.";;2001-12-27;;https://www.lostart.de/de/Verlust/240561;
Suchmeldung;Einzelobjekt;596312;"Unbekannt [Künstler:in]";"Delmenhorster Papagoy";"1486/1500 [Datierung]";Schmuck;;"Anhänger mit figürlichem Papagei. Bremischer Silberarbeit mit goldenem Wappen und „Bremer Schlüssel“.";"Wohl 1482 den Delmenhorster Schützen durch den Bischof von Münster (Heinrich von Schwarzburg) gestiftet; Eigentum des Delmenhorster Schützenverein von 1847 e.V.; im zweiten Weltkrieg Auslagerung in ein Salzbergwerk, seitdem verschollen; Verbleib unbekannt.";2021-08-10;"Tiergartenstraße 6a
27753 Delmenhorst
http://www.1847er.de/
Dr. Carsten Jöhnk (Museumsleiter - Nordwestdeutsches Museum für IndustrieKultur)
04221-29858-13";https://www.lostart.de/de/Verlust/596312;
Fundmeldung;Einzelobjekt;237697;"Lebeau, Chris [Künstler:in]";Dünenlandschaft;"1924 [Datierung]";Druckgrafik;38411;;;2001-08-08;"Stadt Passau
Kulturamt
94032 Passau
(0851) 3960
(0851) 396438
stadtinfo@passau.de
https://www.oberhausmuseum.de/";https://www.lostart.de/de/Fund/237697;
Suchmeldung;Einzelobjekt;429779;"Kaaz, Carl Ludwig [Künstler:in]";"Italienische Landschaft";"1773/1810 [Datierung]";Aquarell;1930/23;;"Ankauf 02.04.1930 bei Kunstausstellung Kühl, Dresden, 85,- RM; Verbleib unbekannt.";2011-02-28;"Museen der Stadt Dresden
Städtische Galerie Dresden 
Wilsdruffer Straße 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03 
sekretariat@museen-dresden.de 
http://www.galerie-dresden.de/
Dr. Gisbert Porstmann (Direktor)
+49 (0) 351 488 73 01
gisbert.porstmann@museen-dresden.de
Johannes Schmidt (Kustos)
johannes.schmidt@museen-dresden.de";https://www.lostart.de/de/Verlust/429779;"Stadtarchiv Dresden 2.5. 17.28, 1930 Beleg Nr. 16/1; Verwaltungsbericht Dresden 1930, S. 127."
Suchmeldung;Einzelobjekt;589513;"Nagel, Otto (1894) [Künstler:in]";"Die jüngste Tochter";"1930/31 [Datierung]";Gemälde;;"Polyptychon bestehend aus sieben Einzelbildern; Einzelbild 'Die jüngste Tochter', die von Politik nichts wissen will, die für einhundertzwanzig Mark im Monat bei Tietz als Verkäuferin tätig ist und regelmäßig die Kunstvorträge des monisten Max Deri besucht; ohne Signatur";"Otto Nagel, Berlin, Atelier in Berlin-Wedding, Badstr. 65 (1944 bei einem Bombenangriff zerstört), ab 1943 Forst/Lausitz; Anfang 1945 wurden die Nagels zwangsevakuiert; Kunstwerk gilt seit 1945 als verschollen";2020-06-19;"Salka-Valka Schallenberg
s.schallenberg@kulturmd.de";https://www.lostart.de/de/Verlust/589513;"Otto Nagel, Kunst der Gegenwart VII, Herausgegeben von Adolph Behne, 1947 Bild 14; Otto Nagel, Mein Leben, 1952, S. 42f.; Werkverzeichnis: Otto Nagel Die Gemälde und Pastelle bearbeitet von Sibylle Schallenberg-Nagel und Götz Schallenberg, Henschelverlag Kunst und Gesellschaft Berlin, DDR 1974, Nr. 156"
Suchmeldung;Einzelobjekt;587140;"Pechstein, Max [Künstler:in]";Brücke;"1923 [Datierung]";Gemälde;;"signiert und datiert unten rechts: HMPechstein 1923, Rückseite bezeichnet: Brücke / HMPechstein / 1923, dargestellt sind der Mühlengraben und die kleine Brücke";"1924 Ankauf vom Künstler durch Hugo Graetz, Berlin; Sammlung Robert Graetz, Berlin; [...] - NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden; Dr. Conrad und Elsa Doebbeke, Berlin (bis 1958); 27./28.10.1958 Auktion Lempertz, Köln, Lot 244; Privatsammlung, Köln (1958-1975); 7.06.1975 Auktion Hauswedell & Nolte, Hamburg, Lot 1430; Privatsammlung, Rheinland (1975-); Privatsammlung, Berlin";2020-05-07;"Dr. Ewald Volhard (Administrator und Koordinator des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+49 171 227 8411
volhard@kunstsammlung-graetz.org
Dr. Mara Wantuch-Thole (Administratorin und Koordinatorin des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+ 49 178 544 7876
wantuch-thole@kunstsammlung-graetz.org";https://www.lostart.de/de/Verlust/587140;"Aya Soika, Max Pechstein. Das Werkverzeichnis der Ölgemälde. 2011, Bd. 2: 1919-1954, Nr. 1923/24"
Fundmeldung;Einzelobjekt;529925;"Mataré, Ewald [Künstler:in]";"Liegende Kuh";"1925 [Datierung]";"Plastik / Skulptur";0.1973.278;"Am rechten Oberschenkel monogrammiert ""Ewald Matare""";"1953 vom Kunst- und Immobilienhändler Conrad Doebbeke, Berlin, erworben";2015-11-04;"Stiftung Museum Kunstpalast
Kulturzentrum Ehrenhof
Ehrenhof 4-5
40479 Düsseldorf
+49 211-566 42 914 
http://www.kunstpalast.de
Dr. Christiane Jungklaus (Provenienzforschung / Provenance Research)
+49 211-566 42 362
christiane.jungklaus@kunstpalast.de";https://www.lostart.de/de/Fund/529925;
Suchmeldung;Einzelobjekt;222342;"Dauher, Hans (1485) [Künstler:in]";"Maximilian I. und Karl V.";"1532 [Datierung]";"Medaille / Plakette";1930250;"Einseitige Medaille. Einander gegenüberstehende Brustbilder Maximilians I. und Karls V. Teilweise unleserliche Umschrift: MAXIMIL IMPERATOR ... RATOR ... TATIS ... ÆTATIS 3..., über den Köpfen die Jahreszahl MDXXXII. Unser Exemplar ist wahrscheinlich identisch mit der bei Habich beschriebenen Medaille aus der Leipziger Deutschen Gesellschaft, wo aber die falsche Jahreszahl 1530 erscheint.";"unbekannte Herkunft, aus der Deutschen Gesellschaft in Leipzig?";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222342;
Fundmeldung;Einzelobjekt;581154;"Bemmel, Johann Caspar von [Künstler:in]";Mondscheinlandschaft;"1793 [Datierung]";Malerei;12468;;"1793-o.D. Johann Kasper von Bemmel (1756-1799)o.D.-o.D. Verbleib unbekannto.D.-28.05.1937 Kühn i. St.28.05.1937-12.07.1937 Kunstversteigerungshaus Weinmüller, München, eingeliefert von Kühn i. St.12.07.1937-1945 NSDAP, Parteikanzlei, München, erworben bei Münchener Kunstversteigerungshaus Adolf Weinmüller03.11.1945-10.06.1949 Central Collecting Point, Münchner Nummer 13702, Sicherstellung durch amerikanische Alliierte10.06.1949-22.02.1952 Ministerpräsident Bayern, treuhänderische Übergabe durch amerikanische Alliierte22.02.1952-10.12.1956 Treuhandverwaltung von Kulturgut beim Auswärtigen Amt der Bundesrepublik Deutschland, München, treuhänderische Übergabe durch Bayerischen MinisterpräsidentenSeit 10.12.1956 Bayerische Staatsgemäldesammlungen München, Übereignung von Finanzmittelstelle München an den Freistaat BayernFür weiterführende Auskünfte wenden Sie sich bitte an den angegebenen Kontakt zur Meldung.";2019-01-16;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/581154;
Fundmeldung;Einzelobjekt;475443;"Heide, Alfred [Künstler:in]";"An der Wilhelmsaue in der Gegend der heutigen Mannheimer Str.";"1897 [Datierung]";Aquarell;"VII 60/1351 W";;"Schenkung von Privat (Dr. A. Heilborn), 06.08.1937; Bestand: Märkisches Museum";2013-06-24;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Fund/475443;
Fundmeldung;Einzelobjekt;521610;"Reigner, L. [Künstler:in]";"Exotische Landschaft";;Gemälde;"G 1243";"sign. u.r.; vgl. G 1242, G 1241";"Herkunft und Art der Erwerbung unbekannt";2014-09-26;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/521610;
Suchmeldung;Einzelobjekt;229015;;Deckelvase;"1725/1730 (um) [Datierung]";Gefäß;III-71;"Kugeliges Gefäß mit eingezogenem Fuß, horizontaler Schulter und Zylinderhals. Deckel glockenförmig mit überkragendem Rand und spitzem Knauf. Dekor in Rot, Purpur, Blau, Grün, Gelb, Braun, Schwarz und Gold aus Blütenzweigen, Vogelpaar, Insekten und Schmetterlingen. Kleine Glasurfehler, ""AR""-Marke, Ränder vergoldet. (Höhenangabe = mit Deckel) Meissener Porzellan mit Schmelzfarbenbemalung";"ehem. königlich sächsischer Besitz; Die Sammlung von Porzellanen ist gemeinsam mit Teppichen, Ausstattungsgegenständen der Porzellangalerie und wissenschaftlichem Material (10 Kisten) in gesamt 1211 Kisten an 16 verschiedene Orte ausgelagert worden. Die Auslagerungsorte, zum Teil Schlösser und Gutshäuser dienten nach 1945 als Flüchtlingsunterkünfte. Da ein Teil der Sammlung später von Privatpersonen zum Kauf angeboten beziehungsweise in Privatnachlässen gefunden worden ist, wird vermutet, daß ein Teil der Verluste auf Plünderungen und Zerstörung zurückzuführen ist. Laut Verlustmeldung der Porzellansammlung von 1991 wird auch ein Teilabtransport in die Sowjetunion nicht ausgeschlossen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Porzellansammlung
Theaterplatz 1
01067 Dresden
(0351) 4914 6627
ps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6627
ps@skd.museum";https://www.lostart.de/de/Verlust/229015;
Suchmeldung;Einzelobjekt;121100;"Unbekannt [Künstler:in]";Badende;;Zeichnung;26/165;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/121100;
Fundmeldung;Einzelobjekt;580548;"Unbekannt [Künstler:in]";"Standarte aus grünem Samt mit Wappen";;"Kunsthandwerk / -gewerbe";2012/71;"Objekt: FahneDarstellung: WappenBefund: Laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7397/43; Bundesarchiv, B323/659): ""Papierzettel:/Albergo Excelsior Italia/Florenz Grüner Samt 18./Jh. 125 x 72/Lire 1.800"" [Preisangaben in Lire = Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166-167, 65/176.1-3, 65/181-182, 65/194, 65/198, 65/200, 65/214.1-65/215, 2012/49, 2012/71-72, 2012/97, 2012/106, 2012/250]. Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 7397/43; Bundesarchiv, B323/659): ""Identifying Marks: Paper labels from:/Albergo Excelsior Jtalia[sic]/Firenze/grüner Samt 18 Jh./125 x 72 cm/Lire 1.800.-"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 7397/43; Bundesarchiv B323/767): ""Identifying Marks: Paper label from:/Albergo Excelsior Italia/Firenze/Gruener Samt 18th. c./125 x 72 cm/Lire 1.800.-"". Anhängend: weißes Papieretikett ""ALBERGO EXCELSIOR ITALIA - FIRENZE"", darauf [Vorderseite] handschriftlich mit schwarzer Farbe ""Grüner Samt/18. Jahrh./125 x 72 cm/Lire 1.8000.-"" sowie [Rückseite] handschriftlich mit schwarzer Farbe ""No. 7 (unbekanntes Nummernsystem; im CCP München nicht dokumentiert; vgl. die Textilien aus NSDAP-Parteibesitz und 'Sammlung Göring' BNM Inv.-Nrn. 60/118: ""Nr. 73"", 60/120: ""No. 41"", 60/128: ""No. 46"", 60/134.1-3: ""No. 65"", 60/139: ""No. 48"", 60/141.1-2: ""No. 52"", 60/142.1-2: ""No. 57"", 60/148: ""No. 26"", 60/151: ""No. 9"", 60/153: ""No. 57"", 65/162: ""No. 367"", 65/165: ""No. 114"", 65/170: ""No. 113"", 65/175: ""No. 91"", 65/180: ""No. 88"", 65/185: ""No. 110"", 65/186: ""No. 184"", 65/187: ""No. 38"", 65/189: ""No. 148"", 65/192.1-2: ""No. 92"", 65/195: ""No. 80"", 65/205: ""No. 35"", 65/212: ""No. 217"", 65/213: ""No. 89"", 2012/42: ""No. 201"", 2012/49: ""Nr. 15"", 2012/54: ""No. 161"", 2012/70: ""Nr. 76"", 2012/72: ""No. 5"", 2012/97: ""No. 9"", 2012/106: ""No. 17"", 2012/250: ""No. 6"")"", darunter handschriftlich mit scharzer Farbe ""7397/43"" (Münchner Nummer, CCP). Albergo Excelsior Italia, Florenz = Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/167, 65/176.1-3, 65/181-182, 65/194, 65/198, 65/200, 65/214.1-3, 65/215, 2012/71-72, 2012/250. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich [Schablone] mit schwarzer Farbe ""2012/71"" (BNM Inv.-Nr.)./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungÜberweisung 1965 Freistaat Bayern. Gemäß der Vereinbarung vom 06.12.1960 zwischen der Bundesrepublik Deutschland und dem Freistaat Bayern. 1965 dem Bayerischen Nationalmuseum (BNM) überwiesen.Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946). Provenienzforschung: laut Restitutionskartei (Eingangskarteikarte der Münchner Nummer 7397/43; Bundesarchiv, B323/659): ""Herkunft: 1941/42 aus Italien an H. Göring/(anhängende Etikette)"" [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/166, 65/167, 65/174, 65/176.1-3, 65/179, 65/181-182, 65/184, 65/187, 65/189, 65/191-192.2, 65/194-195, 65/198, 65/200, 65/202, 65/212, 65/214.1-257, 65/259-272, 2012/48-49, 2012/54-55, 2012/70-72, 2012/97, 2012/106, 2012/108]. Eingang/Receipt (Central Collecting Point München): 06.08.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident). Am 29.01.1957/23.02.1957 von der Treuhandverwaltung von Kulturgut über die Finanzmittelstelle München des Landes Bayern gemäß Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring) aus dem Besitz/der Vermögenseinziehung von Hermann Göring (1893-1946) in das Eigentum des Freistaats Bayern übergegangen: Nr. 67 der Übertragungsurkunde Nr. 69 (Textilien aus dem Nachlaß von Hermann Göring). Am 01.02.1961 als 'Überweisung aus Staatsbesitz' an die Bayerischen Staatsgemäldesammlungen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen; von dort am 26.02.1965 vom Bayerischen Nationalmuseum übernommen: 2012 nachinventarisiert. Aus der 'Sammlung Göring': aus dem 'Göring'-Textilkonvolut mit der Münchner Nummer 7397/1-68 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 7397/7 = 65/163, 7397/13 = 65/210, 7397/15 = 2012/97, 7397/16 = 65/215, 7397/21 = 65/194, 7397/34 = 65/191, 7397/35 = 65/195, 7397/39 = 65/186, 7397/41 = 65/209, 7397/42 = 65/198, 7397/43 = 2012/71, 7397/44 = 65/212, 7397/45 = 2012/54, 7397/54 = 2012/70, 7397/57 = 65/196, 7397/60 = 2012/72, 7397/61 = 2012/106, 7397/64 = 65/162, 7397/67-68 = 2012/89-90. Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 7397; Bundesarchiv, B323/616): ""Besitzer/Possessor: Untern[umme]rn 1-6; 8-12; 17-20; 22-33; 36-37; 40; 46-48; 50-53; 55;/58-59; 62-63; 66; restit[uted] to France, 1.7.49/Restituiert: Untern[umme]r 65"": ""conf[iscated] by E[insatzstab]R[eichsleiter]R[osenberg]"" (vgl. Münchner Nummer 4730 = BNM Inv.-Nrn. 60/133.1-60/135; Münchner Nummer 7396 = BNM Inv.-Nrn. 65/166, 65/170, 65/172-173, 65/175-176.3, 65/188-189, 65/200, 65/214.1-3, 2012/48-49, 2012/65, 2012/67, 2012/108, 2012/249-250; Münchner Nummer 7398 = BNM Inv.-Nrn. 65/168-169, 65/171, 65/178-179, 65/182, 65/185, 65/190, 65/208, 65/213, 2012/42, 2012/55, 2012/96, 2012/104, 2012/109, 2012/123-124; Münchner Nummer 7399 = BNM Inv.-Nrn. 65/165, 65/167, 65/174, 65/180-181, 65/184, 65/192.1-2, 65/201-202, 65/207, 2012/68, 2012/110). Vorprovenienz: Italien, Albergo Excelsior Italia, Florenz [= Textilien aus der 'Sammlung Göring' BNM Inv.-Nrn. 65/167, 65/176.1-3, 65/181-182, 65/194, 65/198, 65/200, 65/214.1-3, 65/215, 2012/71-72, 2012/250]. Zu unbekanntem Zeitpunkt (1941/1942 ?) aus unbekanntem Eigentum/Besitz in die 'Sammlung Göring'. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580548;
