Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;287043;"Wyjesschew, A.N. [Künstler:in]";"Sonnenuntergang- Zypressen";;Malerei;116;Studie;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287043;
Suchmeldung;Einzelobjekt;168328;;"Gegend bei Salzburg";"1825 (um) [Datierung]";Zeichnung;"C 1937-1798";"Ein baumbestandenes, kleines Gebirgstal, durch das sich ein Weg schlängelt, mündet im Hintergrund in ein weites, vonhohen Bergen begrenztes Tal. Auf sanft ansteigendem Hügel links eine ausgedehnte Burgruine. Signatur: Auf Stein links unten: AL (in Ligatur)/m.u.: A. Lucas/auf demalten Untersatz: Gegend bei Salzburg. Pinsel in Braun, weiß gehöht, braunes Papier.";"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/168328;
Suchmeldung;Einzelobjekt;148252;"Büchner, Andreas Elias [Autor:in]
Kitler [Verlag]";"De dulcificatione acidorum";"1746 [Erscheinungsdatum]";Buch;"Fa 8: 153 (angebunden)";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148252;
Suchmeldung;Einzelobjekt;5000007314;"Colshorn, Karl [Autor:in]
Rümpler [Verlag]";"Märchen und Sagen";"1854 [Erscheinungsdatum]";Buch;"Lh 759";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-09-18;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007314;
Suchmeldung;Einzelobjekt;169821;;"osmanisch-türkisches Fliesenfeld";;"Kunsthandwerk / -gewerbe";91,146;;;2001-08-08;"Museum für
Islamische Kunst
Geschwister-Scholl-Str. 6
10117 Berlin
+49 (0) 30 266 42 5201 
isl@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Prof. Dr. Stefan Weber (Direktor)
+49 (0) 30 266 425200 /+49 (0) 30 266 425201";https://www.lostart.de/de/Verlust/169821;
Suchmeldung;Einzelobjekt;5000007181;"Brentano, Klemens [Autor:in]
Brentano, Sopie [Herausgeber]
Dienemann [Verlag]";"Spanische und Italienische Novellen (2 Bde. in 1 Bd.)";"1804 [Erscheinungsdatum]";Buch;"Lr 4541";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-09-16;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007181;
Suchmeldung;Einzelobjekt;83503;"Asmis, Eduard [Autor:in]";"Bedürfnisse und Befähigungen der Blinden";"1863 [Erscheinungsdatum]";Buch;8985;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83503;
Suchmeldung;Einzelobjekt;398093;;"45 Blatt Graphik";;Zeichnung;"Los 1330";;"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/398093;
Fundmeldung;Einzelobjekt;519850;"Steklov, Jurij Michajlovič [Autor:in]
Gosudarstvennoe Izdat. [Verlag]";"Pervyj Internacional : (meždunarodnoe tovariščestvo rabočich)";"1923 [Erscheinungsdatum]";Buch;"Fc 11109<3>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Vsesojuznoe Obščestvo Kulʹturnoj Svjazi s Zagranicej / Bjuro Meždunarodnogo Knigoobmena | Bibliotheksexemplar | Stempel | Nummer 145676 | Erläuterung: Sehr schwacher Stempel auf dem hinteren Umschlag: U.S.S.R. Society for Cultural Relations with Foreign Countries, International Book Exchange Bureau [mit gestempelter Nummer] 145676 | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei Des Institutes Für Sozialforschung Frankfurt a. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Zugangsnummer 28:r4 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 28:r4Vorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Signatur r3:85 | Erläuterung: Handschriftlicher Eintrag auf dem hinteren Spiegel: r3:85Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 485 | NS-Raubgut | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblatts: Ifs 485Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519850;
Suchmeldung;Einzelobjekt;459334;"Werner, Heinrich [Künstler:in]";"Junge Frau vor Haus sitzend, Durchblick in sonnigen Garten";;Malerei;;"bez.: H. Werner";"Sammlung Herxheimer, Frankfurt/M.; 1942 Auktion im Kunsthaus H. Hahn, Frankfurt/M., Nr. 158";2012-09-17;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/459334;
Suchmeldung;Einzelobjekt;300578;;"Akten Burggraf Christoph (1583-1637): Güter- und Vermögenssachen Va (Geschäftliche Correspondenz)";"1583/1637 [Dokumentdatum]";Archivgut;;"Daniel Spiess; 1 Paket";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300578;
Suchmeldung;Einzelobjekt;303724;;"Kurfürst Johann Georg I. von Sachsen trifft als kaiserlicher Kommissar in Ober- und Niederschlesien verschiedene Bestimmungen für diese Länder.";"1621-02-18 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12879b";"Sprache: Deutsch";"Kurfürsten von Sachsen; in Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303724;
Suchmeldung;Einzelobjekt;277270;"Unbekannt [Künstler:in]";"Dame in Trauer";;Malerei;"Handschriftliches Verzeichnis Nr. 401";"Kopie nach Gerard TerborchDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277270;
Suchmeldung;Einzelobjekt;251349;"Retzsch, Moritz [Künstler:in]";"Kampf des Lichts mit der Finsternis.";;"Mappenwerk / Skizzenbuch";"B 590b,2";"Ort: Leipzig; o.J.";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251349;
Suchmeldung;Einzelobjekt;221663;;"Herzog Friedrich Wilhelm von Mecklenburg-Schwerin (1692-1713)";;Münze;1235+;"Dukat 1705, Schwerin; Vs. Geharnischtes Brustbild nach rechts, im Abschnitt Z D K/FRIDER WILHEL D G DVX MEGAPOL P V/Rs. Gekröntes Wappen, zu den Seiten 17 - 05, Füllhörner mit Greifenhälsen als Schildhalter/PROVIDE ET CONSTANTER; 3,4 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221663;
Suchmeldung;Einzelobjekt;260511;;"No. 765: [Bukarest-Costanza-Varna]";;"Karte / Grundrisse";"Cart. II. 67 g 1";"Karten aus dem K. u. K. militärgeograph. Institut in Wien über Schauplätze des Weltkriegs.; 1:200000";;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260511;
Suchmeldung;Einzelobjekt;566735;"Unbekannt [Künstler:in]";Sofa;;Möbel;"16 (Bernel Liste, S.20)";"Sofa im Stil Louis XVI, bemalt, Sitz und Lehne Rohrgeflecht. Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566735;
Suchmeldung;Einzelobjekt;414324;"Unbekannt (Französisch) [Künstler:in]";Blumenbild;;Malerei;;"Miniatur, Louis XVI, Goldbronze Rahmen; geerbt.";"Objekte, die bei der Firma Schenker & Co. eingelagert waren und beschlagnahmt wurden, aber nicht auf der Versteigerungsniederschrift vom 12. November 1940 enthalten sind. Weitere Details über den Verlust unbekannt.";2009-06-02;"Prof. Dr. Julius H. Schoeps
Moses Mendelssohn Stiftung
Fasanenstraße 3
10623 Berlin
+49 (0) 30 200053370
moses@mendelssohnstiftung.com
http://www.moses-mendelssohn-stiftung.de";https://www.lostart.de/de/Verlust/414324;
Suchmeldung;Einzelobjekt;437387;;"Biblia: Dat ys: De gantze hillige Schrifft";"1560 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"4° Th 23";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437387;
Suchmeldung;Einzelobjekt;442617;;"Ehestiftung des Erbprinzen Friedrich, Sohn des Fürsten Leopold Friedrich Franz, mit der Prinzessin Christiane Amalie von Hessen-Homburg, Original";"1792 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 180";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442617;
Fundmeldung;Einzelobjekt;448531;"Kretzer, Max [Autor:in]
Bonnier [Verlag]";"Bonnier's gebundene Bücher ; [20]. Lebensbilder";"1912 [Erscheinungsdatum]";Buch;"8 FAB VIII, 7673/d";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Provenienz: Landrat Hann. Münden; Stempel: Zentralbibliothek der organisierten Arbeiter Hann. MündenProvenienz: Landrat Hann. MündenProvenienz: Zentralbibliothek der organisierten Arbeiter Hann. Münden / StempelZugang: 1936-03-09 / NS-RaubgutLandrat <Hann. Münden>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448531;
Suchmeldung;Einzelobjekt;82259;;"Gedichte und Scherze in jüdischer Mundart";;Buch;12909;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82259;
Suchmeldung;Einzelobjekt;250654;;"Lehngüterverzeichnis.(Teilweis geführt von Otto v. Guericke)...";"1660 (um) [Dokumentdatum]
1411-1885 [Zeitraum]";Archivgut;"Rep.15 III b11";"Bücher Lehnzinsregister";;2002-04-03;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/250654;
Suchmeldung;Einzelobjekt;169744;;Isfahan-Teppich;;"Gebrauchs- / Raumtextilie";"I. 33";;;2001-08-08;"Museum für
Islamische Kunst
Geschwister-Scholl-Str. 6
10117 Berlin
+49 (0) 30 266 42 5201 
isl@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Prof. Dr. Stefan Weber (Direktor)
+49 (0) 30 266 425200 /+49 (0) 30 266 425201";https://www.lostart.de/de/Verlust/169744;
Suchmeldung;Einzelobjekt;582224;"Unbekannt [Künstler:in]";Simskachel;"1501/1700 [Datierung]";Bauplastik;10762;"Kachelteil, Gesimsstück mit fliegendem Engel in bunt, zu einem Ofen gehörig";"Inventar 1880; Kriegsverlust";2019-02-01;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/582224;
Suchmeldung;Einzelobjekt;221743;;"Herzog Adolf Friedrich I. von Mecklenburg-Schwerin (1610-1658)";;Münze;2197;"Taler 1613, Gadebusch; Vs. Hüftbild nach rechts/Mzz ADOLPH FRIDRICH V G G HERTZ ZV MECKLENBVR/Rs. Behelmter mecklenburgischer Wappenschild (Schildhalter Stier und Greif)/F Z W G Z SCH D LAN RO V ST HE I - 6 - I ¿ 3; 28,6 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221743;
Suchmeldung;Einzelobjekt;429999;"Hamilton, Johann Georg de [Künstler:in]";Hasenhetze;"1707 [Datierung]";Malerei;866;;"Kunstsammlung Dr. Adolph Schwarzenberg, Palais Schwarzenberg, Wien; 1940 von der Gestapo beschlagnahmt und zum Schutz vor Bombenangriffen in die Tschechoslowakei verlagert; momentane Aufbewahrungsorte sind die Schlösser Hluboká nad Vltavou (Frauenberg), Třeboň (Wittingau) und Český Krumlov (Böhmisch Krumau)";2011-03-22;;https://www.lostart.de/de/Verlust/429999;
Suchmeldung;Einzelobjekt;312668;"Unbekannt (Chinesisch) [Künstler:in]";"ROTLACK-KASTEN mit Szenen in Gold";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog 55";;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312668;
Suchmeldung;Einzelobjekt;206283;;"Litterarische Briefe an das Publikum.";"1769 [Erscheinungsdatum]";Buch;"C 4348";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206283;
Suchmeldung;Einzelobjekt;294001;"Burljuk, David Davidovic [Künstler:in]";Brücke;"1924 [Datierung]";Malerei;"480 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294001;
Suchmeldung;Einzelobjekt;260869;"Goethe [Autor:in]
J. G. Cotta´schen Buchhandlung [Verlag]";"Aus meinem Leben Dichtund und Wahrheit";"1811-1822 [Erscheinungsdatum]";Bibliotheksgut;"Hirzel A 292";"Erster-Dritter Theil, Zweyter Abtheilung Erster, Zweyter, Fünfter Theil.; 1. Th. XII, 515 S., 2. Th. 2, 573 S., 3. Th. 2, 538 S., II. Abt., 1. Th. 444 S., 2. Th. 448 S., 5. Th. 2, 506 S.; Größe: 8°; 6 Hldrbde.; 1811. 1812. 1814./ 1816. 1817. 1822.";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260869;
Suchmeldung;Einzelobjekt;441895;;"Inventarium des Schlosses Zerbst";"1758 [Dokumentdatum]";Archivgut;"Z 88, F 109 Nr. 17";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441895;
Fundmeldung;Einzelobjekt;425278;"Andersen, Hans Christian [Autor:in]";"Sagor och berättelser ; Samlingen 4";"1906 [Erscheinungsdatum]";Bibliotheksgut;"NSR A/81485: 4";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/4905 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425278;
