Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;526690;"Unbekannt (Deutsch (Mittelrhein)) [Künstler:in]";Visitatie;"1500/1520 (um) [Datierung]";"Plastik / Skulptur";"49 (Bromberg 1913)";"Quelle: Kunstgegenstände im Hause des Herrn Martin Bromberg. Hamburg 1913. Nr.49; Album „Haus Bromberg, Nonnenstieg 9“. Privatbesitz, 1935 (nach)";"Sammlung Martin Bromberg und Erben, Hamburg; - 1913 - 1935 (nach) [...] Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen; Verbleib unbekannt";2015-03-20;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/526690;
Suchmeldung;Einzelobjekt;429253;"Lawrence, Sir Thomas [Künstler:in]";"Bildnis der Mrs. Felicia Hemans";;Malerei;"49 (Lepke 1934); 420 (Lepke 1936a); 191 (Lepke 1936b)";"Felicia Hemans, britische Poetin (1793 – 1835); Lepke 1936: Halbfigur, nach links sitzend, den rechten Arm auf die Sessellehne gelegt. Sie trägt ein weißes Kleid und braunen Mantel; im Haar ein rotes Band, vor der Brust zwei Rosenknospen. Lwd. Gr. 90x70 cm. G.-R.; gerahmt;Literatur: Rudolph Lepke's Kunsthaus-Auctions-Haus: Gemälde neuerer Meister der Sammlung St., Berlin, alte und neuere Gemälde aus Privatbesitz. Auktion vom 25.04.1934. Kat.Nr. 49; Rudolph Lepke's Kunsthaus-Auctions-Haus: Antiquitäten, Gemälde alter und neuerer Meister: Renaissance-, Barock-, Rokoko-Möbel, Gobelins des 17. Jahrh., Bronzen, Porzellane, Fayencen, Steinzeug, persische Teppiche, Kleinkunst, moderne Möbel: Herrenzimmer, Speisezimmer, Einzelmöbel, silberner Besteckkasten, Bechstein-Flügel. Auktion vom 12.-13.02.1936. Kat.Nr. 420; Rudolph Lepke's Kunsthaus-Auctions-Haus: Antiquitäten, Gemälde: Barock- und Rokoko-Möbel, Holzskulpturen, Porzellane, Sammlung von Gläsern des 17./18. Jh., persische Teppiche, Kleinkunst, japanische Farbholzschnitte u.a. Auktion vom 11.-12.06.1936. Kat. Nr. 191.";"Sammlung Bruno und Ellen Spiro, Hamburg; Auktion Lepke (2074), 25.04.1934, Kat.Nr. 49Käufer 1934: zurück [unsicher Marginalie Katalog]; Auktion Lepke (2097), 12. und 13.02.1936, Kat.Nr. 420; Auktion Lepke (2104), 11. und 12.Juni 1936, Kat. Nr. 191";2011-02-01;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429253;
Suchmeldung;Einzelobjekt;310407;"Agthe, Curt [Künstler:in]";"Bildnis der Mutter";;Gemälde;;;"deutsche Privatsammlung; Verlust: Friedersdorf, Kreis Lauban, 1945";2005-09-06;;https://www.lostart.de/de/Verlust/310407;
Suchmeldung;Einzelobjekt;417195;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Große Schäfergruppe";"1740 (um) [Datierung]";Kleinkunst;;"der Handkuß. Unter einem Baum Schäferin in Schreitstellung mit Hirtenstab, der ein links stehender Kavalier die Hand küßt. Auf dem blumenbelegten Sockel zwei Schafe und Spitz. Bunte Bemalung: Sie in weißem, bunt geblümtem, resedagrün gefüttertem, vorn geschürztem Rock über hellviolettem Unterrock, schieferblauem Mieder mit rotem Schleifenbesatz; er in buntgeblühmtem, zitronengelbem Schoßrock uber meergrünen Kniehosen und eisenrotem Hut. Geringe Reparatur. Modell von Kändler.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 386, Abbildung Tafel 70";2010-01-26;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417195;
Suchmeldung;Einzelobjekt;308398;"Bouchardon, Edme [Künstler:in]";"Venus mit Delphin";"1701/1715 [Datierung]";"Plastik / Skulptur";"Auktionskatalog Graupe Teil 1/427";"Venus mit Delphin. Frankreich";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308398;
Suchmeldung;Einzelobjekt;42140;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Diana und Aktäon";;Malerei;"GK I 3854";"Wandbild. Zur Neugestaltung nach der Verwüstung des Raumes im Siebenjährigen Krieg.";"Schloss Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/42140;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 634"
Suchmeldung;Einzelobjekt;233380;;"5 ägyptische Alabastergefäße";"1500/2000 [Zeitraum]";Gefäß;"Inventarbuch Seite 194 Nr.70";;;2001-08-08;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/233380;
Suchmeldung;Einzelobjekt;141771;"Dürer, Albrecht [Künstler:in]";"Kopf eines Apostels";;Zeichnung;"C 2124";"weiße gehöht, blau grundiertes Papier";"Von der Frauenholtzschen Kunsthandlung, Nürnberg, 1822.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/141771;"Gruner, Ludwig: Das Grüne Gewölbe zu Dresden. Eine Folge ausgew. Kunstwerke d. Sammlung. Nach den Zeichnungen von R. Seidemann und E. Mohn; Dresden; 1862 Taf. XXXI, Nr. 9"
Fundmeldung;Einzelobjekt;533613;"Foehr (Stuttgart) [Künstler:in]";"ein Paar Silberleuchter";;"Kunsthandwerk / -gewerbe";"S 774/5b1+2";"2 Marken (Ross/R und FOEHR); Tremulierstich";"Am 15.06.1939 über die städtische Pfandleihanstalt angekauft.";2016-09-02;"Landeshauptstadt Stuttgart
StadtPalais - Museum für Stuttgart 
Konrad-Adenauer-Str. 2
70173 Stuttgart
0711/216 258 00
stadtpalais@stuttgart.de
https://www.stadtpalais-stuttgart.de/
Dr. Edith Neumann  (Stv. Direktorin / Leitung Sammlung)
0711 216-25820
edith.neumann@stuttgart.de
Harriet Müller (Registrarin)
Harriet.Mueller@stuttgart.de";https://www.lostart.de/de/Fund/533613;
Suchmeldung;Einzelobjekt;61605;"Unbekannt (Italienisch) [Künstler:in]";"Maria mit dem Kind, Johannes und der heiligen Cäcilie";;Malerei;"GK I 1914";;"Sammlung (?) Solly, A 89; Gemäldevorrat im Neuen Palais (P-NP-V) - laut Meldung vom 29. Dezember 1945 auf Anordnung von Oberleutnant Ludschuweit verpackt und abtransportiert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/61605;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 250"
Suchmeldung;Einzelobjekt;572048;"KPM Königliche Porzellan-Manufaktur Berlin [Manufaktur]";Kaffeekanne;"1767 [Datierung]";"Kunsthandwerk / -gewerbe";;"„Neuzierat.“ Bemalt mit purpurnen fliegenden Kindern nach Boucher und gelbem Bord. Die Verzierungen mit Gold und Lila staffiert, mit bunten Weintrauben und Blumen. Deckelknopf und Ausguß ausgebessert. Zeptermarke im Deckel. Berlin, um 1767. mLiteratur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 159. Nr. 773, Taf. 80 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572048;
Suchmeldung;Einzelobjekt;4958;"Schinkel, Karl Friedrich (nach) [Künstler:in]
Ahlborn, August Wilhelm Julius (Kopie von) [Künstler:in]";"See in Tirol";"1823 [Datierung]";Malerei;"W.S. 204";"Kopie von Ahlborn nach Schinkel, Karl Friedrich (1781-1841)";"1861 übernommen mit der Sammlung des Konsuls Wagener (von diesem beim Kopisten bestellt). Leihgabe in der Reichskanzlei Berlin, seit 1945 verschollen. Aktueller Belegenheitsort: Puschkin-Museum Moskau";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/4958;
Suchmeldung;Einzelobjekt;126825;;"Südlicher Hafen";;Zeichnung;847;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/126825;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 313/51."
Fundmeldung;Einzelobjekt;238028;"Unbekannt (Deutsch) [Künstler:in]";"Bildnis eines königlich-sächsischen Offiziers";"1701/1800 [Datierung]";Gemälde;"Priv 7a";"Tafelmalerei: Bild: Adel und Patriziat; Rittertum";"(zeitweilige) Verwaltung; Berlin; (öffentliche) Sammlung; Staatliche Museen zu Berlin - Preußischer Kulturbesitz; Gemäldegalerie; Katalogtext: 12 Gemälde, die vermutlich von Privatbesitzern zu unbekannten Zeitpunkten in das Depot der Gemäldegalerie/Staatliche Museen Berlin (Ost) gelangt sind. Fünf Bilder mit demselben Leitbuchstaben (Nrn. 3, 6, 8, 10, 11 am 25. 02. 1980 an die Nationalgalerie überwiesen). Geismeier, Fremdbesitz, 1999, S. 54 Katalogtext: Herkunft: unbekannt Geismeier, Fremdbesitz, 1999, S. 56";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Fund/238028;
Fundmeldung;Einzelobjekt;594335;"Unbekannt (Francesco Bissolo (Umkreis)) [Künstler:in]";"Madonna mit Jesuskind und zwei Heiligen";"1500-1550 [Datierung]";Gemälde;18/198;"Vor einer Brüstung steht die Madonna mit dem nackten Jesuskind, links ein Heiliger mit Buch und rechts eine Heilige mit Märtyrer-Palme";"Slg. Percy Hetherington(?) Fitzgerald, Fane Valley, Irland (gest. 1925); [...]; Bis 1928 Galerie Fleischmann, München; 1928 von Galerie Julius Böhler, München, erworben; Verkauf 1939 an „Fremder“; [...]; 14.-17.11.1956 Auktion 446 Lempertz Köln, Nr. 10 Taf. 10; hier wohl von Irmgard von Lemmers-Danforth erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/594335;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 296."
Fundmeldung;Einzelobjekt;454067;"Unbekannt (Chinesisch) [Künstler:in]";Schale;"1701/1900 [Datierung]";"Kunsthandwerk / -gewerbe";"R 931 b";"Qingdynastie; Flache Schale mit Dekor famille rose";"In Paris oder Amsterdam beschlagnahmt - am 26.2.1943 dem Badischen Landesmuseum übergeben";2012-07-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/454067;
Fundmeldung;Einzelobjekt;593042;"Alonzo Perez [Künstler:in]";"Les Adieux du Postillon.";;Druckgrafik;4.0.19879;;"bis 1938:unbekanntin 1938:Reichspostmuseum Abteilung Stuttgart, Präsident Wolpertab 1938:Reichspostmuseum BerlinUnklarer Erwerb";2021-01-05;"Museum für Kommunikation Berlin
Leipziger Strasse 16
10117 Berlin
+49 (0)30 71302 712 
http://www.museumsstiftung.de
Dr. Veit Didczuneit (Abteilungsleiter Sammlungen)
+49 (0)30 71302 710
v.didczuneit@mspt.de";https://www.lostart.de/de/Fund/593042;
Suchmeldung;Einzelobjekt;191750;"Jordaens, Jacob (1) (?) [Künstler:in]
Jordaens, Jacob (2) (?) [Künstler:in]";"Die christlichen Tugenden gegen die menschlichen Laster kämpfend";;Zeichnung;989;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/191750;
Suchmeldung;Einzelobjekt;570577;"Unbekannt (Holländisch) [Künstler:in]";"Kissen in Tapisserie";"1701/1750 [Datierung]";"Gebrauchs- / Raumtextilie";;"Wolle und Seide. Wappen von Oberyssel, das von zwei Löwen gehalten wird. Graublauer Grund. Schrift: OBERYSSEL. Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49; Math. Lempertz'sche Kunstversteigerung: Eine bekannte Süddeutsche Privatsammlung und anderer Privatbesitz, Katalog Nr. 395. (DOI: Externer Link) (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 11./12. März 1938 durch Math. Lempertz, Köln. Katalognummer: 140 (Auktionshaus Hugo Helbing, 1936); 291a (Math. Lempertz, 1938)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570577;
Fundmeldung;Einzelobjekt;580377;"Unbekannt [Künstler:in]";"Bedruckter Vorhang mit weißem Muster auf blauem Grund";"1801/1850 [Datierung]";"Gebrauchs- / Raumtextilie";60/140;"Objekt: VorhangGewebe: Leinen, bedruckt (Blaudruck)Befund: Laut Kontrollnummernkartei (Karteikarte der Münchner Nummer 4759/7; Bundesarchiv, B323/613): ""Beschriftung (Marks): VO 28"". Laut Restitutionskartei (Ausgangskarteikarte der Münchner Nummer 4759/7; Bundesarchiv, B323/656): ""Identifying Marks: VO 28"". Laut Alte Ministerpräsidentenkartei (Karteikarte der Münchner Nummer 4759/7; Bundesarchiv, B323/766): ""Identifying Marks: VO 28"". Im CCP München dokumentierte Information(en) am Objekt nicht mehr vorhanden: ""VO 28"" (unbekanntes Nummernsystem [Verpackungs-/Transportnummer?]) = Textilien aus NSDAP-Parteibesitz BNM Inv.-Nrn. 60/137-140. Rückseite: aufgenähtes weißes Leinenetikett, darauf handschriftlich mit schwarzer Farbe ""60/140"" (BNM Inv.-Nr.). Keine Angaben zur Vorprovenienz./A.G., 2018Weitere Informationen: Externer Link";"ÜberweisungFreistaat Bayern. Gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 dem Bayerischen Nationalmuseum (BNM) zugewiesen. Von der Treuhandverwaltung von Kulturgut (TVK, tätig von 1952 bis 1962), übernommen vom Central Collecting Point (CCP) München aus dem ehemaligen Besitz der Nationalsozialistischen Deutschen Arbeiterpartei (NSDAP) und der Parteikanzlei.Provenienzforschung: von 'Reichsleiter' Martin Bormann (1900-1945) als Fiduziar für die NSDAP erworben: ""Es wird festgestellt, dass a) die in der Anlage zur Übertragungsurkunde näher bezeichneten, bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10 lagernden Kunstgegenstände Eigentum der ehemaligen NSDAP und der Parteikanzlei am Obersalzberg, Berchtesgaden waren, b) diese Vermögensgegenstände laut den bei der Treuhandverwaltung von Kulturgut in München befindlichen Belegen und Rechnungsunterlagen von dem ehem. Reichsleiter der NSDAP Martin Bormann erworben wurden, dieser gleichzeitig auch Leiter der sogenannten Bormann-Verwaltung in Berchtesgaden, Franziskanerplatz 6 war, c) es sich daher nicht um Privateigentum des Martin Bormann handelt, sondern um einen Eigentumserwerb für Zwecke der NSDAP, Martin Bormann also nur als Fiduziar für die NSDAP zu betrachten ist (vgl. OMGUS Direktive und Ermächtigung der Militärregierung für Bayern - Prop. Div. vom 10.2.1949 - AG 386 - MGBP), d) die übertragenen Gegenstände somit unter die KRD 50 und das MRG 58 fallen."" [Az.: VI C/III D 4516: Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956]. Eingang/Receipt (Central Collecting Point München): 19.07.1945; Ausgang/Issue (Central Collecting Point München): 10.06.1949 (Ministerpräsident)/11.03.1959 (Zentralfinanzamt München). Am 18.03.1960 über den Central Collecting Point München aus dem Besitz/der Vermögenseinziehung der NSDAP/Parteikanzlei aus ehemaligem Reichsbesitz (Treuhandverwaltung von Kulturgut) als 'Überweisung aus Staatsbesitz' aus dem Besitz des Freistaats Bayern übernommen; gemäß Entschluss des Bayerischen Staatsministeriums der Finanzen vom 23.03.1961 [Az.: 0 1481/E - 17 172 Mü 2149] dem Bayerischen Nationalmuseum endgültig zugewiesen: Nr. 59 der Übertragungsurkunde Nr. 2107/V (""Kunstgegenstände der ehemaligen NSDAP und der Parteikanzlei bei der Treuhandverwaltung von Kulturgut in München, Arcisstrasse 10"") vom 10.12.1956. NSDAP-Parteibesitz: aus dem NSDAP-Textilkonvolut mit der Münchner Nummer 4759/1-7 sind dem BNM vom Freistaat Bayern folgende Objekte überwiesen worden (Münchner Nummer = BNM Inv.-Nr.): 4759/3 = 60/137, 4759/5-7 = 60/138-140. Vorprovenienz: unbekannt. Zu unbekanntem Zeitpunkt aus unbekanntem Eigentum/Besitz in NSDAP-Besitz. Aufgrund der Provenienzlücke(n) kann ein NS-verfolgungsbedingter Entzug nicht ausgeschlossen werden./A.G., 2018";2019-02-06;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/580377;
Suchmeldung;Einzelobjekt;571863;;"Ein Paar achtkantige Flötenvasen";"1686/1700 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"in Rot, Gold, Schwarz und wenig blassem Grün bemalt, mit Blumenstauden hinter einem Zaun, auf denen Vögel sitzen, und einem Chinesenknaben, der einen Tiger an der Leine führt. Eine Vase ausgebessert. Delft, Ende 17. Jahrh. Marke: A.P.K, (ligiert) = Adriaen Keyser & Pynacker. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 76. Nr. 336, Taf. 44 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571863;
Suchmeldung;Einzelobjekt;44775;"Silvestre, Louis (der Jüngere) [Künstler:in]";"Verbrüderung Friedrich Wilhelms I. und Augusts des Starken";;Malerei;"GK I 4204";;"Stadtschloss Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/44775;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 641"
Suchmeldung;Einzelobjekt;313011;"Utrillo, Maurice [Künstler:in]";"Landstrasse im Schnee mit Stadt im Hintergrund";;Malerei;"Gundersheimer Gutachten S.147, Nr. 3";"""Maurice Utrillo""";"durch Strauss wohl bei Lempertz 4.4.1928 erworben, Sammlung eines rheinischen Großindustriellen, Lot 5,Tafel 4.";2006-03-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/313011;
