Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;219090;"Unbekannt (Flämisch / Nach Cortona, Pietro da) [Künstler:in]";"Erminia unter den Hirten";"1601/1700 [Datierung]";Malerei;mü13164;;;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219090;
Suchmeldung;Einzelobjekt;583608;"Höfelich, A. [Künstler:in]";"Hofansicht eines oberbayerischen Landhauses";;Gemälde;;"Mit Frau und Kindern, bezeichnet";"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 82; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583608;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Suchmeldung;Einzelobjekt;449445;"Unbekannt [Künstler:in]";"Einige Bronzekoros und Porzellane, eine holländische Dose";;"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S.145 ohne Nummer";;"Ottmar Strauss";2011-12-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449445;
Suchmeldung;Einzelobjekt;188470;"Lipsiensis [Autor:in]";"Nova Acta Eruditorum, Indices Generales Supplemente.";"1628/1753 [Erscheinungsdatum]";Buch;"F 14";;"Verlustgeschichte: Laut Schreiben des Kulturamts Lübben an das Ministerium für Volksbildung der Prov. Reg. Mark Brandenburg vom 25.01.1947 fand am 07.01.1947 eine weitere Kontrolle der Sowjetischen Militäradministration Potsdam und Cottbus (SMA Potsdam und Cottbus) statt. Von der seit Anfang Oktober 1946 gesondert gelagerten und gemeldeten Literatur wurden 16 Werke mit zusammen 76 Bänden beschlagnahmt. Die Beschlagnahmung am 07.01.47 erfolgte nach Aufstellung von Prof. Posner im Auftrag von einem Oberstleutnant der SMA Potsdam und einen ihn begleitenden Leutnant von der Bezirkskommandatur Cottbus. Laut Schreiben vom 01.03.1947 wurden 181 Bände bereitgestellter Literatur am 28.02.1947 von Leutnant Koslow übernommen. Die Sendung wurde noch am gleichen Tag bei der Bahn aufgegeben. Der Empfänger der beschlagnahmten Bücher war laut Angaben der Kommandantur: Staatliches Zentralarchiv der UdSSR für Militärgeschichte, Moskau Wtoraja Baumanskaja 3.";2001-08-08;"Brandenburgisches
Landeshauptarchiv / Lübben
14469 Potsdam
(0331) 619012
Zentrale
(0331) 56740
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72";https://www.lostart.de/de/Verlust/188470;
Suchmeldung;Einzelobjekt;442747;;"Aufsatz über die Revenuen des Erbprinzen Leopold Maximilian, von ihm selbst unterschrieben";"1747 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 11";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442747;
Suchmeldung;Einzelobjekt;437723;"Kirchner [Drucker:in]";"Der Stadt Braünschweig Ordnunge, ihre christliche Religion, auch allerhandt Criminal, Straff und Policey sachen betreffend";"1579 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"R 1470-3 in";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437723;
Fundmeldung;Einzelobjekt;525918;"Bayliss, William Maddock [Autor:in]
Springer [Verlag]";"Grundriss der allgemeinen Physiologie";"1926 [Erscheinungsdatum]";Buch;42.b.0107;"Eintrag: ""Gerhard Katz. 2,21""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 7Provenienz: Juden-Auktion 18Katz, GerhardZugang: 1942 Juni 01";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525918;
Suchmeldung;Einzelobjekt;149235;"Hofmann, Johann Moritz [Autor:in]";"Sciagraphia institutionum medicarum per questiones ac responsiones designata ...";"1731 [Erscheinungsdatum]";Buch;"Na 8: 2043";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149235;
Suchmeldung;Einzelobjekt;184845;"Vieira, Francisco [Künstler:in]";"Himmelfahrt der Maria";;Zeichnung;"C 577";;"Vor 1865 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/184845;
Suchmeldung;Einzelobjekt;87816;"Ubisch, v. [Autor:in]";"Königliche, Das, Zeughaus";"1900 [Erscheinungsdatum]";Buch;6857;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87816;
Suchmeldung;Einzelobjekt;413303;;"Zwei Stühle";;Möbel;;"Anschaffungsjahr 1905";"Am 12. November 1940 durch das Auktionshaus Gerhard Harms in Berlin-Dahlem zwangsversteigert.";2009-04-29;"Prof. Dr. Julius H. Schoeps
Moses Mendelssohn Stiftung
Fasanenstraße 3
10623 Berlin
+49 (0) 30 200053370
moses@mendelssohnstiftung.com
http://www.moses-mendelssohn-stiftung.de";https://www.lostart.de/de/Verlust/413303;
Suchmeldung;Einzelobjekt;397656;"Thoma, Hans [Künstler:in]";"Jahreszeiten (Saturn) — St. Anton bei Partenkirchen — Frühling auf dem Gebirgssee";;Druckgrafik;"Los 1294";"1 Algraphie und 1 Lithographie mit Tonunlerdruck, 1 färb. Algraphie auf Kupferdruck. Quer-Folio und Folio. Ein Bl. sign. B. I C2, 96, 110.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397656;
Suchmeldung;Einzelobjekt;226692;"Giovanni da Collo [Autor:in]
Deuchino & Pulciani [Verlag]";"Concetti, et sentenze morali di poeti diversi sotto capi ridotte da ... Coneglianese. Dedicate all´ ... Giorgio Foccari ...";"1609 [Erscheinungsdatum]";Buch;"Jac 363";"20 ungez., 242 gez. Bl.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226692;
Suchmeldung;Einzelobjekt;227128;"(Harrwitz) [Verlag]";"Verein ""Berliner Presse"". Begr. am 3. Juli 1862. Mitgliederliste f. d. Vereinsjahr 1899/1900";"1899 [Erscheinungsdatum]";Buch;"Jac 1956";;"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227128;
Suchmeldung;Einzelobjekt;322526;"Bahrdt [Autor:in]";"Mit der eisernen Stirn oder die Deutsche Union";"1790 [Erscheinungsdatum]";Buch;4087;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322526;
Suchmeldung;Einzelobjekt;441548;;"Kanzleiakten, die auf Befehl an Fürstin Friederike Auguste Sophie durch den dazu bevollmächtigten Rittmeister August von Oppen geschenene Extradierung des fürstlichen Hausschmuckes aus dem Hochfl. Landesregierungs-Depositorium betr.";"1764 [Dokumentdatum]";Archivgut;"Z 88, F 6 Nr. 18";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441548;
Suchmeldung;Einzelobjekt;227676;"Wander, Karl Friedrich Wilhelm [Autor:in]
Hennings [Verlag]";"Scheidemünze oder neue deutsche Sprichwörter, biblischen, naturgeschichtlichen, fabellehrigen und vermischten Inhalts von ...";"1832 [Erscheinungsdatum]";Buch;"Jac 1378";"XVIII, 264 S., [2. u. letzte Gabe]";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227676;
Suchmeldung;Einzelobjekt;71669;"Wilhelmine von Preußen (?) [Künstler:in]";"Kaiserin Augusta im ersten Jahr nach der Vermählung";;Malerei;"GK I 9086";;"Schloß Babelsberg und Flatowturm (P-BA) - Neues Palais - am 28. Feburar 1946 für den Transport in die Sowjetunion verpackt (Kiste 1).";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/71669;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 583"
Fundmeldung;Einzelobjekt;450745;"Büchner, Ludwig [Autor:in]
Thomas [Verlag]";"Physiologische Bilder ; 1";"1886 [Erscheinungsdatum]";Buch;"HA 16 Cf 7884-1";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1936.1439Exlibris: Aus der Bibliothek von Hugo Ascher BerlinWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.1439 ""Polizei-Präsident, Geh. Staatspolizei, Berlin"", inventarisiert als Donum 1936-09-30Provenienz: Ascher, Hugo / ExlibrisProvenienz: Preußen, Polizei-Präsidium <Berlin>Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeistelle <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-09-30 / Zugangsnummer D 1936.1439 / NS-RaubgutAscher, HugoPreußen / Polizei-Präsidium <Berlin>Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeistelle <Berlin> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450745;
Suchmeldung;Einzelobjekt;5000011322;"Freese, K. [Autor:in]
Löffer [Verlag]";"Über deutsche Assonanzen. E. Monographie";"1839 [Erscheinungsdatum]";Bibliotheksgut;"Lg 409";;;2009-10-13;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000011322;
Suchmeldung;Einzelobjekt;590221;"Fischer-Wieruszowski, Frieda [Autor:in]";"Kriegerischer Einfall der Mongolen in Japan - eine japanische Bildrolle";"o. J. [Erscheinungsdatum]";Buch;;"Mit 3 Tfln. 4°. S.-A.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 240; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590221;
Suchmeldung;Einzelobjekt;443656;;"Verschiedenes wegen des auf landesherrlichen Befehl nach Coswig gesandten Goldes, Silbers und Pretiosa (Schmuck)";"1764 [Dokumentdatum]";Archivgut;"Z 89, Nr. 912";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443656;
Suchmeldung;Einzelobjekt;148415;"Büchner, Andreas Elias [Autor:in]";"Mechanicam obstructionis theoriam";"1747 [Erscheinungsdatum]";Buch;"Nf 4763.o (angebunden)";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148415;
Fundmeldung;Einzelobjekt;425671;"Heine, Heinrich [Autor:in]
Hoffmann und Campe [Verlag]";"Heinrich Heine's sämmtliche Werke ; 9. Band : Französische Zustände. - 2. Theil : Die parlamentarische Periode des Bürgerkönigthums. - 1. Hälfte";"1862 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer | Erläuterung: Bd. 1: 2829/5Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425671;
Suchmeldung;Einzelobjekt;182637;"Richter, Ludwig (1803) [Künstler:in]";"Baumgruppe im Vorfrühling";;Zeichnung;"C 1937 - 1608";;"Vermächtnis Johann F. Lahmann, Dresden, 1937; [...]; Von einem Berliner Sammler erhielt das Kupferstich-Kabinett 1990 eine Gruppe von 21 Zeichnungen zurück, dessen Herkunft er anhand des Kataloges ""Vermißte Zeichnungen des Kupferstich-Kabinettes Dresden"" (1987) erkannt hatte. Das Zeichnungskonvolut hatte er von seinem Vater geerbt, der die Blätter vor 1953 von einem Dresdner Kunsthändler erwarb.
Status
restituiert";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/182637;
Suchmeldung;Einzelobjekt;303361;;"Bohuca, Offizial des Bischofs von Prag, entscheidet den Streit zwischen Deutschordensbruder Nikolaus und Boyslaus, Kantor aus der Kirche in Vysehrad (Wyssegradensis), um Besitz in Nosel.";"1329-10-23, 1329-10-26 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 2503";"Sprache: Latein";"Deutschordensballei Böhmen; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303361;
Fundmeldung;Einzelobjekt;318566;"Lafite, Karl [Künstler:in]";"Krieau im Prater (?)";"1884 [Datierung]";Druckgrafik;"73.598 (Museum Wien)";"sign.; dat.; Friedau 11./6. 1884";"Ankauf Kunstauktionshaus Kärntnerstraße, Wien.";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318566;
Suchmeldung;Einzelobjekt;83444;"Ambrosch, Jos. C. [Autor:in]";"Neues Berliner Trinklied";"1800 (um) [Erscheinungsdatum]";Buch;10573;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83444;
Suchmeldung;Einzelobjekt;277215;"Unbekannt [Künstler:in]";Stilleben;;Malerei;"Handschriftliches Verzeichnis Nr. 353";"Kopie nach Jacob Marrel; Gegenbild zu Verz. Nr. 353Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277215;
Suchmeldung;Einzelobjekt;260414;"Thompson u. Johnson [Autor:in]
F. A. Brockhaus [Verlag]";"6 Karten aus dem Werke: An Introduction mediaval E";"1918 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. I. 90";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260414;
