Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;129864;"Mieris, Frans van (der Ältere) (Kopie nach) [Künstler:in]";"Eine Dame die ihren Papagei füttert";"1650/1723 [Datierung]";Malerei;"Gal.-Nr. 1754";;"Vor 1723 durch Wackerbarth.Inv. 1722-1728.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/129864;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 738."
Fundmeldung;Einzelobjekt;219163;"Amerling, Friedrich von [Künstler:in]";Frauenbildnis;"1865 [Datierung]";Gemälde;mü1417;"Das Gemälde ist vermutlich von fremder Hand unten rechts bezeichnet „F Amerling, 1865"".Verso: mehrfach in blauer Fettkreide „1417“ (Mü-Nr.); in Schwarz „K 333“ (Kremsmünster); vergilbtes Etikett „AUKTIONS-HAUS C. J. WAWRA / […] ALFRED WAWRA / [Wien I] DOROTHEERGASSE 14“, darauf handschriftlich „409 (F.) Amerling“ (Auktion 1913); weißes Etikett ehemaliger Leihnehmer (nach 1945).";"(…)17. –18.03.1913 Kunsthandlung C. J. Wawra, Wien(…)Spätesten ab 1927– mindestens April 1938 Paul (1881–1978) und Mary Cahn-Speyer (1893–1953), WienSommer /Ende 1938 Reichsvermögen („Sonderauftrag Linz“)Ab Mai 1941 Eingang in das Kloster KremsmünsterAb Sommer 1943 Eingang in das Bergwerk Alt-Aussee28.06.1945 Eingang in den Central Collecting Point München1949–2018 Bundesvermögen2018 Restitution
Status
restituiert";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219163;
Suchmeldung;Einzelobjekt;54567;"Unbekannt [Künstler:in]";"Herzog Albrecht Friedrich von Preußen";;Malerei;"GK I 8035";"Achteckig.Beschriftet unten: ""ALBR.FRIEDRICH./N. 1553.29 AP.M.1618.19 AUG.""";"Schloß Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/54567;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 534"
Suchmeldung;Einzelobjekt;308368;"Unbekannt (Böhmisch) [Künstler:in]";"Heilige Katharina";"1430 (um) [Datierung]";"Plastik / Skulptur";"Auktionskatalog Graupe Teil 1/98";"Heilige Katharina, flehend, auf dem linken Arm das Rad haltend, die Rechte auf ein Schwert gestützt, in faltenreichem, vergoldetem, blau gefüttertem Mantel über rotem Gewand. Das Haar auf dem Rücken zu langem Zopf verflochten. Lindenholz, vollrund geschnitzt. Der ursprüngliche Kopfschmuck fehlt. Böhmen";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308368;
Fundmeldung;Einzelobjekt;453594;"Seitz, Ludwig [Künstler:in]";Becher;"1842 [Datierung]";Gefäß;"K 39/984";"Becher, am oberen Teil Band mit Lilienornamenten. Am Boden Meisterzeichen ""Ludwig Seitz"". Beschauzeichen ""1842""";"25. November 1939 vom Städtischen Leihamt, München, 6,30 RM";2012-05-14;"Münchner Stadtmuseum
St.-Jakobs-Platz 1
80331 München
(089) 23322370
(089) 23325033
stadtmuseum@compuserve.com
http://www.muenchner-stadtmuseum.de
Frau Dr. Regina Prinz (Provenienzforschung)
+49-(0) 89-233-27392
regina.prinz@muenchen.de";https://www.lostart.de/de/Fund/453594;
Suchmeldung;Einzelobjekt;53462;"Reinhardt, Karl [Künstler:in]";"Gegend von Augustendorf mit Aussicht auf das Hirschberger Tal";;Malerei;"GK I 7083";;"Schloss Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/53462;"Boetticher, Friedrich von: Malerwerke des 19. Jahrhunderts; 4 Bde; Leipzig; 1891-1901 und erneut 1941, 23.Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 389"
Suchmeldung;Einzelobjekt;438918;"Unbekannt (Spanisch) [Künstler:in]";"Spanischer Orden vom Goldenen Vlies, Ordenszeichen mit Band; getragen vom französischen Kaiser Napoleon I. Bonaparte";"1805 [Datierung]";"Orden / Ehrenzeichen";"AB 11630";;"Alter Bestand, für zwischen 1885 und 1894 erworbene Objekte";2011-08-12;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/438918;
Fundmeldung;Einzelobjekt;576069;"Futterer, Joseph [Künstler:in]";"Bildnis einer jungen Dame";"1910 [Datierung]";Gemälde;02729;"Frauenporträt; Signatur u. l.: JOS. FUTTERER 1910";"Ankauf Galerie Jakob Scheidwimmer, München 1942";2018-03-07;"Museum im Kulturspeicher Würzburg
Oskar-Laredo-Platz 1
97808 Würzburg
+49(0)931 32 22 50
+49(0)931 32 22 518
museum.kulturspeicher@stadt.wuerzburg.de
Dr. Henrike Holsing (Stellvertretende Leiterin)
+49(0)931 32 22 512
henrike.holsing@stadt.wuerzburg.de";https://www.lostart.de/de/Fund/576069;
Fundmeldung;Einzelobjekt;460666;"Unbekannt (Afrikanisch / Dan (Gio), Mano, N. O. Liberia) [Künstler:in]";Maske;;"Kunsthandwerk / -gewerbe";"Af 2362";"Maske aus dunklem Holz, mit Eisenblech belegt";"Łόdź / Litzmannstadt (II) - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/460666;
Fundmeldung;Einzelobjekt;438498;"Busch, Wilhelm [Künstler:in]";"Innenraum mit Rotjacke";"1885-1890 [Datierung]";Gemälde;1/187;"Motiv: Auf der rechten Seite verlässt ein Bauer in roter Jacke schwankenden Schrittes den Innenraum. Rechts im Vordergrund steht eine Bank mit Krug, Glas und Geräten, links ein großer Hackklotz. Werkvz.-Nr. Gm 405";"Erworben am 6. Februar 1939 von Rudolf Neugass, Bad Homburg. Die im Eigentum von Rudolf Neugass befindlichen acht Wilhelm-Busch-Gemälde waren laut einem im Archiv der Wilhelm-Busch-Gesellschaft e.V. vorhandenen Brief vom 25.11.1938 bereits im Herbst 1938 - im Frühsommer 2017 an die Erben nach Rudolf Neugass zurückgegeben
Status
restituiert";2011-08-10;"Wilhelm Busch  - Deutsches Museum für Karikatur und Zeichenkunst  
Georgengarten
30167 Hannover
(0511) 51116999911
(0511) 51116999999
mail@karikatur-museum.de
http://www.karikatur-museum.de
Ruth Brunngraber-Malottke M.A. (Wiss. Kuratorin Sammlung Wilhelm Busch - Provenienzforschung)
0511 169999-19
brunngraber-malottke@karikatur-museum.de";https://www.lostart.de/de/Fund/438498;
Suchmeldung;Einzelobjekt;585626;"Seghers, Hercules Pietersz. [Künstler:in]";"Landschap / Landschaft";;Gemälde;"1171 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Art dealer (Paul or Rudolf ?) Bottenwieser, sold to Jacques Goudstikker, Amsterdam, before 1924; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Hans W. Lange, Berlin, December 3-4, 1940, not sold; Verbleib unbekannt / whereabouts unknown";2020-02-10;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585626;"Archive / Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 210; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellung / Exhibitions: Catalogue de la Collection Goudstikker d'Amsterdam. Exposée dans les locaux de la Schilderkundig Genootschap ""Pulchri Studio"". Lange Voorhout 15, La Haye. Novembre 1924, Catalogue no. 28, no. 113, no ill."
Suchmeldung;Einzelobjekt;415002;"Unbekannt (Italienisch) [Künstler:in]";"Kleine Pfeilerkredenz (Stippo)";"1501/1600 [Datierung]";Möbel;;"Helles Nußholz. Die Vorderecken ausgeschnitten und von zwei Rundsäulen ausgefüllt. Zwei Türflügel zwischen zwei geschnitzten Pilastern. Sockelwulst auf vier Löwentatzen. Die Platte getragen von kleinen Volutenkonsolen, die der Zarge vorgesetzt sind.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 228, Abbildung Versteigerungskatalog Tafel 53";2009-10-20;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/415002;
Suchmeldung;Einzelobjekt;310186;"Roentgen, David [Künstler:in]";"Toilette- und Schreibtisch";"1785 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/500";"Mahagoni mit reichem Bronzebeschlag. Gestreckt rechteckig, auf vierkantigen, nach unten verjüngten Beinen, mit Schubfach, die Zarge dreigeteilt. Im Innern Spiegel und Toiletteeinrichtung unter Rollwänden; im Mittelteil weiterer Auszug mit dreiteiliger, schräger Schreibplatte und drei darunter liegenden kleinen Schubfächern mit Tintenfaß und Streusandbüchse. Die Platte eingefaßt von Bronzerahmen, die Zarge mit Tuchgehängen als Griffe, Perlstab und gerieften Bändern in Goldbronze, die Beine mit ebensolchen Bandeinlagen, Deckplatte und kantigen Schuhen aus Bronze. Neuwied.";"Auktion 142 am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin.";2005-08-17;;https://www.lostart.de/de/Verlust/310186;
Suchmeldung;Einzelobjekt;445238;"Ayala, Tomaso [Künstler:in]";Reiterdegen;"1615/1625 [Datierung]";"Waffen / Zubehör";02.225;"Zweischneidige Klinge spitz zulaufend mit Mittelgrat. Fehlschärfe nach oben etwas verjüngt mit Randlinie. Gefäß: Geschwärztes Eisen, geschlossener Griffbügel, zwei Klingenbügel tragen unten zwei Parierbügel, von denen der obere schräg steht und mit dem Griffbügel durch eine Spange verbunden ist. Hinten drei Spangen. Knauf flach. Griff mit Drahtumwicklung. Marken: Auf dem Ansatz beiderseits Ayala-Meistermarke; Klinge Toledo; Gefäß München. Gewicht: 1.560 g; Klinge: 4,5 cm breit, 82 cm lang";"Dieses Objekt wurde 1902 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445238;
Suchmeldung;Einzelobjekt;297180;"Unbekannt (Italienisch / Ferrara) [Künstler:in]";"Der Heilige Hieronymus";"1501/1600 [Datierung]";Malerei;;"Italienisch (Ferrara).";"Von ? bis 1938 Sammlung Ernst Pollack, Schubertring 7, Wien. 1938 konfisziert durch die Nazis. VUGESTA-Einlieferung an das Dorotheum, Wien, zur Auktion 1942/43 Cons. Nr. 213.631-2./ Von der Auktion zurückgezogen durch Karl Herber, Leiter der VUGESTA (Verwertungsstelle jüdischen Umzugsguts der Gestapo) und angeblich transportiert nach Kloster Gwiggen, Vorarlberg, Österreich, und dort gemeinsam mit vielen anderen Objekten zwischen Februar und April 1945 gelagert. Verbleib seit Ende des Zweiten Weltkriegs unbekannt.";2003-12-11;;https://www.lostart.de/de/Verlust/297180;
Fundmeldung;Einzelobjekt;595010;"Meister mit dem Ring (Nürnberg) [Künstler:in]";Schüssel;"letztes Drittel 16. Jh. [Datierung]";Gefäß;18/874;"Zinnschüssel mit der Unterweisung von Adam und Eva durch Gott";"Herkunft unbekannt, vor Juli 1961 erworben";2021-03-11;"Städtische Museen Wetzlar
Kornblumengasse 1 
35578 Wetzlar
+49 644199-4131
museum@wetzlar.de
https://www.wetzlar.de/kultur/museen/sammlung-von-lemmers-danforth.php
Dr. Anja Eichler (Leiterin der Städtischen Sammlungen Wetzlar)
06441 99-4131
museum@wetzlar.de";https://www.lostart.de/de/Fund/595010;"Wolfram Koeppe, Die Lemmers-Danforth-Sammlung Wetzlar, Heidelberg 1992, S. 413-414."
Fundmeldung;Einzelobjekt;219068;"Toussaint, Armand [Künstler:in]";"Weiblicher Fackelträger";"1850 [Datierung]";"Plastik / Skulptur";mü12282;"Am Sockel: A. Toussaint 1850; Frau mit entblößtem Oberkörper, in der Rechten die Fackel. Wallendes Gewand, ein Tuch über dem Hinterkopf bis zu den Füßen. Neben dem linken Fuß eine Schmuckkassette.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219068;
Suchmeldung;Einzelobjekt;566200;"Unbekannt (Niederländisch) [Künstler:in]";"Reuige Magdalena";"1550 (um) [Datierung]";Malerei;"GG 5747";"Gemälde, Etikett der Gemäldegalerie des allerhöchsten Kaiserhauses, sofern es nicht entfernt wurde";"alter kaiserlicher Besitz; 1938/39 entlehnt an die Reichskanzlei Berlin, Führerwohnung; laut Schönberger 1981, S. 142, FN 72 bezugnehmend auf BA Koblenz, R 43 II/1062c geborgen im großen Luftschutzkeller unter der Reichskanzlei; verschollen";2017-01-19;"Maria-Theresien-Platz
1010 Wien
+43 1 525 24- 0
+43 1 525 24- 4099
info@khm.at
http://www.khm.at
Dr. Franz Pichorner  (Direktor des Archivs)
+43 1 525 24- 4004
franz.pichorner@khm.at
Dr. Susanne Hehenberger  (Kuratorin / Archiv)
+43 1 525 24- 5611
susanne.hehenberger@khm.at";https://www.lostart.de/de/Verlust/566200;
Fundmeldung;Einzelobjekt;582924;"Steffeck, Carl Constantin Heinrich [Künstler:in]";"Kosaken beim Pferdefang";;Gemälde;mü10662;;;2019-04-26;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/582924;
Suchmeldung;Einzelobjekt;532797;"Unbekannt [Künstler:in]";Kommode;;Möbel;;"Kommode mit drei Schubladen und Griffen an den Stirnseiten, etwa hüfthoch";"Mindestens seit 1892 im Besitz der Familie v. Wangenheim im Schloß Siedelhof in Stotternheim. 1945 nach Vertreibung der Eigentümer mit dem gesamten Inventar ins Angermuseum nach Erfurt abtransportiert.";2016-03-02;;https://www.lostart.de/de/Verlust/532797;
Suchmeldung;Einzelobjekt;446798;"Vasters, Reinhold [Künstler:in]";Altar;"1870/1890 [Datierung]";"Kunsthandwerk / -gewerbe";"184 (Hackenbroch)";"Szene der Kreuzigung mit der Jungfrau, Maria Magdalena und dem Heiligen Johannes. Die Gruppe ist auf einem grün marmorierten Postament aus Jaspis arrangiert, welches eine Nische in der Art des Altarscabinets im Metropolitan Museum enthält, die von schilfbedeckten Pilastern flankiert wird. In der Nische befindet sich die sogenannte Dreifaltigkeit oder das Vesperbild: Gottvater hält den toten Christus, über denen der Heilige Geist in Gestalt der Taube schwebt; Quelle: Yvonne Hackenbroch: Reinhold Vasters, Goldsmith. In: Metropolitan Museum Journal, 19(1984/1985), S.252.";"Sammlung James Simon, Berlin;Sammlung Frédéric Spitzer, Paris;Sammlung Feist, Berlin;Sammlung Frederick Mannheimer, Amsterdam;Rijksmuseum Amsterdam (seit 1952)";2011-09-27;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/446798;
Suchmeldung;Einzelobjekt;589726;"Steinlen, Théophile Alexandre [Künstler:in]";"Les Moutons de Boisdeffre (Die Schafe von Boisdeffre)";"1898 [Datierung]";Druckgrafik;"TAS 13";"Zeichnung mit schwarzer Kreide auf Stein (Auflage 50 Exemplare); Monogramm auf der Platte unten links: P.P. (Petit Pierre = Kleiner Stein = Steinlen); diese Lithographie wurde auch als Titelseite der Zeitschrift „la feuille“ Nr. 7 vom 28.02.1898 verwendet""Ein engagiertes Blatt von Steinlen zur Dreyfuss Affaire. Der französische Autor Émile Zola hatte am 13. Januar 1898 den Artikel ‚J’accuse … !‘ veröffentlicht und rückte dort den Fall Dreyfuss in den Mittelpunkt der öffentlichen Diskussion. Weit über die Grenzen Frankreichs hinaus erregte er durch sein Einschritten gegen den Antisemitismus in der Armee große Aufmerksamkeit. In Frankreich und Algerien kam es in der Folge zu antisemitischen Krawallen. Steinlen hat eine Szene festgehalten: Auf der Kreuzung eines Boule-vards gibt es einen Menschenauflauf. Dort zückt der Brigadegeneral Raoul de Boisdeffre seinen Säbel und schwingt ihn durch die Luft. Die manipulierte und antisemitische Menschenmenge (Die Schafe) ist aufgeputscht: Hände werden in die Luft erhoben, Hüte geschwenkt und Wutschreie erschallen."" (UW)";"Sammlung Eduard Fuchs bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; Versteigerung Auktionshaus C. G. Boerner, Leipzig: Am 23.05 und am 24.05.1938 wurde dieses Blatt sowie andere Lithogra-phien als Konvolut Nr. 909 angeboten: „Steinlen, Th. 12 Blatt: Les moutons de bois deffre … Lithogra-phien. Gr.- Fol. Crauzat 206. Sämtlich nummeriert (Auflage je 100 bis auf C. 206 und 213 [Auflage je 50]. C. 206 und 213 handsigniert“; ersteigert vom Buch- und Kunstantiquariat Herbert Buber, Schwertfegerstraße 10, Potsdam für 10,- RM beim Schätzpreis von 50,- RM (laut Protokollband der Auktion mit Käufernamen und Preisen); Verbleib unbekannt";2020-07-17;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/589726;"De Crauzat, Ernest: L’oeuvre gravée et lithographiée de Steinlen, Paris 1913, S. 65, Nr. 206; Auktionshaus C. G. Boerner (Leipzig): Katalog Nr. 197 - Sammlung F. Berlin, 1938, S. 43"
Fundmeldung;Einzelobjekt;574826;"Unbekannt (Deutsch) [Künstler:in]";"Tisch mit Schublade";"1601/1700 [Datierung]";Möbel;"Mü. 15763";"Viereckiger Tisch mit Untergestell auf vier gedrechselten Beinen und stark überstehender Tischplatte. Füße unten mit Querholz stabilisiert.";;2018-01-29;"Bundesamt für Auswärtige Angelegenheiten
Kirchhofstraße 1-2
14776 Brandenburg
I-AU-RL@bfaa.bund.de";https://www.lostart.de/de/Fund/574826;
Fundmeldung;Einzelobjekt;219070;"Hackert, Jakob Philipp [Künstler:in]";"La grotta di San Francesco a l´averna";"1800 [Datierung]";Zeichnung;mü12850;"Felsen mit Ranken, Büschen und Bäumen überwuchert. In der Mitte die Grotte. Nur wenig Himmel (grünblau) sichtbar. Signatur: Philipp Hackert 1800";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/219070;
