Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;579170;"Richter, Ludwig (1803) [Künstler:in]";"Vater Schiller begrüßt seine Familie im Lager";"1859 [Datierung]";Druckgrafik;"A 1985-442";;"[unsicher: Nachlass Ludwig Richter; August Gaber, Dresden; Moritz Klinkicht, Freiburg;] Hans Weidenmüller, Dreiwerden/Sachsen; 4. Juli 1944 ""Sonderauftrag Linz"".";2018-09-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Fund/579170;
Suchmeldung;Einzelobjekt;240586;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Zuckerdose;"1740/1745 [Datierung]
1735/1850 [Zeitraum]";Gefäß;;"Rund, mit gerader, unten abgerundeter Wandung und flach gewölbtem Deckel mit golden staffiertem gebogenem Zweiggriff und bunten plastischen Blumen. Auf der Wandung und dem deckel je zwei bunte Hafenbilder mit Figuren, bei ersterer in schwarz schattierten goldenen Vierpaßkartuschen, bei letzterem frei auf der Fläche. Am Deckelrand Goldspitzenbordüre und eisenrote Doppellinie. Schwertermarke. Beide Teile mit Goldnummer 7.Maler: Art des Christian friedr. Herold (Höroldt).Deckel und Griff gekittet.";;2001-12-27;;https://www.lostart.de/de/Verlust/240586;
Fundmeldung;Einzelobjekt;572747;"Dorst [Künstler:in]";Untitled;;Zeichnung;B52.11.2056;"Object Name: DrawingOne of 38 sketches.";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 4422/5";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572747;
Fundmeldung;Einzelobjekt;318971;"Ingram, John (nach David Teniers) [Künstler:in]";"Le Berger content";;Druckgrafik;;"Bez. links unten: ""D. Teniers pinx.""; bez. rechts unten: ""Ingram fecit""; bez. Mitte unten: ""Le Berger content"". Druckvermerk: ""Tiré du cabinet de Monsieur le Marquis de Lassé et gravé de même, grandeur de l’Original. A Paris chez Basset. Md d'Estampes, rue St. Jacques N° 64.""";"Vermutlich 1942 vom Finanzamt Mainz an die Kupferstichsammlung der Gemäldegalerie der Stadt Mainz überwiesen. (Die Datierung der Überweisung ist nicht komplett gesichert, da sie nur durch eine maschinenschriftliche Liste überliefert ist, die 1943 erstellt und handschriftlich auf das Jahr 1942 zurückdatiert wurde). Es liegen keinerlei Hinweise zur Vorprovenienz vor.";2006-11-03;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Fund/318971;
Suchmeldung;Einzelobjekt;428079;"Unbekannt (Deutsch (Fulda)) [Künstler:in]";"Kavalier mit Degen und Dame mit Sonnenschirm";"1770 (um) [Datierung]";Kleinkunst;"979 (Graupe)";"Höhe: 21,3 und 20,5 cm; Gegenstücke. Stehend. Der Herr hat die rechte Hand in der Hosentasche; unterm linken Arm hält er den mit weißen Reiherfedern besetzten schwarzen Hut. Die Dame hat den grün und weiß staffierten, innen hellblauen Schirm mit der rechten Hand auf die Schulter gelegt und stützt die linke Hand in die Seite. Der Herr trägt hochdoupiertes Haar und schwarzen Haarbeutel mit Schleife. Rock, Weste und Hosen purpurviolett mit goldenen Zackenborten. Schuhe schwarz. Die Dame in hellblau gefüttertem, weißem, mit purpurn gestreiften Borten besetztem ""Manteau""-Kleid; darunter purpurner, mit weiß ausgesparten Rocaillen gemusterter Rock, der unten mit golden gestreifter weißer Borte eingefaßt ist. Schuhe rot. Halskette, Ohrgehänge und Haarschmuck aus blauen Perlen. Die weißen Sockel eingefaßt von purpurn gehöhten Rocaillen. Kopf des Herrn gekittet, Schirm repariert. Marke: Kreuz.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 979; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Blohm, 4400,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428079;
Suchmeldung;Einzelobjekt;593558;"Porzellanmanufaktur Meissen [Manufaktur]";"Koppchen mit Unterschale";"1720 (um) [Datierung]";Gefäß;;"[...] Die henkellosen Koppchen in Kummenform mit umgebogenem Rand und Ringfuß. Bemalung: grauviolette Jagdbilder in geschweiften doppelten Barockrahmen in kupferfarbenem Gold mit Purpurviolett, Eisenrot und hellblau punktierter Füllung. [...] In den [...] Einzelkartuschen der Koppchen und Unterschalen Fuchs- und Hasenjagd, Reiherbeize und Entenjagd. [...] Auf den Koppchen und Unterschalen breite Goldränder. [...] Ohne Marke. Hausmalerei von Ignaz Bottengruber, Breslau, um 1730. Am Boden der Unterschale 797 violette Signatur: »Bottengruber f.« - Aus dem sogen. zweiten Jagdservice von Bottengruber. [...]";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593558;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 216-217, Nr. 796-798, hier Nr. 798; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;261075;"Stoltze, Friedrich Jacob [Künstler:in]";Dose;"1775/1770 (um) [Datierung]";Gefäß;8482;;"o.D./1939, Jüdischer Besitzer (unbekannt); 1939-wohl zwischen 1939-05 und 1939-07, Städtische Darlehenanstalt, Frankfurt am Main, erworben von jüdischem Vorbesitzer (unbekannt) im Zuge der Zwangsabgabe von Edelmetallen für Juden; wohl seit spätestens 1939-07, Museum für Kunsthandwerk, Frankfurt am Main (Museum Angewandte Kunst), Ankauf durch die Stadt Frankfurt am Main), Ju.255, erworben von der Städtischen Darlehensanstalt, Frankfurt am Main";2002-06-26;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/261075;
Suchmeldung;Einzelobjekt;439760;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Der Gänsehandel";"1745 (um) [Datierung]";Kleinkunst;"8 (Falke)";"von Kändler; Quelle: Otto Falke (Hrsg.): Deutsche Porzellanfiguren. Berlin 1919. Kat.Nr.8.";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439760;
Suchmeldung;Einzelobjekt;579051;"Schönberger, Lorenz Adolf [Künstler:in]";"Blick auf das Schloss Chillon am grossen See";"1802 [Datierung]";Gemälde;"CK 3911";"Literatur: Hradní Muzeum Český Krumlov (ISBN 978-80-85033-29-8), mit Abb.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Český Krumlov (Böhmisch Krumau)";2018-09-14;;https://www.lostart.de/de/Verlust/579051;
Fundmeldung;Einzelobjekt;591013;"Adolphe Joanne [Autor:in]
Paris, La Hachette (Verlag) [Drucker:in]";"Bade et la Foret-noire";"1863 [Erscheinungsdatum]";Buch;4894;"Buch, Papier, Druckertinte, Pappe, Bindung, Textil, Leineneinband. H 18,5 cm ; B 12 cm. Stockfleckig, wasserfleckig. Diverse Nummern mit Bleistift eingetragen: ""5"", ""Z"", ""F/5/85"", ""55/223/36"", ""51"" eingekreist, Angaben zum Buch; Kulturamtsstempel aus Tübingen.";"Venator KG Buch- und Kunstantiquariat, Cäcilienstraße 48 (im Haus Lempertz), 5000 Köln, Kauf 04.10.1985. Verdachtsmoment, da Verbleib im NS-Zeitraum unbekannt, keine Hinweise auf weitere Besitzer.";2020-08-21;"Stadtmuseum Tübingen
Kornhausstr. 10
72070 Tübingen
+49 (0)7071 204 1711
+49 (0)7071 204 1797
stadtmuseum@tuebingen.de
http://www.tuebingen.de/stadtmuseum
Frau Daniela Übelhör (Sammlungsbetreuerin)
daniela.uebelhoer@tuebingen.de
Frau Wiebke Ratzeburg  (Leitung Stadtmuseum)
+49 (0)7071 204 1794
wiebke.ratzeburg@tuebingen.de";https://www.lostart.de/de/Fund/591013;
Fundmeldung;Einzelobjekt;577199;"Voß, Johann Heinrich [Autor:in]
Universitäts-Buchhandlung [Verlag]";"Luise : ein laendliches Gedicht in drei Idyllen";"1826 [Erscheinungsdatum]";Buch;"1.8° 530";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577199;
Suchmeldung;Einzelobjekt;589703;"Piero di Cosimo [Künstler:in]
Credi, Lorenzo di (Kreis) [Künstler:in]
Pietro del Donzello; Kreis des ""Tommaso"" [Künstler:in]";"Maria und der kleine Johannes der Täufer verehren das Christuskind";"1500 (um) [1472] [Datierung]";Gemälde;"393436 (KHI Bildnummer); 38521 (Fondazione Zeri Bildnummer); 13110 (Fondazione Zeri Bildnummer); 14796788 (Frick Bildnummer)";"Madonna in adorazione del Bambino con san Giovannino / Vierge à l'enfant avec petit St. Jean-Baptiste";"gekauft in Florenz; Sammlung Friedrich Basner, Danzig-Zopot - 19.11.1929; Auktion Rudolph Lepke's Kunst-Auctions-Haus, Berlin 19.11.1929, Lot 58 (nicht verkauft?); Auktion Rudolph Lepke's Kunst-Auctions-Haus, Berlin 10.-11.11.1932, Lot 152; Sammlung Agathe und Ernst Saulmann, Erlenhof, Württemberg/Florenz - 1938/1942 (um) - aufgrund des Schicksals der Geschädigten kann der NS-verfolgungsbedingte Entzug des Gemäldes nicht ausgeschlossen werden; die genauen Verlustumstände sind unklar; Verbleib ungewiß[Kunsthandel Theo Hermsen, Paris 1944Kunsthandel Hildebrandt Gurlitt, Berlin - 28.06.1944Sonderauftrag Linz, Hermann Voss, 28.06.1944 –Kriegsverlust, Dresden 13.02.1944?] [Genève, Musée d'Art et d'Histoire?]";2020-07-13;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/589703;"D - BA, B 323/134, Bd. 6, Ankäufe für den ""Sonderauftrag Linz"" aus dem deutschen und österreichischen Kunsthandel und Privatbesitz (Linzfilm - LF XVIIa/43/229 & LF XVIIa/44/238). Blatt 44, 45. (mögliche Zuschreibung); Mina Bacci: Piero di Cosimo. Milano 1966. S. 179; Anja Ebert: Danzig, Stuttgart, München, Nürnberg – Eine Herkules-Bronze mit bewegter Geschichte. In: Anja Ebert, Timo Saalmann: Gekauft – Getauscht – Geraubt? Erwerbungen des Germanischen Nationalmuseums zwischen 1933 und 1945. Nürnberg 2019. S. 97-109; IT - KHI, Kunsthistorisches Archiv Florenz - Max Planck Institut, Bildnummer 393436; Rudolph Lepke's Kunst-Auctions-Haus: Sammlung Basner, Danzig-Zoppot: Gemälde, Kunstgewerbe, Möbel. Auktion vom 19.11.1929. Berlin 1929. Lot 58, Titel; Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde alter Meister aus verschiedenen Sammlungen: Nr. 1 - 152 aus der Sammlung Basner, Danzig. Zwangsversteigerung laut Gerichtsbeschluss. Auktion vom 10. -11.11.1932. Lot 158. Tafel 7; Maria Thullie: O ramach utraconych i zachowanych. In: Cenne Bezcenne Utracone. 1/70(2012), S.26-29, hier S. 28; US - NARA, RG 239, M1944. Records of the American Commission for the Protection and Salvage of Artistic and Historic Monuments in War Areas, 1943-1946. Roll 95. Consolidated Interrogation Reports. CIR #4 - Supplement. Blatt 11. (mögliche Zuschreibung); US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records, Netherlands Claims, Alphabetical. Blatt 35, 36, 37 (mögliche Zuschreibung); US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 139. Restitution Research Records, Linz Museum: Collection Lists. Blatt 7 (mögliche Zuschreibung); Heinrich Wichmann (Red.): Kunst und Kunsthandwerk im Hause Basner in Zoppot. Danzig 1925; catalogo.fondazionezeri.unibo.it/scheda/fotografia/33496/Anonimo; digitalcollections.frick.org/digico/#/details/bibRecordNumber/b14796788/Photoarchive; id.lib.harvard.edu/images/olvwork534924/urn-3:VIT.BB:4870792/catalog"
Fundmeldung;Einzelobjekt;414784;"Monogrammist B.V.H. [Künstler:in]";"Bildnis eines jungen Manne mit Zitrone";"1865 [Datierung]";Gemälde;12213;"Julius Davidsohn (6.2.1864 Hannover - 11.8.1942 Theresienstadt). Direktor und Kaufmann. Heirat am 19.3.1901 in Mannheim mit Simone (Semaja Franziska), geb. Hirsch (31.5.1879 in Frankfurt am Main - 24.4.1943 Theresienstadt) . Zuzug nach München am 28.6.1917";"1938 Julius Davidsohn, München. Am 25.11.1938 Beschlagnahmung durch die Geheime Staatspolizei München in der Wohnung Davidsohn, Widenmayerstr. 45/I 1946 Central Collecting Point München. Jewish Restitution Successor Organization. 1952 zurück an Treuhandverwaltung München. 1955 von der Treuhandverwaltung für Kulturgut an die Bayerischen Staatsgemäldesammlungen überwiesen. CCP 36077Restituiert am 05.08.2019
Status
restituiert";2009-09-25;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/414784;"Stadtarchiv München (Hrsg.), Gedenkbuch der Münchner Juden 1933-1945, Band 1, München 2003, S. 252 f. Gedenkbuch. Opfer der Verfolgung der Juden unter der nationalsozialistischen Gewaltherrschaft in Deutschland 1933-1945, Bundesarchiv, Koblenz 1986."
Suchmeldung;Einzelobjekt;593915;"Porzellanmanufaktur Meissen [Manufaktur]";Dose;"1745 (um) [Datierung]";Behältnis;;"Achtfach geschweift, mit ausgebauchter, oben eingezogener Wandung, flach gewölbtem Deckel in goldener Scharnierfassung. An der Vorder- und Rückseite der Wandung blumengeschmückte Konsole mit bunten Gruppen von Kaufleuten und Lastträgern neben Fässern und Warenballen; an den hinteren Eckseiten kleine Konsole mit ähnlichen Gruppen bezw. Blumenkörben. Auf dem Deckel golden konturiertes Hafenbild mit Reitern, stehenden und lagernden Männern am Ufer, umrahmt von goldener Bordüre. Am unteren Boden Flußlandschaft mit zwei Reitern und Fußgängern. Auf der Innenseite des Deckels sitzender Mezzetin und Dame in halber Figur. Inneres vergoldet. [...] Ohne Marke.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; […] [3]";2021-02-08;;https://www.lostart.de/de/Verlust/593915;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 112, Nr. 461; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] Dieses Stück ist nicht in dem Verzeichnis aufgeführt, das über die kriegsbedingte Auslagerung der Porzellansammlung Gustav von Klemperer informiert; Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943. Unklar ist, zu welchem Zeitpunkt und unter welchen Umständen das Stück die Porzellansammlung Gustav von Klemperer verließ.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;576924;"Malkowsky, Georg [Autor:in]
Verlag von George Westermann [Verlag]";"Schlesien in Wort und Bild";"1913 [Erscheinungsdatum]";Buch;"1.4° 184";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/576924;
