Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;416579;;"Torgauer Kreisblatt (einzelne Nummern 1848), einige Nummern vom Schreihals";;Buch;;"Buch zur Geschichte Torgaus. Behelfs-Inventarnummer: 1285";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416579;
Suchmeldung;Einzelobjekt;285925;"Dawe, George [Künstler:in]";"Porträt eines Offiziers mit schwarzem Band";;"Bildende und angewandte Kunst";2060;"Technik unbekannt";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285925;
Suchmeldung;Einzelobjekt;87487;"Sendke-Bagemühl, R. [Autor:in]";"Uckermärkisches Volkstum und lebendes Altertum";"1898 [Erscheinungsdatum]";Buch;7087;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87487;
Suchmeldung;Einzelobjekt;308125;"Unbekannt (Deutsch) [Künstler:in]";Ausruferfigur;"1770 (um) [Datierung]";Kleinkunst;"Auktionskatalog Graupe Teil 1/373";"Ausruferfigur: Parfümverkäufer. Bunt bemalt. Kleine Abstoßung. Blaue Radmarke. Höchst";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308125;
Suchmeldung;Einzelobjekt;409243;"Unbekannt (in der Art Seghers) [Künstler:in]";"Madonna mit Blütenkranz";"1500/2000 [Zeitraum]";Malerei;;;"Gemäldesammlung des Prinzen Ernst von Sachsen-Meiningen";2008-12-19;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/409243;
Fundmeldung;Einzelobjekt;404961;"Reidemeister, G[erhard] [Autor:in]";"Die Überlieferung des Seelentrostes, Diss., Halle 1915";;Buch;"Edb 8660";"Lasch-Inventarnr.; Anstreichungen und Kommentare mit Bleistift; Titel lt. Zugangsbuch";"Privatbibliothek Lasch
Status
restituiert";2008-06-23;"Universitätsbibliothek der Humboldt-Universität zu Berlin
Unter den Linden
10099 Berlin
(030) 2093 99 399
http://www.ub.hu-berlin.de
Dr. Andreas Degkwitz (Direktor)
+49 30 2093-99300
andreas.degkwitz@ub.hu-berlin.de
Dr. Yong-Mi Rauch (Leiterin Abteilung Historische Sammlungen)
+49 30 2093-99380
yong-mi.rauch@ub.hu-berlin.de";https://www.lostart.de/de/Fund/404961;
Suchmeldung;Einzelobjekt;206555;;"Pindars olympische Siegeshymnen, übersetzt von Fr. Gedike.";"1777 [Erscheinungsdatum]";Buch;"C 5949";;"Status
restituiert";2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206555;
Fundmeldung;Einzelobjekt;524587;"Renan, Ernest; Calmann, Lévy (Hrsg.) [Autor:in]
Ancienne Maison Michel Lévy Freres [Verlag]";"Histoire du Peuple d'Israël.";"1893 [Erscheinungsdatum]";Buch;"Depot-Nr. CJ 879";"Reihe: [], Band: 40";"#1 - (Bergungsstelle 105, Herrenlose Bestände vom Bezirksamt Wedding), Stempel: Zeichen; 'Abgegeben von der Stadtbibliothek'. #2 - (Centrum Judaicum Bergungsstelle 105, Herrenlose Bestände vom Bezirksamt Wedding), Stempel: [Besitzwechsel]; 'Stiftung Neue Synagoge Berlin - Centrum Judaicum  Bibliothek'. #3 - (Bergungsstelle 105, Herrenlose Bestände vom Bezirksamt Wedding), Von Hand: Nummer: Signatur; 'A II, 1. 276 (4)'. #4 - (Bergungsstelle 105, Herrenlose Bestände vom Bezirksamt Wedding), Von Hand: [Nummer]; '105'. Centrum Judaicum (Centrum Judaicum) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524587;
Suchmeldung;Einzelobjekt;595741;"Unbekannt (Augsburg) [Künstler:in]";"Zucker- und Salzdose";"1701/1800 [Datierung]";Gefäß;;"die Öffnungen in Form von Sternbildern, im Wohnzimmer (1. Stock) des Rottacher Hauses";"Olga Leonie v. Wassermann, 1935 Verlust aus der Wassermann-Villa Rottach/Egern, Verbleib unbekannt";2021-04-20;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/595741;"Landesarchiv Berlin, WGA Olga von Wassermann, Inventar des Rottacher Hauses (18.02.1956)"
Suchmeldung;Einzelobjekt;420281;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";"Anhaltinische Landschaft";;Gemälde;2352;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420281;
Fundmeldung;Einzelobjekt;471102;"Westdt. Buchdruckwerkstätten in Düsseldorf) [Verlag]";"Hungerdiktatur im Brüning-Deutschland";"1931 [Erscheinungsdatum]";Buch;"Flugschr. 1931/113";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Stettin - Schreiben des Oberbürgermeisters als Ortspolizeibehörde Stralsund Tgb. Nr. R 802,1934-04-26 ""Bericht ... in der Anlage aufgeführten Bücher und Broschüren als beschlagnahmt gemeldet ..."" und ""Verzeichnis der bei der O.P.B. Stralsund sichergestellten Broschüren und Druckschriften der K.P.D und S.P.D."" ; Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1934.5047, ""Ortspolizeibehörde Stralsund"", inventarisiert als Pflichtexemplar 1934-11-27Provenienz: Kommunistische Partei DeutschlandsProvenienz: Sozialdemokratische Partei DeutschlandsProvenienz: StralsundProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1934-11-27 / Zugangsnummer P 1934.5047 / NS-RaubgutKommunistische Partei Deutschlands <Deutschland, Deutsches Reich>Stralsund Preußische Staatsbibliothek <Berlin> NS-Raubgut";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/471102;
Suchmeldung;Einzelobjekt;475559;"Unbekannt [Künstler:in]";Hirsch;;"Plastik / Skulptur";;;"Sammlung Felix und Hedwig (geb. Bonnem) Henschel, Berlin; angeboten bei Gerhard Harms, Versteigerungshaus Berlin am 21. Mai 1941 unter unbekanntem Lot";2013-07-23;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/475559;
Suchmeldung;Einzelobjekt;297866;;"Form für einen runden Spielstein oder eine Spinwirbel";;"Plastik / Skulptur";"E 140";;"Geschenk von Prof. Rubensohn. Fundort: Faijum; Verlustgeschichte: Preussische Seehandlung (Gendarmenmarkt, Berlin) Mai 1945.
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297866;
Suchmeldung;Einzelobjekt;84922;"Haynald, Ludovico [Autor:in]";"Cerakopsbyllum Pentacanthum";"1881 [Erscheinungsdatum]";Buch;8833;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84922;
Suchmeldung;Einzelobjekt;80475;"Unbekannt [Künstler:in]";"Herr im Prunkharnisch";"1701/1800 [Datierung]";Malerei;"GK I 10653";;"Verliehene Gemälde (L), 1936 Leihgabe an die Heereswaffenmeisterschule Lichtenberg, Berlin (L 210)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/80475;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 546"
Suchmeldung;Einzelobjekt;205671;"R. Baxter [Autor:in]";"die ewige Ruhe der Heiligen aus dem Englischen";"1733 [Erscheinungsdatum]";Buch;"B 188";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205671;
Suchmeldung;Einzelobjekt;461519;"Schleich, Eduard (der Ältere) [Künstler:in]";"Baumgruppe auf einer Anhöhe";;Zeichnung;;"Rückseite: Hochgebirgslandschaft";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461519;
Fundmeldung;Einzelobjekt;395601;"Chiarini, Giuseppe [Herausgeber]
Sommaruga [Verlag]";"Ombre e figure";"1883 [Erscheinungsdatum]";Buch;L2/6119;"Exlibris. Originaleinband";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395601;
Suchmeldung;Einzelobjekt;284833;;"Porträt von Alexandra Fjodorowna und Alexandra Nikolajewna";;Druckgrafik;1264;;;2003-06-25;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/284833;
Suchmeldung;Einzelobjekt;435585;"Unbekannt [Künstler:in]";"Ein lustiges Paar";;Malerei;"B 1380";"Genreszene. Wandbild, ungerahmte Spitzbogenfüllung. In einer Umrahmung von stilisiertem Rosenzweig ist im oberen Zwickel des Bildes ein tanzendes Paar dargestellt, er mit eingebeultem Zylinder, ein Ränzel auf dem Rücken, in der erhobenen Linken eine Zinnkanne schwingend. Im rechten Arm hält er ein lachendes dralles Mädchen mit fliegenden Zöpfen, kurzem geschnürtem Mieder und weißem Hemd, das die entblößten Arme und den Nacken frei läßt. Beide Gestalten sind als Halbfiguren gegeben. Im breiteren Raum darunter der bekannte Stoltz'sche Scherzvers: Hawe mer an unsre Fieß - Aach kaan ganze Stiwel...";"Ein Teil der verlorenen Gemälde ist im Museumsgebäude verbrannt; ein Teil fiel, bereits im Möbelwagen für die Auslagerung verpackt, dem Bombenangriff im März 1944 zum Opfer.";2011-03-23;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Verlust/435585;
Fundmeldung;Einzelobjekt;434930;;"Almanach dramatischer Spiele zur geselligen Unterhaltung auf dem Lande ; 27. 3. Forts. 1829";"1829 [Erscheinungsdatum]";Periodika;"A 64 (27)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 64 (27), mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Munckel, August *1837-1903* | StempelVorbesitz: Goldschmidt, Arthur *1883-1951*Vorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | Einband | Etikett | NotizVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434930;
Fundmeldung;Einzelobjekt;453873;"Unbekannt (Chinesisch) [Künstler:in]";Vase;"1662/1722 [Datierung]";"Kunsthandwerk / -gewerbe";"Ostasien 1996. 685 a+b";"Kangxi-Dynastie; Ein Paar Flaschenvasen, bauchig,mit hohem Hals.Porzellan. Korallenrote Glasur. Eine Vase mit Stoßverletzung am Fuß.";"Sammlung Philipp F. Reemtsma; 1934/1940 erworben; Schenkung MKG 1996";2012-06-05;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/453873;
Fundmeldung;Einzelobjekt;579775;"Fabian, Wilhelmine [Autor:in]
Menorah [Verlag]";"Das Schöpfungswerk: Moses 1. Kap. 1.-3.)";"1923 [Erscheinungsdatum]";Buch;"1939 A 17615";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-11-30 | Bücherverwertungsstelle Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579775;
Suchmeldung;Einzelobjekt;461319;"Unbekannt (Niederländisch) [Künstler:in]";"Landschaft mit Angler";"1601/1700 [Datierung]";Zeichnung;;;"Sammlung Weinberger, Dr. Hille und Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461319;
Suchmeldung;Einzelobjekt;322852;;"Auktionskatalog der Kupferstichsammlung des verstorbenen Fürsten Alex Lavanof";;Buch;;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322852;
Fundmeldung;Einzelobjekt;465228;"Hayn, Hugo [Herausgeber]
Müller [Verlag]";"Bibliotheca Germanorum Erotica et Curiosa : Verzeichnis der gesamten deutschen erotischen Literatur mit Einschluß der Übersetzungen, nebst Beifügung der Originale ; Bd. 6. P - R";"1914 [Dokumentdatum]";Buch;"Ha 94000 - 6";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Eintragung: Hans Schwennger, 1941Stempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1951/3018, ""Koehler & Volckmar, Leipzig"", inventarisiert als Kauf 1951-08-24Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465228;
Suchmeldung;Einzelobjekt;397643;"Rohlfs, Christian [Künstler:in]";Tanzende;;Druckgrafik;"Los 1266";"Quart. Sign.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397643;
Suchmeldung;Einzelobjekt;451582;"Piglheim, Bruno [Künstler:in]";"Grablegung Christi";;Malerei;"7764 ; 8100 (Inv.-Nr. 1905)";"Der Leichnam Christi wird von drei Jüngern rechts nach abwärts getragen. Links im Mittelgrund die heiligen Frauen. Der Platz ist von hohen steilen Felsengräben umschlossen. Bezeichnet links unten: Piglhein (Inventarbeschreibung).";"1888 als Staatsankauf vom Künstler auf der III. Internationalen und Jubiläums-Kunstausstellung zu München erworben; Werk seit dem Zweiten Weltkrieg verschollen, letzter dokumentierter Standort ist die Alte Pinakothek München, doch ist eine undokumentierte spätere Bergung anzunehmen, bis 1944 nachweislich Bilderbewegungen";2012-02-16;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451582;
Suchmeldung;Einzelobjekt;307642;"Hintze, Heinrich [Künstler:in]";"Der Stephansdom in Wien";;Gemälde;;"In der Mitte der Dom, auf dem Domplatz viele Fußgänger und Wagen; blauer Gesamtton. Bezeichnet: Hintze. Goldrahmen";"Verlust 1945.07-1945.11; Barnitz, Gutshaus";2005-04-28;;https://www.lostart.de/de/Verlust/307642;
Suchmeldung;Einzelobjekt;441686;;"Vertrag zwischen dem Fürsten Johann August und seiner Mutter, der Fürstin Sophie";"1718 [Dokumentdatum]";Archivgut;"Z 88, F 103 Nr. 11";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441686;
Fundmeldung;Einzelobjekt;460048;"Unbekannt (Chinesisch) [Künstler:in]";Vase;"1736/1795 [Datierung]";Gefäß;"Ostasien 1996.490";"Qialong-Dynastie; Große Vase mit kugelförmigem Körper und sehr hohem, nach oben etwas verjüngtem Hals.Türkisfarbenes, schwach durchscheinendes Glas.";"Sammlung Franz Lissa, Berlin; erworben 1938 bei Erna Lissa, Berlin; Sammlung Philipp F. Reemtsma; Schenkung MKG, 1996.";2012-10-16;"Museum für Kunst und Gewerbe
Hamburg
Steintorplatz
20099 Hamburg
+49 40 428134-0
+49 40 428134-999
service@mtg-hamburg.de
http://www.mkg-hamburg.de
Direktion 
direktion@mkg-hamburg.de";https://www.lostart.de/de/Fund/460048;
Fundmeldung;Einzelobjekt;459232;"Francisci, Erasmus [Autor:in]
Endter [Verlag]";"Darinn mancherley lustige Aufgaben, Fragen, Beschreib- und Erzehlungen von polit- und historischen und natür- und künstlichen, ernst- und schertzhafften Sachen ...";"1671 [Erscheinungsdatum]";Buch;ALT03635;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459232;
